step,avg_time
5065,0.6162336718
5066,0.6162193759
5067,0.6162049565
5068,0.6161949877
5069,0.6161804697
5070,0.6161666081
5071,0.616153091
5072,0.6161430626
5073,0.6161284678
5074,0.6161144901
5075,0.6161005991
5076,0.6160905762
5077,0.6160756244
5078,0.6160612528
5079,0.6160468819
5080,0.6160364489
5081,0.6160218765
5082,0.6160080158
5083,0.6159941667
5084,0.6159843568
5085,0.6159699416
5086,0.6159556221
5087,0.6159417885
5088,0.6159318726
5089,0.6159171109
5090,0.6159033866
5091,0.6158896961
5092,0.6158791538
5093,0.6158647895
5094,0.6158508838
5095,0.6158364385
5096,0.6158908045
5097,0.6159675633
5098,0.616044466
5099,0.6161221133
5100,0.6167451131
5101,0.6167563759
5102,0.6167418669
5103,0.6167279705
5104,0.6167179788
5105,0.6167035546
5106,0.6166895802
5107,0.616675672
5108,0.6166656035
5109,0.6166509759
5110,0.6166370193
5111,0.6166231617
5112,0.6166131493
5113,0.6165987332
5114,0.6165843445
5115,0.6165700686
5116,0.6165595916
5117,0.616545192
5118,0.6165312777
5119,0.6165170341
5120,0.6165070168
5121,0.616492668
5122,0.6164789361
5123,0.6164645982
5124,0.6164546458
5125,0.6164402773
5126,0.6164260855
5127,0.6164123448
5128,0.6164023826
5129,0.6163879624
5130,0.6163740811
5131,0.6163603507
5132,0.6163505845
5133,0.6163362259
5134,0.616322269
5135,0.6163086096
5136,0.6162986728
5137,0.6162843173
5138,0.6162699842
5139,0.6162562127
5140,0.6162457
5141,0.6162309511
5142,0.6162171039
5143,0.6162034017
5144,0.6161936024
5145,0.616178901
5146,0.6161651329
5147,0.6161514733
5148,0.6161413458
5149,0.6161265773
5150,0.6161127947
5151,0.6160991921
5152,0.6160893219
5153,0.6160749099
5154,0.6160612563
5155,0.6160476613
5156,0.6160377494
5157,0.6160236631
5158,0.6160099675
5159,0.6159963321
5160,0.6159866803
5161,0.6159725868
5162,0.6159584708
5163,0.6159448871
5164,0.6159352018
5165,0.6159209881
5166,0.6159074004
5167,0.6158938221
5168,0.6158842017
5169,0.6158701096
5170,0.6158566617
5171,0.6158432467
5172,0.6158334809
5173,0.6158194572
5174,0.6158058939
5175,0.6157923504
5176,0.6157821672
5177,0.6157683123
5178,0.6157548573
5179,0.6157413634
5180,0.6157313299
5181,0.6157167637
5182,0.6157033055
5183,0.615689856
5184,0.6156802202
5185,0.6156660831
5186,0.6156525086
5187,0.6156388576
5188,0.615629171
5189,0.6156145988
5190,0.6156009618
5191,0.6155868538
5192,0.6155771724
5193,0.6155625214
5194,0.6155487188
5195,0.615534706
5196,0.6155882013
5197,0.6156637382
5198,0.6157394216
5199,0.6158152286
5200,0.616430102
5201,0.6164414171
5202,0.6164275749
5203,0.6164138417
5204,0.6164038803
5205,0.6163892289
5206,0.6163755222
5207,0.6163618711
5208,0.6163519538
5209,0.6163376856
5210,0.6163238418
5211,0.6163100628
5212,0.6163001702
5213,0.6162860448
5214,0.6162723656
5215,0.6162586603
5216,0.6162488932
5217,0.6162347587
5218,0.6162211954
5219,0.6162074473
5220,0.6161976365
5221,0.6161830933
5222,0.6161694979
5223,0.6161558565
5224,0.6161459875
5225,0.6161318811
5226,0.6161182455
5227,0.6161046186
5228,0.6160949761
5229,0.6160809423
5230,0.6160672644
5231,0.6160536406
5232,0.6160439307
5233,0.616030006
5234,0.6160158436
5235,0.616002193
5236,0.6159923059
5237,0.6159778959
5238,0.6159643342
5239,0.6159503691
5240,0.6159400034
5241,0.6159259801
5242,0.6159122684
5243,0.6158985852
5244,0.6158888872
5245,0.6158753909
5246,0.6158616955
5247,0.6158480486
5248,0.6158383841
5249,0.615823911
5250,0.6158103021
5251,0.6157968834
5252,0.6157870722
5253,0.6157731225
5254,0.6157589961
5255,0.6157450048
5256,0.615735316
5257,0.6157213994
5258,0.6157074218
5259,0.6156933808
5260,0.6156832483
5261,0.6156693984
5262,0.6156558239
5263,0.6156423913
5264,0.6156326812
5265,0.6156189023
5266,0.6156053268
5267,0.6155919162
5268,0.6155821331
5269,0.6155679977
5270,0.615554784
5271,0.6155407473
5272,0.6155310837
5273,0.6155167487
5274,0.6155027628
5275,0.6154893339
5276,0.615479137
5277,0.615465349
5278,0.6154519196
5279,0.615438408
5280,0.6154286388
5281,0.6154148888
5282,0.6154013522
5283,0.6153873904
5284,0.6153776428
5285,0.6153639993
5286,0.6153505856
5287,0.6153372054
5288,0.6153275141
5289,0.6153137453
5290,0.6153001811
5291,0.6152863263
5292,0.615276178
5293,0.6152624838
5294,0.6152490701
5295,0.6152358803
5296,0.6152883135
5297,0.6153617538
5298,0.61543553
5299,0.6155097009
5300,0.6160661214
5301,0.6160768036
5302,0.6160631803
5303,0.6160491869
5304,0.6160387678
5305,0.6160246206
5306,0.6160106582
5307,0.6159971361
5308,0.6159873163
5309,0.6159731349
5310,0.6159595876
5311,0.6159460828
5312,0.6159362253
5313,0.6159225476
5314,0.6159091793
5315,0.6158957836
5316,0.6158859295
5317,0.6158725224
5318,0.6158591153
5319,0.6158451728
5320,0.615835453
5321,0.6158219102
5322,0.6158085458
5323,0.6157952289
5324,0.6157851227
5325,0.6157714794
5326,0.6157579904
5327,0.6157445939
5328,0.6157349335
5329,0.6157214309
5330,0.6157079512
5331,0.615694434
5332,0.6156842698
5333,0.6156706246
5334,0.6156572268
5335,0.6156433817
5336,0.6156332272
5337,0.6156198885
5338,0.615606076
5339,0.615592826
5340,0.6155831865
5341,0.6155696387
5342,0.6155563127
5343,0.6155428866
5344,0.6155331629
5345,0.6155192124
5346,0.6155057712
5347,0.6154923708
5348,0.6154821756
5349,0.6154686024
5350,0.6154551767
5351,0.6154418481
5352,0.6154321374
5353,0.6154187595
5354,0.6154054684
5355,0.6153921364
5356,0.6153824433
5357,0.6153686218
5358,0.6153553456
5359,0.615342128
5360,0.6153325853
5361,0.6153191087
5362,0.6153057478
5363,0.6152924825
5364,0.6152823391
5365,0.6152689683
5366,0.6152557551
5367,0.6152424355
5368,0.6152327207
5369,0.6152193476
5370,0.6152060413
5371,0.6151927331
5372,0.6151833417
5373,0.6151699361
5374,0.615156661
5375,0.6151430409
5376,0.6151334079
5377,0.6151199331
5378,0.6151067908
5379,0.6150935652
5380,0.6150839683
5381,0.6150702717
5382,0.6150572395
5383,0.6150440502
5384,0.6150344797
5385,0.6150212591
5386,0.6150080028
5387,0.6149944559
5388,0.6149847595
5389,0.6149714953
5390,0.6149584727
5391,0.6149453206
5392,0.6149358151
5393,0.6149225388
5394,0.6149094417
5395,0.6148963108
5396,0.6149476759
5397,0.6150203237
5398,0.6150929305
5399,0.6151657618
5400,0.6157387574
5401,0.6157497805
5402,0.6157364863
5403,0.6157231824
5404,0.6157136615
5405,0.6157002096
5406,0.6156870627
5407,0.6156738778
5408,0.6156642364
5409,0.6156508134
5410,0.6156375342
5411,0.6156242569
5412,0.6156145506
5413,0.6156011615
5414,0.6155880132
5415,0.6155748555
5416,0.6155646813
5417,0.6155508879
5418,0.6155374956
5419,0.6155243663
5420,0.6155148446
5421,0.6155011091
5422,0.6154878507
5423,0.6154746489
5424,0.6154651228
5425,0.6154518978
5426,0.6154387369
5427,0.6154256092
5428,0.6154161519
5429,0.6154028247
5430,0.6153896417
5431,0.6153766341
5432,0.6153670505
5433,0.6153536641
5434,0.6153404055
5435,0.6153272206
5436,0.6153176854
5437,0.615304347
5438,0.6152907557
5439,0.6152777306
5440,0.6152681242
5441,0.6152547981
5442,0.6152415859
5443,0.6152284442
5444,0.615218837
5445,0.615205439
5446,0.6151922695
5447,0.615179421
5448,0.6151697933
5449,0.6151566027
5450,0.61514305
5451,0.6151300291
5452,0.6151204847
5453,0.6151071356
5454,0.6150936056
5455,0.6150804594
5456,0.6150709713
5457,0.6150576293
5458,0.6150439781
5459,0.615030448
5460,0.615020484
5461,0.6150067439
5462,0.6149936598
5463,0.6149805436
5464,0.6149711192
5465,0.6149578765
5466,0.614944668
5467,0.6149311275
5468,0.614921146
5469,0.6149079233
5470,0.6148942523
5471,0.6148806402
5472,0.614870595
5473,0.6148572592
5474,0.6148442023
5475,0.6148311587
5476,0.6148216767
5477,0.6148084545
5478,0.6147953934
5479,0.6147823287
5480,0.6147723156
5481,0.6147589447
5482,0.6147457754
5483,0.6147325793
5484,0.6147230636
5485,0.6147096674
5486,0.6146960919
5487,0.6146828108
5488,0.614673148
5489,0.6146596124
5490,0.6146464133
5491,0.6146328045
5492,0.6146231248
5493,0.6146098139
5494,0.6145965725
5495,0.6145833437
5496,0.6146334821
5497,0.6147040164
5498,0.6147747768
5499,0.6148455754
5500,0.6153907831
5501,0.615400826
5502,0.6153873159
5503,0.615374328
5504,0.6153645358
5505,0.6153510028
5506,0.61533773
5507,0.615324475
5508,0.615314687
5509,0.6153010868
5510,0.6152871893
5511,0.6152735135
5512,0.6152638067
5513,0.6152503179
5514,0.6152370163
5515,0.615223664
5516,0.6152139738
5517,0.6152000746
5518,0.6151868534
5519,0.6151736419
5520,0.6151639803
5521,0.6151505128
5522,0.615137266
5523,0.6151240117
5524,0.615114439
5525,0.6151004182
5526,0.6150871394
5527,0.6150739165
5528,0.6150640689
5529,0.6150503036
5530,0.6150371756
5531,0.6150239308
5532,0.6150142213
5533,0.6150008263
5534,0.6149874254
5535,0.6149741104
5536,0.6149644475
5537,0.6149511431
5538,0.6149377798
5539,0.6149245651
5540,0.6149146115
5541,0.6149011332
5542,0.6148880554
5543,0.6148749014
5544,0.6148652626
5545,0.6148521333
5546,0.614838962
5547,0.6148253686
5548,0.6148157858
5549,0.6148026243
5550,0.6147895247
5551,0.6147763682
5552,0.6147668107
5553,0.6147534987
5554,0.6147402763
5555,0.6147272167
5556,0.6147175319
5557,0.6147042069
5558,0.614690913
5559,0.6146776479
5560,0.6146680102
5561,0.6146546902
5562,0.6146413853
5563,0.6146282911
5564,0.6146185334
5565,0.6146052585
5566,0.6145915906
5567,0.6145784729
5568,0.6145687959
5569,0.614555148
5570,0.6145418722
5571,0.6145288892
5572,0.6145192457
5573,0.6145059844
5574,0.6144927801
5575,0.6144796089
5576,0.6144699375
5577,0.6144566149
5578,0.6144434522
5579,0.6144303761
5580,0.6144208403
5581,0.6144076771
5582,0.6143945413
5583,0.6143813699
5584,0.6143716959
5585,0.6143585872
5586,0.6143450378
5587,0.614332043
5588,0.614322438
5589,0.6143093916
5590,0.6142961887
5591,0.6142830313
5592,0.614273108
5593,0.6142598496
5594,0.6142467157
5595,0.6142336392
5596,0.6142825846
5597,0.6143514248
5598,0.6144207565
5599,0.6144898824
5600,0.6150723423
5601,0.6150822809
5602,0.6150690085
5603,0.6150559089
5604,0.6150460553
5605,0.615032822
5606,0.6150195911
5607,0.6150064732
5608,0.6149968203
5609,0.6149831269
5610,0.6149699438
5611,0.6149568413
5612,0.6149472574
5613,0.6149338947
5614,0.6149208142
5615,0.6149077773
5616,0.614897628
5617,0.6148842022
5618,0.6148710313
5619,0.6148579023
5620,0.6148481125
5621,0.6148347329
5622,0.6148215604
5623,0.6148084811
5624,0.6147992732
5625,0.6147858954
5626,0.6147727084
5627,0.6147595902
5628,0.6147498682
5629,0.6147366832
5630,0.6147231175
5631,0.6147096912
5632,0.6146999969
5633,0.6146868525
5634,0.6146738132
5635,0.6146608098
5636,0.6146511276
5637,0.6146380419
5638,0.6146244475
5639,0.6146113914
5640,0.6146017166
5641,0.6145885057
5642,0.6145753956
5643,0.6145623592
5644,0.6145528578
5645,0.6145397596
5646,0.6145267381
5647,0.6145136444
5648,0.6145039639
5649,0.6144907928
5650,0.6144777143
5651,0.6144647808
5652,0.6144552088
5653,0.6144419836
5654,0.6144290525
5655,0.6144160567
5656,0.6144064617
5657,0.6143932058
5658,0.6143802378
5659,0.6143673476
5660,0.6143578244
5661,0.6143447477
5662,0.6143317914
5663,0.6143188068
5664,0.6143093449
5665,0.6142963079
5666,0.6142833661
5667,0.6142704434
5668,0.61426096
5669,0.6142473985
5670,0.6142343904
5671,0.6142216323
5672,0.6142121963
5673,0.61419873
5674,0.6141857429
5675,0.6141729254
5676,0.6141632851
5677,0.6141502052
5678,0.6141372393
5679,0.6141244986
5680,0.6141150179
5681,0.614101492
5682,0.6140880891
5683,0.614075222
5684,0.6140657216
5685,0.6140525774
5686,0.6140391719
5687,0.6140262011
5688,0.6140168161
5689,0.6140031851
5690,0.613990319
5691,0.6139773988
5692,0.6139679197
5693,0.6139550087
5694,0.6139415953
5695,0.6139282804
5696,0.6139759219
5697,0.6140437019
5698,0.6141109642
5699,0.6141787415
5700,0.6146996019
5701,0.6147088443
5702,0.6146954324
5703,0.6146823358
5704,0.6146728887
5705,0.6146596781
5706,0.6146466196
5707,0.6146336569
5708,0.61462358
5709,0.6146107071
5710,0.6145972989
5711,0.6145843942
5712,0.6145742907
5713,0.6145611101
5714,0.6145481443
5715,0.6145351059
5716,0.6145254801
5717,0.614512463
5718,0.6144996338
5719,0.6144867198
5720,0.6144772761
5721,0.6144637728
5722,0.6144505376
5723,0.6144375251
5724,0.6144279266
5725,0.6144150327
5726,0.614402146
5727,0.6143892379
5728,0.6143797002
5729,0.6143664244
5730,0.6143534635
5731,0.6143402444
5732,0.6143304928
5733,0.61431731
5734,0.6143042869
5735,0.6142913636
5736,0.6142820145
5737,0.6142689792
5738,0.6142561817
5739,0.614243248
5740,0.6142336625
5741,0.6142206761
5742,0.6142077665
5743,0.6141948261
5744,0.6141849284
5745,0.6141719223
5746,0.6141590885
5747,0.6141463451
5748,0.6141364946
5749,0.6141235386
5750,0.6141105615
5751,0.6140977582
5752,0.6140884357
5753,0.614075543
5754,0.6140621942
5755,0.6140495336
5756,0.6140401399
5757,0.6140271542
5758,0.614014332
5759,0.6140014934
5760,0.6139915807
5761,0.613978619
5762,0.6139658821
5763,0.6139532184
5764,0.6139439668
5765,0.6139309499
5766,0.6139181669
5767,0.6139053794
5768,0.61389593
5769,0.6138828135
5770,0.6138700258
5771,0.6138573864
5772,0.6138480341
5773,0.6138350573
5774,0.613822385
5775,0.6138097054
5776,0.6138003061
5777,0.6137873968
5778,0.613774696
5779,0.6137619973
5780,0.6137527546
5781,0.6137397595
5782,0.6137270927
5783,0.6137139798
5784,0.6137047375
5785,0.6136918564
5786,0.6136790126
5787,0.6136663415
5788,0.613656946
5789,0.6136440696
5790,0.6136314766
5791,0.6136189466
5792,0.6136096563
5793,0.6135967211
5794,0.6135838426
5795,0.6135711075
5796,0.6136182271
5797,0.6136844407
5798,0.6137509803
5799,0.6138176522
5800,0.6143451365
5801,0.614354289
5802,0.6143413646
5803,0.6143285923
5804,0.6143191371
5805,0.6143060931
5806,0.6142932496
5807,0.6142803884
5808,0.6142709302
5809,0.6142580275
5810,0.6142452704
5811,0.6142326733
5812,0.614223235
5813,0.6142099633
5814,0.6141971914
5815,0.6141845384
5816,0.614175187
5817,0.6141622866
5818,0.6141495764
5819,0.6141372411
5820,0.6141279813
5821,0.6141153324
5822,0.6141026949
5823,0.6140899151
5824,0.6140804461
5825,0.6140671895
5826,0.6140545991
5827,0.6140418687
5828,0.6140325884
5829,0.6140196238
5830,0.6140068704
5831,0.6139940724
5832,0.6139847011
5833,0.6139716868
5834,0.613958691
5835,0.6139459978
5836,0.6139364861
5837,0.6139236679
5838,0.6139108609
5839,0.6138977107
5840,0.6138882892
5841,0.6138752474
5842,0.6138624878
5843,0.6138495575
5844,0.6138398924
5845,0.6138268974
5846,0.6138140728
5847,0.6138009351
5848,0.6137910142
5849,0.6137775826
5850,0.6137646424
5851,0.613751727
5852,0.6137421839
5853,0.6137291446
5854,0.6137163215
5855,0.6137035435
5856,0.6136937648
5857,0.6136802827
5858,0.6136674987
5859,0.6136547938
5860,0.6136452906
5861,0.6136324869
5862,0.6136196155
5863,0.6136069357
5864,0.6135973736
5865,0.6135839401
5866,0.613571005
5867,0.613558174
5868,0.6135487579
5869,0.6135358314
5870,0.613523236
5871,0.6135104327
5872,0.6135010051
5873,0.6134880901
5874,0.6134753174
5875,0.6134625707
5876,0.6134531546
5877,0.6134403198
5878,0.6134275512
5879,0.6134148282
5880,0.6134054084
5881,0.6133925811
5882,0.6133798465
5883,0.6133672196
5884,0.6133578384
5885,0.6133450326
5886,0.6133324174
5887,0.6133193485
5888,0.6133098596
5889,0.6132969542
5890,0.6132841122
5891,0.6132708432
5892,0.6132616096
5893,0.6132489409
5894,0.6132362525
5895,0.6132230311
5896,0.6132692907
5897,0.6133336828
5898,0.6133986412
5899,0.6134638058
5900,0.6140003934
5901,0.6140092671
5902,0.6139965373
5903,0.6139837385
5904,0.6139742084
5905,0.6139614438
5906,0.6139486586
5907,0.6139355706
5908,0.6139260879
5909,0.6139131519
5910,0.6139004697
5911,0.6138877812
5912,0.6138784033
5913,0.6138655958
5914,0.6138529215
5915,0.6138402808
5916,0.613830987
5917,0.6138182944
5918,0.6138055031
5919,0.6137926901
5920,0.613783169
5921,0.6137700657
5922,0.6137572873
5923,0.6137444669
5924,0.6137348119
5925,0.6137216688
5926,0.6137088703
5927,0.6136962266
5928,0.6136870696
5929,0.6136738894
5930,0.613660818
5931,0.613648197
5932,0.6136384838
5933,0.6136257888
5934,0.6136131754
5935,0.6136006116
5936,0.6135909597
5937,0.6135782527
5938,0.6135650955
5939,0.6135521109
5940,0.6135426049
5941,0.6135298931
5942,0.6135171733
5943,0.6135045787
5944,0.6134952171
5945,0.6134821931
5946,0.613469421
5947,0.6134564371
5948,0.6134472627
5949,0.6134347386
5950,0.6134222473
5951,0.6134096186
5952,0.6134003344
5953,0.6133875349
5954,0.6133750458
5955,0.6133624521
5956,0.6133533292
5957,0.6133406925
5958,0.6133279402
5959,0.6133155441
5960,0.6133063906
5961,0.6132937907
5962,0.6132813633
5963,0.6132688387
5964,0.6132595669
5965,0.613246845
5966,0.6132337683
5967,0.6132212805
5968,0.6132116588
5969,0.6131989785
5970,0.613186548
5971,0.6131741223
5972,0.6131645959
5973,0.6131519337
5974,0.6131393072
5975,0.6131268022
5976,0.6131174655
5977,0.6131048258
5978,0.6130924073
5979,0.6130799423
5980,0.6130707981
5981,0.6130580728
5982,0.6130456257
5983,0.6130331768
5984,0.6130241603
5985,0.6130111555
5986,0.6129986044
5987,0.6129858248
5988,0.6129766098
5989,0.6129641193
5990,0.6129515537
5991,0.6129390254
5992,0.6129300371
5993,0.6129174705
5994,0.6129048228
5995,0.6128922742
5996,0.6129378968
5997,0.6130017138
5998,0.6130658894
5999,0.6131297675
6000,0.6136425537
6001,0.6136514126
6002,0.6136388671
6003,0.6136263735
6004,0.6136167607
6005,0.6136041706
6006,0.6135916848
6007,0.6135793151
6008,0.6135696719
6009,0.6135566895
6010,0.6135442641
6011,0.6135319204
6012,0.6135227381
6013,0.6135102032
6014,0.6134975447
6015,0.6134846948
6016,0.6134755462
6017,0.6134628705
6018,0.613450559
6019,0.6134382295
6020,0.6134291215
6021,0.6134167156
6022,0.6134042015
6023,0.6133916688
6024,0.613382671
6025,0.6133701018
6026,0.6133575163
6027,0.6133451042
6028,0.6133360632
6029,0.6133237372
6030,0.6133113192
6031,0.6132991378
6032,0.6132902197
6033,0.6132778569
6034,0.6132650708
6035,0.6132526177
6036,0.6132436199
6037,0.6132311429
6038,0.6132187108
6039,0.6132064147
6040,0.613197193
6041,0.6131844902
6042,0.6131717738
6043,0.6131590493
6044,0.6131500287
6045,0.6131371812
6046,0.6131249582
6047,0.6131126143
6048,0.6131031593
6049,0.6130905675
6050,0.613078238
6051,0.6130659647
6052,0.6130571251
6053,0.6130447405
6054,0.6130320722
6055,0.6130198035
6056,0.6130108985
6057,0.6129985434
6058,0.6129862596
6059,0.6129740652
6060,0.612965177
6061,0.6129529154
6062,0.6129406549
6063,0.612928684
6064,0.6129198684
6065,0.6129073927
6066,0.6128951272
6067,0.6128825789
6068,0.6128735775
6069,0.6128612537
6070,0.6128490609
6071,0.6128366702
6072,0.6128278542
6073,0.6128154837
6074,0.6128031623
6075,0.6127905303
6076,0.6127813316
6077,0.6127688977
6078,0.6127565219
6079,0.6127443155
6080,0.6127351069
6081,0.6127227494
6082,0.6127105736
6083,0.6126982348
6084,0.6126896252
6085,0.612677248
6086,0.612665227
6087,0.6126531558
6088,0.6126444311
6089,0.6126320967
6090,0.6126198012
6091,0.6126077688
6092,0.6125991858
6093,0.6125870114
6094,0.6125748921
6095,0.6125627906
6096,0.6126074947
6097,0.6126698776
6098,0.6127328593
6099,0.612795917
6100,0.6133121158
6101,0.6133207201
6102,0.6133082907
6103,0.6132959889
6104,0.6132872207
6105,0.6132749709
6106,0.6132627264
6107,0.6132504241
6108,0.6132416753
6109,0.6132293888
6110,0.6132170473
6111,0.6132048094
6112,0.613196004
6113,0.6131837399
6114,0.6131715587
6115,0.613159183
6116,0.6131502977
6117,0.6131377952
6118,0.613125603
6119,0.6131134947
6120,0.6131048205
6121,0.6130924262
6122,0.6130803812
6123,0.6130680393
6124,0.6130589729
6125,0.6130465681
6126,0.6130344697
6127,0.6130223335
6128,0.6130136246
6129,0.6130012055
6130,0.612989
6131,0.6129767436
6132,0.6129679104
6133,0.6129555964
6134,0.612943397
6135,0.6129311167
6136,0.612922063
6137,0.6129097445
6138,0.6128978632
6139,0.6128856801
6140,0.6128768495
6141,0.6128646513
6142,0.6128525303
6143,0.6128403933
6144,0.6128317216
6145,0.6128194046
6146,0.6128072884
6147,0.612795071
6148,0.612786525
6149,0.6127742024
6150,0.6127619902
6151,0.6127499583
6152,0.6127411695
6153,0.6127288792
6154,0.612716196
6155,0.612704049
6156,0.6126954816
6157,0.6126832681
6158,0.6126713292
6159,0.6126594247
6160,0.6126506395
6161,0.6126383754
6162,0.6126261826
6163,0.6126142696
6164,0.612605632
6165,0.6125939973
6166,0.6125818892
6167,0.6125698812
6168,0.6125612912
6169,0.6125489956
6170,0.6125366199
6171,0.6125245712
6172,0.6125159675
6173,0.6125037036
6174,0.6124913027
6175,0.6124792852
6176,0.6124708608
6177,0.6124588645
6178,0.6124468783
6179,0.6124349724
6180,0.6124264261
6181,0.6124142347
6182,0.612402311
6183,0.6123903461
6184,0.6123818474
6185,0.6123695963
6186,0.6123575883
6187,0.6123457187
6188,0.612337063
6189,0.6123249199
6190,0.612313074
6191,0.6123010234
6192,0.6122924568
6193,0.6122803789
6194,0.6122685921
6195,0.612256869
6196,0.6123012573
6197,0.6123630475
6198,0.6124251132
6199,0.6124873623
6200,0.612976709
6201,0.6129856849
6202,0.612973686
6203,0.6129613915
6204,0.612952944
6205,0.6129405996
6206,0.6129286462
6207,0.6129163271
6208,0.6129077804
6209,0.6128956639
6210,0.6128837151
6211,0.6128718444
6212,0.6128634064
6213,0.6128507357
6214,0.6128388658
6215,0.6128269306
6216,0.6128185478
6217,0.612806225
6218,0.6127938635
6219,0.6127819991
6220,0.6127735783
6221,0.6127609904
6222,0.6127488905
6223,0.6127371057
6224,0.6127285501
6225,0.6127163792
6226,0.6127044459
6227,0.6126925946
6228,0.6126841058
6229,0.6126718912
6230,0.6126599463
6231,0.6126479891
6232,0.6126395517
6233,0.6126274537
6234,0.6126155076
6235,0.6126036307
6236,0.6125952933
6237,0.6125832834
6238,0.6125714302
6239,0.6125596447
6240,0.6125511042
6241,0.6125388207
6242,0.6125270869
6243,0.6125153123
6244,0.6125067934
6245,0.612494485
6246,0.6124826006
6247,0.6124707591
6248,0.6124624258
6249,0.6124504564
6250,0.6124385008
6251,0.6124266591
6252,0.6124177458
6253,0.6124057079
6254,0.6123935012
6255,0.6123813567
6256,0.6123730206
6257,0.6123607263
6258,0.6123489455
6259,0.6123371911
6260,0.612328778
6261,0.6123167658
6262,0.6123048065
6263,0.6122929871
6264,0.6122848034
6265,0.6122728063
6266,0.6122609826
6267,0.6122488457
6268,0.6122408583
6269,0.6122288941
6270,0.6122172197
6271,0.6122056657
6272,0.6121974988
6273,0.6121855628
6274,0.6121739795
6275,0.6121624893
6276,0.6121541778
6277,0.6121420732
6278,0.6121303937
6279,0.6121187523
6280,0.6121105637
6281,0.6120984422
6282,0.6120867253
6283,0.6120750138
6284,0.6120667656
6285,0.6120547978
6286,0.6120431542
6287,0.6120310872
6288,0.6120228591
6289,0.612010876
6290,0.6119991856
6291,0.6119876072
6292,0.611979527
6293,0.611967252
6294,0.6119556164
6295,0.6119435687
6296,0.611987239
6297,0.6120484322
6298,0.6121098481
6299,0.6121711646
6300,0.6126583474
6301,0.6126670965
6302,0.6126555989
6303,0.612644137
6304,0.6126358259
6305,0.6126238796
6306,0.6126123008
6307,0.6126004258
6308,0.6125924492
6309,0.6125808158
6310,0.6125693321
6311,0.6125579392
6312,0.612549365
6313,0.6125376254
6314,0.6125260239
6315,0.6125143641
6316,0.6125063009
6317,0.6124946744
6318,0.6124832506
6319,0.6124717561
6320,0.6124636186
6321,0.612452009
6322,0.6124404247
6323,0.6124285333
6324,0.6124200731
6325,0.612408411
6326,0.6123965679
6327,0.6123852125
6328,0.6123771718
6329,0.612365458
6330,0.6123541084
6331,0.6123427124
6332,0.6123341802
6333,0.6123227696
6334,0.6123112402
6335,0.6122998098
6336,0.6122916408
6337,0.6122799929
6338,0.6122681949
6339,0.6122567607
6340,0.6122486499
6341,0.6122368395
6342,0.6122254208
6343,0.6122141756
6344,0.6122062451
6345,0.6121944832
6346,0.6121831262
6347,0.612171732
6348,0.6121636837
6349,0.6121520138
6350,0.612140323
6351,0.6121290229
6352,0.6121208571
6353,0.6121091937
6354,0.6120979026
6355,0.6120865345
6356,0.6120785788
6357,0.6120669505
6358,0.6120557263
6359,0.6120445108
6360,0.6120366329
6361,0.6120251735
6362,0.6120138894
6363,0.6120024857
6364,0.6119941931
6365,0.6119825684
6366,0.611971338
6367,0.6119598957
6368,0.6119515714
6369,0.6119399561
6370,0.6119284402
6371,0.6119172727
6372,0.6119094103
6373,0.6118979956
6374,0.6118867703
6375,0.6118754141
6376,0.6118714108
6377,0.6118600066
6378,0.6118487185
6379,0.6118372693
6380,0.6118293319
6381,0.6118178035
6382,0.6118065071
6383,0.6117952147
6384,0.6117869632
6385,0.6117754059
6386,0.6117636202
6387,0.6117521687
6388,0.6117440067
6389,0.6117324535
6390,0.6117213316
6391,0.6117099564
6392,0.6117021173
6393,0.6116906992
6394,0.61167955
6395,0.6116682926
6396,0.6117115089
6397,0.6117718537
6398,0.6118322113
6399,0.6118928525
6400,0.612400109
6401,0.6124087718
6402,0.6123969303
6403,0.6123854845
6404,0.6123770658
6405,0.6123655491
6406,0.6123542837
6407,0.6123429102
6408,0.6123350467
6409,0.6123234797
6410,0.612312129
6411,0.6123009307
6412,0.6122930489
6413,0.6122816092
6414,0.6122703568
6415,0.6122586908
6416,0.6122507766
6417,0.6122393062
6418,0.6122281111
6419,0.6122169279
6420,0.6122090267
6421,0.6121975895
6422,0.612186276
6423,0.6121750382
6424,0.6121671073
6425,0.6121554507
6426,0.6121442428
6427,0.6121331006
6428,0.6121250931
6429,0.6121135624
6430,0.6121023868
6431,0.6120913157
6432,0.6120832828
6433,0.6120718936
6434,0.6120604552
6435,0.6120493136
6436,0.6120414928
6437,0.6120300606
6438,0.6120187562
6439,0.6120074306
6440,0.6119995293
6441,0.6119879334
6442,0.6119766366
6443,0.6119651702
6444,0.611957274
6445,0.611945348
6446,0.6119342131
6447,0.6119229475
6448,0.6119146861
6449,0.6119029088
6450,0.6118917547
6451,0.6118806593
6452,0.6118729253
6453,0.6118615745
6454,0.6118503646
6455,0.6118387613
6456,0.6118310151
6457,0.6118197202
6458,0.6118083724
6459,0.6117973164
6460,0.6117896906
6461,0.6117782597
6462,0.6117671836
6463,0.6117560455
6464,0.6117480775
6465,0.6117364982
6466,0.6117254322
6467,0.6117144876
6468,0.6117068269
6469,0.611695433
6470,0.6116838878
6471,0.6116728661
6472,0.6116650295
6473,0.6116535879
6474,0.6116424593
6475,0.6116314415
6476,0.6116233635
6477,0.6116121078
