0, Original, Efficiency, 0.3065989157, 0
48, Original, Weight, 1969429584.0000000000, 21
48, Original, Weight, 1969308012.0000000000, 22
48, Original, Weight, 1970342709.0000000000, 23
48, Original, Weight, 1969230923.0000000000, 24
48, Original, Weight, 2020753832.0000000000, 25
48, Original, Weight, 1940060700.0000000000, 26
48, Original, Weight, 1844376395.0000000000, 27
48, Original, Weight, 1873537991.0000000000, 28
48, Original, Weight, 1852035152.0000000000, 29
48, Original, Weight, 1821090092.0000000000, 30
48, Original, Weight, 1829407367.0000000000, 31
48, Original, Weight, 1880645417.0000000000, 32
48, Original, Weight, 1898705651.0000000000, 33
48, Original, Weight, 1832965892.0000000000, 34
48, Original, Weight, 1847102268.0000000000, 35
48, Original, Weight, 1837893289.0000000000, 36
48, Original, Weight, 1830602331.0000000000, 37
48, Original, Weight, 1784573223.0000000000, 38
48, Original, Weight, 1833752086.0000000000, 39
48, Original, Weight, 1851423872.0000000000, 40
48, Original, Weight, 1849051799.0000000000, 41
48, Original, Weight, 1829214932.0000000000, 42
48, Original, Weight, 1767794820.0000000000, 43
48, Original, Weight, 1821210658.0000000000, 44
48, Original, Weight, 1820105697.0000000000, 45
48, Original, Weight, 1814983180.0000000000, 46
48, Original, Weight, 1826466837.0000000000, 47
48, Original, UsedEfficiency, 0.8144538487, 0
48, Knapsack, PreviousEfficiency, 0.8144538487, 0
48, Knapsack, Weight, 2068000051.0000000000, 0
48, Knapsack, Weight, 2067954377.0000000000, 1
48, Knapsack, Weight, 2067763006.0000000000, 2
48, Knapsack, Weight, 2067366720.0000000000, 3
48, Knapsack, Weight, 2067292835.0000000000, 4
48, Knapsack, Weight, 2067278058.0000000000, 5
48, Knapsack, Weight, 2066412887.0000000000, 6
48, Knapsack, Weight, 2066097986.0000000000, 7
48, Knapsack, Weight, 2065280109.0000000000, 8
48, Knapsack, Weight, 2064619519.0000000000, 9
48, Knapsack, Weight, 2063731680.0000000000, 10
48, Knapsack, Weight, 2063242366.0000000000, 11
48, Knapsack, Weight, 1989522120.0000000000, 12
48, Knapsack, Weight, 1942581493.0000000000, 13
48, Knapsack, Weight, 1930710394.0000000000, 14
48, Knapsack, Weight, 1892886841.0000000000, 15
48, Knapsack, Weight, 1892864680.0000000000, 16
48, Knapsack, Weight, 1892782278.0000000000, 17
48, Knapsack, Weight, 1892689879.0000000000, 18
48, Knapsack, Weight, 1892497444.0000000000, 19
48, Knapsack, Weight, 1892144758.0000000000, 20
48, Knapsack, Weight, 1891883918.0000000000, 21
48, Knapsack, Weight, 1891867020.0000000000, 22
48, Knapsack, Weight, 1891823755.0000000000, 23
48, Knapsack, Weight, 1891648266.0000000000, 24
48, Knapsack, Weight, 1891564043.0000000000, 25
48, Knapsack, Weight, 1891365621.0000000000, 26
48, Knapsack, Weight, 1891336068.0000000000, 27
48, Knapsack, Weight, 1889421014.0000000000, 28
48, Knapsack, Weight, 1889076503.0000000000, 29
48, Knapsack, Weight, 1888956198.0000000000, 30
48, Knapsack, Weight, 1888762094.0000000000, 31
48, Knapsack, Weight, 1888695925.0000000000, 32
48, Knapsack, Weight, 1888459161.0000000000, 33
48, Knapsack, Weight, 1888092779.0000000000, 34
48, Knapsack, Weight, 1888009195.0000000000, 35
48, Knapsack, Weight, 1887753568.0000000000, 36
48, Knapsack, Weight, 1887593775.0000000000, 37
48, Knapsack, Weight, 1886687848.0000000000, 38
48, Knapsack, Weight, 1886209399.0000000000, 39
48, Knapsack, Weight, 1885731225.0000000000, 40
48, Knapsack, Weight, 1885561010.0000000000, 41
48, Knapsack, Weight, 1884472844.0000000000, 42
48, Knapsack, Weight, 1883881714.0000000000, 43
48, Knapsack, Weight, 1883817569.0000000000, 44
48, Knapsack, Weight, 1883504786.0000000000, 45
48, Knapsack, Weight, 1883091313.0000000000, 46
48, Knapsack, Weight, 1882892226.0000000000, 47
48, Knapsack, Efficiency, 0.9367532643, 0
48, Knapsack, UsedEfficiency, 0.8144538487, 0
48, Knapsack, Time, 0.0000626570, 0
48, Karmarkar-Karp, PreviousEfficiency, 0.8721785525, 0
48, Karmarkar-Karp, Weight, 1918207468.0000000000, 0
48, Karmarkar-Karp, Weight, 1918775090.0000000000, 1
48, Karmarkar-Karp, Weight, 1919294347.0000000000, 2
48, Karmarkar-Karp, Weight, 1919351941.0000000000, 3
48, Karmarkar-Karp, Weight, 1919534414.0000000000, 4
48, Karmarkar-Karp, Weight, 1919806774.0000000000, 5
48, Karmarkar-Karp, Weight, 1919839746.0000000000, 6
48, Karmarkar-Karp, Weight, 1920331751.0000000000, 7
48, Karmarkar-Karp, Weight, 1920472460.0000000000, 8
48, Karmarkar-Karp, Weight, 1920817371.0000000000, 9
48, Karmarkar-Karp, Weight, 1921512048.0000000000, 10
48, Karmarkar-Karp, Weight, 1921971970.0000000000, 11
48, Karmarkar-Karp, Weight, 1922296389.0000000000, 12
48, Karmarkar-Karp, Weight, 1922305463.0000000000, 13
48, Karmarkar-Karp, Weight, 1922426029.0000000000, 14
48, Karmarkar-Karp, Weight, 1922497109.0000000000, 15
48, Karmarkar-Karp, Weight, 1922659435.0000000000, 16
48, Karmarkar-Karp, Weight, 1923421401.0000000000, 17
48, Karmarkar-Karp, Weight, 1923581302.0000000000, 18
48, Karmarkar-Karp, Weight, 1923598766.0000000000, 19
48, Karmarkar-Karp, Weight, 1923912400.0000000000, 20
48, Karmarkar-Karp, Weight, 1924140934.0000000000, 21
48, Karmarkar-Karp, Weight, 1924258369.0000000000, 22
48, Karmarkar-Karp, Weight, 1924556192.0000000000, 23
48, Karmarkar-Karp, Weight, 1924914820.0000000000, 24
48, Karmarkar-Karp, Weight, 1924938080.0000000000, 25
48, Karmarkar-Karp, Weight, 1925282609.0000000000, 26
48, Karmarkar-Karp, Weight, 1925285678.0000000000, 27
48, Karmarkar-Karp, Weight, 1925496541.0000000000, 28
48, Karmarkar-Karp, Weight, 1926583120.0000000000, 29
48, Karmarkar-Karp, Weight, 1926750551.0000000000, 30
48, Karmarkar-Karp, Weight, 1926767678.0000000000, 31
48, Karmarkar-Karp, Weight, 1927424118.0000000000, 32
48, Karmarkar-Karp, Weight, 1927529193.0000000000, 33
48, Karmarkar-Karp, Weight, 1927581868.0000000000, 34
48, Karmarkar-Karp, Weight, 1928351470.0000000000, 35
48, Karmarkar-Karp, Weight, 1976195562.0000000000, 36
48, Karmarkar-Karp, Weight, 1976494007.0000000000, 37
48, Karmarkar-Karp, Weight, 1976612892.0000000000, 38
48, Karmarkar-Karp, Weight, 1977317870.0000000000, 39
48, Karmarkar-Karp, Weight, 1977331303.0000000000, 40
48, Karmarkar-Karp, Weight, 1977406532.0000000000, 41
48, Karmarkar-Karp, Weight, 1977549205.0000000000, 42
48, Karmarkar-Karp, Weight, 1977684211.0000000000, 43
48, Karmarkar-Karp, Weight, 1977691656.0000000000, 44
48, Karmarkar-Karp, Weight, 1981381830.0000000000, 45
48, Karmarkar-Karp, Weight, 1986210433.0000000000, 46
48, Karmarkar-Karp, Weight, 1987527922.0000000000, 47
48, Karmarkar-Karp, Efficiency, 0.9746810482, 0
48, Karmarkar-Karp, UsedEfficiency, 0.8721785525, 0
48, Karmarkar-Karp, Time, 0.0035823540, 0
48, SFC, PreviousEfficiency, 0.7681414827, 0
48, SFC, Weight, 1643493876.0000000000, 0
48, SFC, Weight, 1810854244.0000000000, 1
48, SFC, Weight, 1668937539.0000000000, 2
48, SFC, Weight, 2374286159.0000000000, 3
48, SFC, Weight, 2019167882.0000000000, 4
48, SFC, Weight, 1898178001.0000000000, 5
48, SFC, Weight, 2017034814.0000000000, 6
48, SFC, Weight, 1982315007.0000000000, 7
48, SFC, Weight, 1513800119.0000000000, 8
48, SFC, Weight, 2171356151.0000000000, 9
48, SFC, Weight, 1545533666.0000000000, 10
48, SFC, Weight, 2441407828.0000000000, 11
48, SFC, Weight, 1437426483.0000000000, 12
48, SFC, Weight, 2152316560.0000000000, 13
48, SFC, Weight, 2159068557.0000000000, 14
48, SFC, Weight, 1539832502.0000000000, 15
48, SFC, Weight, 2521938786.0000000000, 16
48, SFC, Weight, 1539213219.0000000000, 17
48, SFC, Weight, 1512124293.0000000000, 18
48, SFC, Weight, 2320120734.0000000000, 19
48, SFC, Weight, 1928258226.0000000000, 20
48, SFC, Weight, 2211267322.0000000000, 21
48, SFC, Weight, 1820652278.0000000000, 22
48, SFC, Weight, 2001915445.0000000000, 23
48, SFC, Weight, 1447944890.0000000000, 24
48, SFC, Weight, 2412086931.0000000000, 25
48, SFC, Weight, 1488983804.0000000000, 26
48, SFC, Weight, 2300417926.0000000000, 27
48, SFC, Weight, 1869917009.0000000000, 28
48, SFC, Weight, 2013152656.0000000000, 29
48, SFC, Weight, 1562948815.0000000000, 30
48, SFC, Weight, 2498681086.0000000000, 31
48, SFC, Weight, 1548084345.0000000000, 32
48, SFC, Weight, 2425877060.0000000000, 33
48, SFC, Weight, 1439297765.0000000000, 34
48, SFC, Weight, 2158815337.0000000000, 35
48, SFC, Weight, 1888433367.0000000000, 36
48, SFC, Weight, 1887476905.0000000000, 37
48, SFC, Weight, 1887359697.0000000000, 38
48, SFC, Weight, 1882823214.0000000000, 39
48, SFC, Weight, 2327083972.0000000000, 40
48, SFC, Weight, 1741028241.0000000000, 41
48, SFC, Weight, 1617368467.0000000000, 42
48, SFC, Weight, 2234804236.0000000000, 43
48, SFC, Weight, 1617677436.0000000000, 44
48, SFC, Weight, 2280210340.0000000000, 45
48, SFC, Weight, 1947325045.0000000000, 46
48, SFC, Weight, 2277580083.0000000000, 47
48, SFC, Efficiency, 0.7681414827, 0
48, SFC, UsedEfficiency, 0.7681414827, 0
48, SFC, Time, 0.0000570960, 0
48, SFC+Knapsack, PreviousEfficiency, 0.7953134386, 0
48, SFC+Knapsack, Weight, 1966045228.0000000000, 0
48, SFC+Knapsack, Weight, 1916447183.0000000000, 1
48, SFC+Knapsack, Weight, 1810854244.0000000000, 2
48, SFC+Knapsack, Weight, 1804225163.0000000000, 3
48, SFC+Knapsack, Weight, 2010084841.0000000000, 4
48, SFC+Knapsack, Weight, 1975597098.0000000000, 5
48, SFC+Knapsack, Weight, 1968854167.0000000000, 6
48, SFC+Knapsack, Weight, 1962159598.0000000000, 7
48, SFC+Knapsack, Weight, 2193031388.0000000000, 8
48, SFC+Knapsack, Weight, 2183075509.0000000000, 9
48, SFC+Knapsack, Weight, 1655429179.0000000000, 10
48, SFC+Knapsack, Weight, 1640561688.0000000000, 11
48, SFC+Knapsack, Weight, 2157013572.0000000000, 12
48, SFC+Knapsack, Weight, 2152694712.0000000000, 13
48, SFC+Knapsack, Weight, 1499428994.0000000000, 14
48, SFC+Knapsack, Weight, 1479506824.0000000000, 15
48, SFC+Knapsack, Weight, 2232090206.0000000000, 16
48, SFC+Knapsack, Weight, 2232010948.0000000000, 17
48, SFC+Knapsack, Weight, 1715889863.0000000000, 18
48, SFC+Knapsack, Weight, 1713406015.0000000000, 19
48, SFC+Knapsack, Weight, 2015307102.0000000000, 20
48, SFC+Knapsack, Weight, 1999452250.0000000000, 21
48, SFC+Knapsack, Weight, 1998942786.0000000000, 22
48, SFC+Knapsack, Weight, 1948391133.0000000000, 23
48, SFC+Knapsack, Weight, 1998875566.0000000000, 24
48, SFC+Knapsack, Weight, 1977184822.0000000000, 25
48, SFC+Knapsack, Weight, 1893649190.0000000000, 26
48, SFC+Knapsack, Weight, 1779723973.0000000000, 27
48, SFC+Knapsack, Weight, 2144440239.0000000000, 28
48, SFC+Knapsack, Weight, 2123635547.0000000000, 29
48, SFC+Knapsack, Weight, 2116888251.0000000000, 30
48, SFC+Knapsack, Weight, 1559735529.0000000000, 31
48, SFC+Knapsack, Weight, 2163951287.0000000000, 32
48, SFC+Knapsack, Weight, 2158900303.0000000000, 33
48, SFC+Knapsack, Weight, 1651221817.0000000000, 34
48, SFC+Knapsack, Weight, 1598001100.0000000000, 35
48, SFC+Knapsack, Weight, 1887359026.0000000000, 36
48, SFC+Knapsack, Weight, 1887358017.0000000000, 37
48, SFC+Knapsack, Weight, 1887139053.0000000000, 38
48, SFC+Knapsack, Weight, 1884237087.0000000000, 39
48, SFC+Knapsack, Weight, 2148415145.0000000000, 40
48, SFC+Knapsack, Weight, 1926304645.0000000000, 41
48, SFC+Knapsack, Weight, 1923129819.0000000000, 42
48, SFC+Knapsack, Weight, 1922435307.0000000000, 43
48, SFC+Knapsack, Weight, 2032987479.0000000000, 44
48, SFC+Knapsack, Weight, 2031766306.0000000000, 45
48, SFC+Knapsack, Weight, 2031358539.0000000000, 46
48, SFC+Knapsack, Weight, 2026680580.0000000000, 47
48, SFC+Knapsack, Efficiency, 0.8678886691, 0
48, SFC+Knapsack, UsedEfficiency, 0.7953134386, 0
48, SFC+Knapsack, Time, 0.0000774840, 0
48, SFC+Painter, PreviousEfficiency, 0.7315331620, 0
48, SFC+Painter, Weight, 2317398778.0000000000, 29
48, SFC+Painter, Weight, 2307880926.0000000000, 46
48, SFC+Painter, Weight, 2302674355.0000000000, 45
48, SFC+Painter, Weight, 2300546825.0000000000, 21
48, SFC+Painter, Weight, 2294540387.0000000000, 16
48, SFC+Painter, Weight, 2259443771.0000000000, 14
48, SFC+Painter, Weight, 2253223235.0000000000, 22
48, SFC+Painter, Weight, 2238607118.0000000000, 3
48, SFC+Painter, Weight, 2234579561.0000000000, 42
48, SFC+Painter, Weight, 2231658712.0000000000, 39
48, SFC+Painter, Weight, 2213868042.0000000000, 33
48, SFC+Painter, Weight, 2208286772.0000000000, 23
48, SFC+Painter, Weight, 2196220493.0000000000, 5
48, SFC+Painter, Weight, 2171356151.0000000000, 8
48, SFC+Painter, Weight, 2170029597.0000000000, 1
48, SFC+Painter, Weight, 2159177704.0000000000, 13
48, SFC+Painter, Weight, 2159137068.0000000000, 34
48, SFC+Painter, Weight, 2152340740.0000000000, 12
48, SFC+Painter, Weight, 2141241001.0000000000, 6
48, SFC+Painter, Weight, 2140700700.0000000000, 26
48, SFC+Painter, Weight, 2140360941.0000000000, 4
48, SFC+Painter, Weight, 2124601300.0000000000, 7
48, SFC+Painter, Weight, 2060079676.0000000000, 0
48, SFC+Painter, Weight, 1980282973.0000000000, 35
48, SFC+Painter, Weight, 1928809336.0000000000, 28
48, SFC+Painter, Weight, 1887453396.0000000000, 37
48, SFC+Painter, Weight, 1887163905.0000000000, 36
48, SFC+Painter, Weight, 1886891204.0000000000, 38
48, SFC+Painter, Weight, 1874988480.0000000000, 27
48, SFC+Painter, Weight, 1856927515.0000000000, 2
48, SFC+Painter, Weight, 1830666037.0000000000, 25
48, SFC+Painter, Weight, 1766611618.0000000000, 15
48, SFC+Painter, Weight, 1741073579.0000000000, 40
48, SFC+Painter, Weight, 1741026225.0000000000, 44
48, SFC+Painter, Weight, 1708707995.0000000000, 30
48, SFC+Painter, Weight, 1688541336.0000000000, 20
48, SFC+Painter, Weight, 1679326648.0000000000, 19
48, SFC+Painter, Weight, 1655893305.0000000000, 32
48, SFC+Painter, Weight, 1617700609.0000000000, 43
48, SFC+Painter, Weight, 1617474928.0000000000, 41
48, SFC+Painter, Weight, 1613738744.0000000000, 31
48, SFC+Painter, Weight, 1600234079.0000000000, 18
48, SFC+Painter, Weight, 1599846523.0000000000, 11
48, SFC+Painter, Weight, 1559243192.0000000000, 10
48, SFC+Painter, Weight, 1554943810.0000000000, 24
48, SFC+Painter, Weight, 1545533666.0000000000, 9
48, SFC+Painter, Weight, 1512124293.0000000000, 17
48, SFC+Painter, Weight, 872721069.0000000000, 47
48, SFC+Painter, Efficiency, 0.8359397686, 0
48, SFC+Painter, UsedEfficiency, 0.7315331620, 0
48, SFC+Painter, Time, 0.0001149440, 0
48, Painter+Knapsack, PreviousEfficiency, 0.7652514414, 0
48, Painter+Knapsack, Weight, 1966045228.0000000000, 0
48, Painter+Knapsack, Weight, 1916447183.0000000000, 1
48, Painter+Knapsack, Weight, 1810854244.0000000000, 2
48, Painter+Knapsack, Weight, 1804225163.0000000000, 3
48, Painter+Knapsack, Weight, 2010084841.0000000000, 4
48, Painter+Knapsack, Weight, 1975597098.0000000000, 5
48, Painter+Knapsack, Weight, 1968854167.0000000000, 6
48, Painter+Knapsack, Weight, 1962159598.0000000000, 7
48, Painter+Knapsack, Weight, 2193031388.0000000000, 8
48, Painter+Knapsack, Weight, 2183075509.0000000000, 9
48, Painter+Knapsack, Weight, 1655429179.0000000000, 10
48, Painter+Knapsack, Weight, 1640561688.0000000000, 11
48, Painter+Knapsack, Weight, 2157013572.0000000000, 12
48, Painter+Knapsack, Weight, 2152694712.0000000000, 13
48, Painter+Knapsack, Weight, 1499428994.0000000000, 14
48, Painter+Knapsack, Weight, 1479506824.0000000000, 15
48, Painter+Knapsack, Weight, 2232090206.0000000000, 16
48, Painter+Knapsack, Weight, 2232010948.0000000000, 17
48, Painter+Knapsack, Weight, 1715889863.0000000000, 18
48, Painter+Knapsack, Weight, 1713406015.0000000000, 19
48, Painter+Knapsack, Weight, 2015307102.0000000000, 20
48, Painter+Knapsack, Weight, 1999452250.0000000000, 21
48, Painter+Knapsack, Weight, 1998942786.0000000000, 22
48, Painter+Knapsack, Weight, 1948391133.0000000000, 23
48, Painter+Knapsack, Weight, 1998875566.0000000000, 24
48, Painter+Knapsack, Weight, 1977184822.0000000000, 25
48, Painter+Knapsack, Weight, 1893649190.0000000000, 26
48, Painter+Knapsack, Weight, 1779723973.0000000000, 27
48, Painter+Knapsack, Weight, 2144440239.0000000000, 28
48, Painter+Knapsack, Weight, 2123635547.0000000000, 29
48, Painter+Knapsack, Weight, 2116888251.0000000000, 30
48, Painter+Knapsack, Weight, 1559735529.0000000000, 31
48, Painter+Knapsack, Weight, 2163951287.0000000000, 32
48, Painter+Knapsack, Weight, 2158900303.0000000000, 33
48, Painter+Knapsack, Weight, 1651221817.0000000000, 34
48, Painter+Knapsack, Weight, 1598001100.0000000000, 35
48, Painter+Knapsack, Weight, 1887359026.0000000000, 36
48, Painter+Knapsack, Weight, 1887358017.0000000000, 37
48, Painter+Knapsack, Weight, 1887139053.0000000000, 38
48, Painter+Knapsack, Weight, 1884237087.0000000000, 39
48, Painter+Knapsack, Weight, 2148415145.0000000000, 40
48, Painter+Knapsack, Weight, 1926304645.0000000000, 41
48, Painter+Knapsack, Weight, 1923129819.0000000000, 42
48, Painter+Knapsack, Weight, 1922435307.0000000000, 43
48, Painter+Knapsack, Weight, 2032987479.0000000000, 44
48, Painter+Knapsack, Weight, 2031766306.0000000000, 45
48, Painter+Knapsack, Weight, 2031358539.0000000000, 46
48, Painter+Knapsack, Weight, 2026680580.0000000000, 47
48, Painter+Knapsack, Efficiency, 0.8678886691, 0
48, Painter+Knapsack, UsedEfficiency, 0.7652514414, 0
48, Painter+Knapsack, Time, 0.0001280490, 0
49, Original, PreviousEfficiency, 0.7962298259, 0
49, Original, Efficiency, 0.8994560338, 0
49, Original, Weight, 2115582390.0000000000, 0
49, Original, Weight, 2113086113.0000000000, 1
49, Original, Weight, 2097255616.0000000000, 2
49, Original, Weight, 2200883172.0000000000, 3
49, Original, Weight, 2052368383.0000000000, 4
49, Original, Weight, 2116750918.0000000000, 5
49, Original, Weight, 2116819696.0000000000, 6
49, Original, Weight, 2116696928.0000000000, 7
49, Original, Weight, 2124278261.0000000000, 8
49, Original, Weight, 2130655933.0000000000, 9
49, Original, Weight, 2161581409.0000000000, 10
49, Original, Weight, 2096104224.0000000000, 11
49, Original, Weight, 2045927810.0000000000, 12
49, Original, Weight, 2034677544.0000000000, 13
49, Original, Weight, 2012581338.0000000000, 14
49, Original, Weight, 2023587630.0000000000, 15
49, Original, Weight, 2026057469.0000000000, 16
49, Original, Weight, 2019642616.0000000000, 17
49, Original, Weight, 2026831290.0000000000, 18
49, Original, Weight, 2010114652.0000000000, 19
49, Original, Weight, 2014993205.0000000000, 20
49, Original, Weight, 2015415899.0000000000, 21
49, Original, Weight, 2016585115.0000000000, 22
49, Original, Weight, 2016582004.0000000000, 23
49, Original, Weight, 2012331389.0000000000, 24
49, Original, Weight, 2111951531.0000000000, 25
49, Original, Weight, 2013247042.0000000000, 26
49, Original, Weight, 1854695106.0000000000, 27
49, Original, Weight, 1916307857.0000000000, 28
49, Original, Weight, 1868864285.0000000000, 29
49, Original, Weight, 1824069499.0000000000, 30
49, Original, Weight, 1867858298.0000000000, 31
49, Original, Weight, 1934204200.0000000000, 32
49, Original, Weight, 1961337518.0000000000, 33
49, Original, Weight, 1871316082.0000000000, 34
49, Original, Weight, 1891482994.0000000000, 35
49, Original, Weight, 1876641174.0000000000, 36
49, Original, Weight, 1851282312.0000000000, 37
49, Original, Weight, 1680957461.0000000000, 38
49, Original, Weight, 1867564274.0000000000, 39
49, Original, Weight, 1912812304.0000000000, 40
49, Original, Weight, 1919085778.0000000000, 41
49, Original, Weight, 1868322202.0000000000, 42
49, Original, Weight, 1773293199.0000000000, 43
49, Original, Weight, 1845811414.0000000000, 44
49, Original, Weight, 1859057885.0000000000, 45
49, Original, Weight, 1854913358.0000000000, 46
49, Original, Weight, 1878220362.0000000000, 47
49, Original, UsedEfficiency, 0.7962298259, 0
49, Knapsack, PreviousEfficiency, 0.7962298259, 0
49, Knapsack, Weight, 2116448298.0000000000, 0
49, Knapsack, Weight, 2114108775.0000000000, 1
49, Knapsack, Weight, 2113086113.0000000000, 2
49, Knapsack, Weight, 2112990454.0000000000, 3
49, Knapsack, Weight, 2112674481.0000000000, 4
49, Knapsack, Weight, 2110757025.0000000000, 5
49, Knapsack, Weight, 2110405111.0000000000, 6
49, Knapsack, Weight, 2109725247.0000000000, 7
49, Knapsack, Weight, 2109558922.0000000000, 8
49, Knapsack, Weight, 2109176461.0000000000, 9
49, Knapsack, Weight, 2108213864.0000000000, 10
49, Knapsack, Weight, 2097501554.0000000000, 11
49, Knapsack, Weight, 2016729304.0000000000, 12
49, Knapsack, Weight, 1984340932.0000000000, 13
49, Knapsack, Weight, 1981767054.0000000000, 14
49, Knapsack, Weight, 1936707760.0000000000, 15
49, Knapsack, Weight, 1935458944.0000000000, 16
49, Knapsack, Weight, 1934960369.0000000000, 17
49, Knapsack, Weight, 1934658653.0000000000, 18
49, Knapsack, Weight, 1934649076.0000000000, 19
49, Knapsack, Weight, 1934359185.0000000000, 20
49, Knapsack, Weight, 1934150223.0000000000, 21
49, Knapsack, Weight, 1934015018.0000000000, 22
49, Knapsack, Weight, 1933975530.0000000000, 23
49, Knapsack, Weight, 1933536499.0000000000, 24
49, Knapsack, Weight, 1933199720.0000000000, 25
49, Knapsack, Weight, 1933079934.0000000000, 26
49, Knapsack, Weight, 1932281584.0000000000, 27
49, Knapsack, Weight, 1931885039.0000000000, 28
49, Knapsack, Weight, 1931735841.0000000000, 29
49, Knapsack, Weight, 1931712693.0000000000, 30
49, Knapsack, Weight, 1931560050.0000000000, 31
49, Knapsack, Weight, 1930893898.0000000000, 32
49, Knapsack, Weight, 1930523188.0000000000, 33
49, Knapsack, Weight, 1930241416.0000000000, 34
49, Knapsack, Weight, 1929495188.0000000000, 35
49, Knapsack, Weight, 1928901631.0000000000, 36
49, Knapsack, Weight, 1928883470.0000000000, 37
49, Knapsack, Weight, 1926966988.0000000000, 38
49, Knapsack, Weight, 1926841634.0000000000, 39
49, Knapsack, Weight, 1926660183.0000000000, 40
49, Knapsack, Weight, 1926659151.0000000000, 41
49, Knapsack, Weight, 1926398768.0000000000, 42
49, Knapsack, Weight, 1926287976.0000000000, 43
49, Knapsack, Weight, 1926106869.0000000000, 44
49, Knapsack, Weight, 1925992063.0000000000, 45
49, Knapsack, Weight, 1925309509.0000000000, 46
49, Knapsack, Weight, 1925115494.0000000000, 47
49, Knapsack, Efficiency, 0.9353394792, 0
49, Knapsack, UsedEfficiency, 0.7962298259, 0
49, Knapsack, Time, 0.0000612440, 0
49, Karmarkar-Karp, PreviousEfficiency, 0.8624954856, 0
49, Karmarkar-Karp, Weight, 1959988279.0000000000, 0
49, Karmarkar-Karp, Weight, 1960549213.0000000000, 1
49, Karmarkar-Karp, Weight, 1960778248.0000000000, 2
49, Karmarkar-Karp, Weight, 1961187987.0000000000, 3
49, Karmarkar-Karp, Weight, 1961585346.0000000000, 4
49, Karmarkar-Karp, Weight, 1961845732.0000000000, 5
49, Karmarkar-Karp, Weight, 1961965120.0000000000, 6
49, Karmarkar-Karp, Weight, 1962336572.0000000000, 7
49, Karmarkar-Karp, Weight, 1962995288.0000000000, 8
49, Karmarkar-Karp, Weight, 1963520055.0000000000, 9
49, Karmarkar-Karp, Weight, 1963528312.0000000000, 10
49, Karmarkar-Karp, Weight, 1965113626.0000000000, 11
49, Karmarkar-Karp, Weight, 1965195477.0000000000, 12
49, Karmarkar-Karp, Weight, 1965252386.0000000000, 13
49, Karmarkar-Karp, Weight, 1965353103.0000000000, 14
49, Karmarkar-Karp, Weight, 1965507039.0000000000, 15
49, Karmarkar-Karp, Weight, 1965519891.0000000000, 16
49, Karmarkar-Karp, Weight, 1965711131.0000000000, 17
49, Karmarkar-Karp, Weight, 1965819632.0000000000, 18
49, Karmarkar-Karp, Weight, 1965928599.0000000000, 19
49, Karmarkar-Karp, Weight, 1965981830.0000000000, 20
49, Karmarkar-Karp, Weight, 1966706469.0000000000, 21
49, Karmarkar-Karp, Weight, 1966749502.0000000000, 22
49, Karmarkar-Karp, Weight, 1966859716.0000000000, 23
49, Karmarkar-Karp, Weight, 1967081137.0000000000, 24
49, Karmarkar-Karp, Weight, 1967270551.0000000000, 25
49, Karmarkar-Karp, Weight, 1967580348.0000000000, 26
49, Karmarkar-Karp, Weight, 1967907495.0000000000, 27
49, Karmarkar-Karp, Weight, 1968174523.0000000000, 28
49, Karmarkar-Karp, Weight, 1969605787.0000000000, 29
49, Karmarkar-Karp, Weight, 1969633794.0000000000, 30
49, Karmarkar-Karp, Weight, 1969929020.0000000000, 31
49, Karmarkar-Karp, Weight, 1969971333.0000000000, 32
49, Karmarkar-Karp, Weight, 1970234565.0000000000, 33
49, Karmarkar-Karp, Weight, 1970235156.0000000000, 34
49, Karmarkar-Karp, Weight, 1971041054.0000000000, 35
49, Karmarkar-Karp, Weight, 2014717623.0000000000, 36
49, Karmarkar-Karp, Weight, 2016149167.0000000000, 37
49, Karmarkar-Karp, Weight, 2017092163.0000000000, 38
49, Karmarkar-Karp, Weight, 2017631320.0000000000, 39
49, Karmarkar-Karp, Weight, 2020461569.0000000000, 40
49, Karmarkar-Karp, Weight, 2020887586.0000000000, 41
49, Karmarkar-Karp, Weight, 2021369716.0000000000, 42
49, Karmarkar-Karp, Weight, 2023704366.0000000000, 43
49, Karmarkar-Karp, Weight, 2025134650.0000000000, 44
49, Karmarkar-Karp, Weight, 2025529776.0000000000, 45
49, Karmarkar-Karp, Weight, 2025828212.0000000000, 46
49, Karmarkar-Karp, Weight, 2027537675.0000000000, 47
49, Karmarkar-Karp, Efficiency, 0.9763555435, 0
49, Karmarkar-Karp, UsedEfficiency, 0.8624954856, 0
49, Karmarkar-Karp, Time, 0.0037433140, 0
49, SFC, PreviousEfficiency, 0.7686777429, 0
49, SFC, Weight, 1683880105.0000000000, 0
49, SFC, Weight, 1820175441.0000000000, 1
49, SFC, Weight, 1739469104.0000000000, 2
49, SFC, Weight, 2408476095.0000000000, 3
49, SFC, Weight, 2064974364.0000000000, 4
49, SFC, Weight, 1942792667.0000000000, 5
49, SFC, Weight, 2062518839.0000000000, 6
49, SFC, Weight, 2026714007.0000000000, 7
49, SFC, Weight, 1547267534.0000000000, 8
49, SFC, Weight, 2233448588.0000000000, 9
49, SFC, Weight, 1592062262.0000000000, 10
49, SFC, Weight, 2512205154.0000000000, 11
49, SFC, Weight, 1471791203.0000000000, 12
49, SFC, Weight, 2203692385.0000000000, 13
49, SFC, Weight, 2210802250.0000000000, 14
