0, Original, Efficiency, 0.3153674700, 0
36, Karmarkar-Karp, Weight, 3783016646.0000000000, 5
36, Karmarkar-Karp, Weight, 3783053156.0000000000, 6
36, Karmarkar-Karp, Weight, 3784795595.0000000000, 7
36, Karmarkar-Karp, Weight, 3784906923.0000000000, 8
36, Karmarkar-Karp, Weight, 3784913743.0000000000, 9
36, Karmarkar-Karp, Weight, 3785518226.0000000000, 10
36, Karmarkar-Karp, Weight, 3785601980.0000000000, 11
36, Karmarkar-Karp, Weight, 3786082872.0000000000, 12
36, Karmarkar-Karp, Weight, 3786441760.0000000000, 13
36, Karmarkar-Karp, Weight, 3786509734.0000000000, 14
36, Karmarkar-Karp, Weight, 3787712911.0000000000, 15
36, Karmarkar-Karp, Weight, 3789279218.0000000000, 16
36, Karmarkar-Karp, Weight, 3790442034.0000000000, 17
36, Karmarkar-Karp, Weight, 3790935675.0000000000, 18
36, Karmarkar-Karp, Weight, 3791001244.0000000000, 19
36, Karmarkar-Karp, Weight, 3791203909.0000000000, 20
36, Karmarkar-Karp, Weight, 3791218933.0000000000, 21
36, Karmarkar-Karp, Weight, 3791899954.0000000000, 22
36, Karmarkar-Karp, Weight, 3792055423.0000000000, 23
36, Karmarkar-Karp, Efficiency, 0.9985390005, 0
36, Karmarkar-Karp, UsedEfficiency, 0.8504504447, 0
36, Karmarkar-Karp, Time, 0.0011502530, 0
36, SFC, PreviousEfficiency, 0.7482019963, 0
36, SFC, Weight, 3629532366.0000000000, 0
36, SFC, Weight, 3876720614.0000000000, 1
36, SFC, Weight, 3579369554.0000000000, 2
36, SFC, Weight, 3800323232.0000000000, 3
36, SFC, Weight, 3510253253.0000000000, 4
36, SFC, Weight, 4262473290.0000000000, 5
36, SFC, Weight, 3482098858.0000000000, 6
36, SFC, Weight, 3980287009.0000000000, 7
36, SFC, Weight, 3212190865.0000000000, 8
36, SFC, Weight, 4381472819.0000000000, 9
36, SFC, Weight, 3925657516.0000000000, 10
36, SFC, Weight, 3583368688.0000000000, 11
36, SFC, Weight, 3890426444.0000000000, 12
36, SFC, Weight, 3599904707.0000000000, 13
36, SFC, Weight, 3581677355.0000000000, 14
36, SFC, Weight, 4039228258.0000000000, 15
36, SFC, Weight, 3487665162.0000000000, 16
36, SFC, Weight, 4185077182.0000000000, 17
36, SFC, Weight, 3660020925.0000000000, 18
36, SFC, Weight, 3656486247.0000000000, 19
36, SFC, Weight, 3944963653.0000000000, 20
36, SFC, Weight, 3733323794.0000000000, 21
36, SFC, Weight, 3778230456.0000000000, 22
36, SFC, Weight, 4095613322.0000000000, 23
36, SFC, Efficiency, 0.8642105950, 0
36, SFC, UsedEfficiency, 0.7482019963, 0
36, SFC, Time, 0.0000492820, 0
36, SFC+Knapsack, PreviousEfficiency, 0.7883200304, 0
36, SFC+Knapsack, Weight, 3772859498.0000000000, 0
36, SFC+Knapsack, Weight, 3729966375.0000000000, 1
36, SFC+Knapsack, Weight, 3694991286.0000000000, 2
36, SFC+Knapsack, Weight, 3688128607.0000000000, 3
36, SFC+Knapsack, Weight, 4178020519.0000000000, 4
36, SFC+Knapsack, Weight, 3753170592.0000000000, 5
36, SFC+Knapsack, Weight, 3708956195.0000000000, 6
36, SFC+Knapsack, Weight, 3594965104.0000000000, 7
36, SFC+Knapsack, Weight, 3875844429.0000000000, 8
36, SFC+Knapsack, Weight, 3746554462.0000000000, 9
36, SFC+Knapsack, Weight, 3741920974.0000000000, 10
36, SFC+Knapsack, Weight, 3738370023.0000000000, 11
36, SFC+Knapsack, Weight, 4002088808.0000000000, 12
36, SFC+Knapsack, Weight, 3950087321.0000000000, 13
36, SFC+Knapsack, Weight, 3586128249.0000000000, 14
36, SFC+Knapsack, Weight, 3572932386.0000000000, 15
36, SFC+Knapsack, Weight, 3921426810.0000000000, 16
36, SFC+Knapsack, Weight, 3919069054.0000000000, 17
36, SFC+Knapsack, Weight, 3835732401.0000000000, 18
36, SFC+Knapsack, Weight, 3313021251.0000000000, 19
36, SFC+Knapsack, Weight, 3893039591.0000000000, 20
36, SFC+Knapsack, Weight, 3889517333.0000000000, 21
36, SFC+Knapsack, Weight, 3885568052.0000000000, 22
36, SFC+Knapsack, Weight, 3884006249.0000000000, 23
36, SFC+Knapsack, Efficiency, 0.9062940727, 0
36, SFC+Knapsack, UsedEfficiency, 0.7883200304, 0
36, SFC+Knapsack, Time, 0.0000657020, 0
36, SFC+Painter, PreviousEfficiency, 0.7627793944, 0
36, SFC+Painter, Weight, 4151924276.0000000000, 11
36, SFC+Painter, Weight, 4147639742.0000000000, 22
36, SFC+Painter, Weight, 4126489565.0000000000, 10
36, SFC+Painter, Weight, 4124162397.0000000000, 20
36, SFC+Painter, Weight, 4098113414.0000000000, 17
36, SFC+Painter, Weight, 4043415678.0000000000, 3
36, SFC+Painter, Weight, 4003939470.0000000000, 13
36, SFC+Painter, Weight, 3996540345.0000000000, 8
36, SFC+Painter, Weight, 3980287009.0000000000, 7
36, SFC+Painter, Weight, 3949161498.0000000000, 2
36, SFC+Painter, Weight, 3892740965.0000000000, 12
36, SFC+Painter, Weight, 3876720614.0000000000, 1
36, SFC+Painter, Weight, 3805840553.0000000000, 15
36, SFC+Painter, Weight, 3737083363.0000000000, 19
36, SFC+Painter, Weight, 3733281482.0000000000, 21
36, SFC+Painter, Weight, 3660011486.0000000000, 18
36, SFC+Painter, Weight, 3629532366.0000000000, 0
36, SFC+Painter, Weight, 3597123339.0000000000, 9
36, SFC+Painter, Weight, 3593771580.0000000000, 4
36, SFC+Painter, Weight, 3566070573.0000000000, 5
36, SFC+Painter, Weight, 3487439932.0000000000, 16
36, SFC+Painter, Weight, 3482098858.0000000000, 6
36, SFC+Painter, Weight, 3336873930.0000000000, 14
36, SFC+Painter, Weight, 2856103134.0000000000, 23
36, SFC+Painter, Efficiency, 0.9119904363, 0
36, SFC+Painter, UsedEfficiency, 0.7627793944, 0
36, SFC+Painter, Time, 0.0001165470, 0
36, Painter+Knapsack, PreviousEfficiency, 0.8169701982, 0
36, Painter+Knapsack, Weight, 3972882900.0000000000, 0
36, Painter+Knapsack, Weight, 3889443989.0000000000, 1
36, Painter+Knapsack, Weight, 3820219140.0000000000, 2
36, Painter+Knapsack, Weight, 3816284127.0000000000, 3
36, Painter+Knapsack, Weight, 4235683293.0000000000, 4
36, Painter+Knapsack, Weight, 3756465719.0000000000, 5
36, Painter+Knapsack, Weight, 3709044400.0000000000, 6
36, Painter+Knapsack, Weight, 3618557616.0000000000, 7
36, Painter+Knapsack, Weight, 3876026372.0000000000, 8
36, Painter+Knapsack, Weight, 3779541536.0000000000, 9
36, Painter+Knapsack, Weight, 3772107321.0000000000, 10
36, Painter+Knapsack, Weight, 3746879288.0000000000, 11
36, Painter+Knapsack, Weight, 3986481814.0000000000, 12
36, Painter+Knapsack, Weight, 3928862708.0000000000, 13
36, Painter+Knapsack, Weight, 3570741984.0000000000, 14
36, Painter+Knapsack, Weight, 3553308412.0000000000, 15
36, Painter+Knapsack, Weight, 3918159673.0000000000, 16
36, Painter+Knapsack, Weight, 3915898586.0000000000, 17
36, Painter+Knapsack, Weight, 3835665353.0000000000, 18
36, Painter+Knapsack, Weight, 3312924583.0000000000, 19
36, Painter+Knapsack, Weight, 3720282626.0000000000, 20
36, Painter+Knapsack, Weight, 3717489169.0000000000, 21
36, Painter+Knapsack, Weight, 3712370343.0000000000, 22
36, Painter+Knapsack, Weight, 3711044617.0000000000, 23
36, Painter+Knapsack, Efficiency, 0.8939561743, 0
36, Painter+Knapsack, UsedEfficiency, 0.8169701982, 0
36, Painter+Knapsack, Time, 0.0001322870, 0
37, Original, PreviousEfficiency, 0.8392845655, 0
37, Original, Efficiency, 0.9986926924, 0
37, Original, Weight, 3746872825.0000000000, 0
37, Original, Weight, 3747199506.0000000000, 1
37, Original, Weight, 3746904771.0000000000, 2
37, Original, Weight, 3746985211.0000000000, 3
37, Original, Weight, 3746871428.0000000000, 4
37, Original, Weight, 3745123670.0000000000, 5
37, Original, Weight, 3743934116.0000000000, 6
37, Original, Weight, 3743324055.0000000000, 7
37, Original, Weight, 3742682891.0000000000, 8
37, Original, Weight, 3742313883.0000000000, 9
37, Original, Weight, 3742505370.0000000000, 10
37, Original, Weight, 3742256180.0000000000, 11
37, Original, Weight, 3742708899.0000000000, 12
37, Original, Weight, 3741575599.0000000000, 13
37, Original, Weight, 3741138808.0000000000, 14
37, Original, Weight, 3740845841.0000000000, 15
37, Original, Weight, 3740856982.0000000000, 16
37, Original, Weight, 3740678244.0000000000, 17
37, Original, Weight, 3740118216.0000000000, 18
37, Original, Weight, 3739074205.0000000000, 19
37, Original, Weight, 3738549037.0000000000, 20
37, Original, Weight, 3737593456.0000000000, 21
37, Original, Weight, 3737420938.0000000000, 22
37, Original, Weight, 3737684193.0000000000, 23
37, Original, UsedEfficiency, 0.8392845655, 0
37, Knapsack, PreviousEfficiency, 0.8572810287, 0
37, Knapsack, Weight, 3747521120.0000000000, 0
37, Knapsack, Weight, 3747199184.0000000000, 1
37, Knapsack, Weight, 3746904771.0000000000, 2
37, Knapsack, Weight, 3746503975.0000000000, 3
37, Knapsack, Weight, 3746210463.0000000000, 4
37, Knapsack, Weight, 3745193492.0000000000, 5
37, Knapsack, Weight, 3743928324.0000000000, 6
37, Knapsack, Weight, 3743324055.0000000000, 7
37, Knapsack, Weight, 3742702786.0000000000, 8
37, Knapsack, Weight, 3742683213.0000000000, 9
37, Knapsack, Weight, 3742557174.0000000000, 10
37, Knapsack, Weight, 3742315492.0000000000, 11
37, Knapsack, Weight, 3742261972.0000000000, 12
37, Knapsack, Weight, 3741580104.0000000000, 13
37, Knapsack, Weight, 3741142025.0000000000, 14
37, Knapsack, Weight, 3740856982.0000000000, 15
37, Knapsack, Weight, 3740850989.0000000000, 16
37, Knapsack, Weight, 3740678566.0000000000, 17
37, Knapsack, Weight, 3740485669.0000000000, 18
37, Knapsack, Weight, 3739069700.0000000000, 19
37, Knapsack, Weight, 3738552577.0000000000, 20
37, Knapsack, Weight, 3737684193.0000000000, 21
37, Knapsack, Weight, 3737590560.0000000000, 22
37, Knapsack, Weight, 3737420938.0000000000, 23
37, Knapsack, Efficiency, 0.9986069841, 0
37, Knapsack, UsedEfficiency, 0.8572810287, 0
37, Knapsack, Time, 0.0000503040, 0
37, Karmarkar-Karp, PreviousEfficiency, 0.8368650801, 0
37, Karmarkar-Karp, Weight, 3737805658.0000000000, 0
37, Karmarkar-Karp, Weight, 3737808714.0000000000, 1
37, Karmarkar-Karp, Weight, 3737974099.0000000000, 2
37, Karmarkar-Karp, Weight, 3738202391.0000000000, 3
37, Karmarkar-Karp, Weight, 3738252852.0000000000, 4
37, Karmarkar-Karp, Weight, 3738951562.0000000000, 5
37, Karmarkar-Karp, Weight, 3739834906.0000000000, 6
37, Karmarkar-Karp, Weight, 3740038796.0000000000, 7
37, Karmarkar-Karp, Weight, 3740311128.0000000000, 8
37, Karmarkar-Karp, Weight, 3741158329.0000000000, 9
37, Karmarkar-Karp, Weight, 3741742366.0000000000, 10
37, Karmarkar-Karp, Weight, 3741960371.0000000000, 11
37, Karmarkar-Karp, Weight, 3742825805.0000000000, 12
37, Karmarkar-Karp, Weight, 3743467293.0000000000, 13
37, Karmarkar-Karp, Weight, 3744380400.0000000000, 14
37, Karmarkar-Karp, Weight, 3744486260.0000000000, 15
37, Karmarkar-Karp, Weight, 3745129624.0000000000, 16
37, Karmarkar-Karp, Weight, 3745164212.0000000000, 17
37, Karmarkar-Karp, Weight, 3745450259.0000000000, 18
37, Karmarkar-Karp, Weight, 3745689599.0000000000, 19
37, Karmarkar-Karp, Weight, 3745707279.0000000000, 20
37, Karmarkar-Karp, Weight, 3745848318.0000000000, 21
37, Karmarkar-Karp, Weight, 3746203972.0000000000, 22
37, Karmarkar-Karp, Weight, 3746824131.0000000000, 23
37, Karmarkar-Karp, Efficiency, 0.9987927462, 0
37, Karmarkar-Karp, UsedEfficiency, 0.8368650801, 0
37, Karmarkar-Karp, Time, 0.0011138950, 0
37, SFC, PreviousEfficiency, 0.7435922822, 0
37, SFC, Weight, 3592406317.0000000000, 0
37, SFC, Weight, 3804898701.0000000000, 1
37, SFC, Weight, 3530791109.0000000000, 2
37, SFC, Weight, 3735766328.0000000000, 3
37, SFC, Weight, 3459092846.0000000000, 4
37, SFC, Weight, 4245860410.0000000000, 5
37, SFC, Weight, 3442175557.0000000000, 6
37, SFC, Weight, 3918728827.0000000000, 7
37, SFC, Weight, 3947166170.0000000000, 8
37, SFC, Weight, 3596545467.0000000000, 9
37, SFC, Weight, 3879996866.0000000000, 10
37, SFC, Weight, 3512109599.0000000000, 11
37, SFC, Weight, 3824149089.0000000000, 12
37, SFC, Weight, 3572097177.0000000000, 13
37, SFC, Weight, 3535407922.0000000000, 14
37, SFC, Weight, 4025873059.0000000000, 15
37, SFC, Weight, 3447833424.0000000000, 16
37, SFC, Weight, 4137309758.0000000000, 17
37, SFC, Weight, 3618147458.0000000000, 18
37, SFC, Weight, 3614606144.0000000000, 19
37, SFC, Weight, 3899724909.0000000000, 20
37, SFC, Weight, 3690684226.0000000000, 21
37, SFC, Weight, 3735108591.0000000000, 22
37, SFC, Weight, 4048738370.0000000000, 23
37, SFC, Efficiency, 0.8813998582, 0
37, SFC, UsedEfficiency, 0.7435922822, 0
37, SFC, Time, 0.0000489010, 0
37, SFC+Knapsack, PreviousEfficiency, 0.7829548323, 0
37, SFC+Knapsack, Weight, 3725358285.0000000000, 0
37, SFC+Knapsack, Weight, 3681846870.0000000000, 1
37, SFC+Knapsack, Weight, 3635924651.0000000000, 2
37, SFC+Knapsack, Weight, 3620732649.0000000000, 3
37, SFC+Knapsack, Weight, 4148869062.0000000000, 4
37, SFC+Knapsack, Weight, 3686271744.0000000000, 5
37, SFC+Knapsack, Weight, 3674425425.0000000000, 6
37, SFC+Knapsack, Weight, 3556291409.0000000000, 7
37, SFC+Knapsack, Weight, 3792604812.0000000000, 8
37, SFC+Knapsack, Weight, 3739044119.0000000000, 9
37, SFC+Knapsack, Weight, 3730105566.0000000000, 10
37, SFC+Knapsack, Weight, 3674063605.0000000000, 11
37, SFC+Knapsack, Weight, 3976409205.0000000000, 12
37, SFC+Knapsack, Weight, 3888972319.0000000000, 13
37, SFC+Knapsack, Weight, 3549639462.0000000000, 14
37, SFC+Knapsack, Weight, 3542506261.0000000000, 15
37, SFC+Knapsack, Weight, 3876608876.0000000000, 16
37, SFC+Knapsack, Weight, 3874173136.0000000000, 17
37, SFC+Knapsack, Weight, 3791924664.0000000000, 18
37, SFC+Knapsack, Weight, 3275190108.0000000000, 19
37, SFC+Knapsack, Weight, 3848348763.0000000000, 20
37, SFC+Knapsack, Weight, 3844954547.0000000000, 21
37, SFC+Knapsack, Weight, 3841117587.0000000000, 22
37, SFC+Knapsack, Weight, 3839835199.0000000000, 23
37, SFC+Knapsack, Efficiency, 0.9020050302, 0
37, SFC+Knapsack, UsedEfficiency, 0.7829548323, 0
37, SFC+Knapsack, Time, 0.0000777950, 0
37, SFC+Painter, PreviousEfficiency, 0.7669032512, 0
37, SFC+Painter, Weight, 4076478203.0000000000, 10
37, SFC+Painter, Weight, 4074166939.0000000000, 22
37, SFC+Painter, Weight, 4065744861.0000000000, 11
37, SFC+Painter, Weight, 4051365205.0000000000, 17
37, SFC+Painter, Weight, 3991635791.0000000000, 20
37, SFC+Painter, Weight, 3972272145.0000000000, 3
37, SFC+Painter, Weight, 3947166170.0000000000, 8
37, SFC+Painter, Weight, 3945287459.0000000000, 13
37, SFC+Painter, Weight, 3918728827.0000000000, 7
37, SFC+Painter, Weight, 3896655778.0000000000, 2
37, SFC+Painter, Weight, 3859194193.0000000000, 12
37, SFC+Painter, Weight, 3824919066.0000000000, 15
37, SFC+Painter, Weight, 3804898701.0000000000, 1
37, SFC+Painter, Weight, 3776175631.0000000000, 21
37, SFC+Painter, Weight, 3694048849.0000000000, 19
37, SFC+Painter, Weight, 3618139414.0000000000, 18
37, SFC+Painter, Weight, 3596545467.0000000000, 9
37, SFC+Painter, Weight, 3592406317.0000000000, 0
37, SFC+Painter, Weight, 3557466162.0000000000, 5
37, SFC+Painter, Weight, 3545116608.0000000000, 4
37, SFC+Painter, Weight, 3447612373.0000000000, 16
37, SFC+Painter, Weight, 3442175557.0000000000, 6
37, SFC+Painter, Weight, 3267583758.0000000000, 14
37, SFC+Painter, Weight, 2849434850.0000000000, 23
37, SFC+Painter, Efficiency, 0.9180230035, 0
37, SFC+Painter, UsedEfficiency, 0.7669032512, 0
37, SFC+Painter, Time, 0.0000990040, 0
37, Painter+Knapsack, PreviousEfficiency, 0.8085267634, 0
37, Painter+Knapsack, Weight, 3926347672.0000000000, 0
37, Painter+Knapsack, Weight, 3825453994.0000000000, 1
37, Painter+Knapsack, Weight, 3766303327.0000000000, 2
37, Painter+Knapsack, Weight, 3748127948.0000000000, 3
37, Painter+Knapsack, Weight, 4182556919.0000000000, 4
37, Painter+Knapsack, Weight, 3689604234.0000000000, 5
37, Painter+Knapsack, Weight, 3674523563.0000000000, 6
37, Painter+Knapsack, Weight, 3606369187.0000000000, 7
37, Painter+Knapsack, Weight, 3809569400.0000000000, 8
37, Painter+Knapsack, Weight, 3750705425.0000000000, 9
37, Painter+Knapsack, Weight, 3742990210.0000000000, 10
37, Painter+Knapsack, Weight, 3693102917.0000000000, 11
37, Painter+Knapsack, Weight, 3965595422.0000000000, 12
37, Painter+Knapsack, Weight, 3871100307.0000000000, 13
37, Painter+Knapsack, Weight, 3533461259.0000000000, 14
37, Painter+Knapsack, Weight, 3526827488.0000000000, 15
37, Painter+Knapsack, Weight, 3873268020.0000000000, 16
37, Painter+Knapsack, Weight, 3870886979.0000000000, 17
37, Painter+Knapsack, Weight, 3791893131.0000000000, 18
37, Painter+Knapsack, Weight, 3275117711.0000000000, 19
37, Painter+Knapsack, Weight, 3677919326.0000000000, 20
37, Painter+Knapsack, Weight, 3674796735.0000000000, 21
37, Painter+Knapsack, Weight, 3669874363.0000000000, 22
37, Painter+Knapsack, Weight, 3668822787.0000000000, 23
37, Painter+Knapsack, Efficiency, 0.8947399488, 0
37, Painter+Knapsack, UsedEfficiency, 0.8085267634, 0
37, Painter+Knapsack, Time, 0.0001206540, 0
38, Original, PreviousEfficiency, 0.8411521903, 0
38, Original, Efficiency, 0.9818583223, 0
38, Original, Weight, 3678213679.0000000000, 0
38, Original, Weight, 3695758799.0000000000, 1
38, Original, Weight, 3677062950.0000000000, 2
38, Original, Weight, 3752977179.0000000000, 3
38, Original, Weight, 3694559911.0000000000, 4
38, Original, Weight, 3679682104.0000000000, 5
38, Original, Weight, 3681739306.0000000000, 6
38, Original, Weight, 3704294663.0000000000, 7
38, Original, Weight, 3680197065.0000000000, 8
38, Original, Weight, 3653826943.0000000000, 9
38, Original, Weight, 3688626327.0000000000, 10
38, Original, Weight, 3674548187.0000000000, 11
38, Original, Weight, 3718718913.0000000000, 12
38, Original, Weight, 3692670473.0000000000, 13
38, Original, Weight, 3695282000.0000000000, 14
38, Original, Weight, 3682515394.0000000000, 15
38, Original, Weight, 3697773891.0000000000, 16
38, Original, Weight, 3700724954.0000000000, 17
38, Original, Weight, 3688313422.0000000000, 18
38, Original, Weight, 3652681664.0000000000, 19
38, Original, Weight, 3668766720.0000000000, 20
38, Original, Weight, 3641122464.0000000000, 21
38, Original, Weight, 3670171794.0000000000, 22
38, Original, Weight, 3667176239.0000000000, 23
38, Original, UsedEfficiency, 0.8411521903, 0
38, Knapsack, PreviousEfficiency, 0.8591307072, 0
38, Knapsack, Weight, 3689500957.0000000000, 0
38, Knapsack, Weight, 3688287594.0000000000, 1
38, Knapsack, Weight, 3688017579.0000000000, 2
38, Knapsack, Weight, 3687511283.0000000000, 3
38, Knapsack, Weight, 3686971924.0000000000, 4
38, Knapsack, Weight, 3686739117.0000000000, 5
38, Knapsack, Weight, 3685886577.0000000000, 6
38, Knapsack, Weight, 3685872786.0000000000, 7
38, Knapsack, Weight, 3685822221.0000000000, 8
38, Knapsack, Weight, 3685578211.0000000000, 9
38, Knapsack, Weight, 3685441099.0000000000, 10
38, Knapsack, Weight, 3685393174.0000000000, 11
38, Knapsack, Weight, 3684268087.0000000000, 12
38, Knapsack, Weight, 3684118177.0000000000, 13
38, Knapsack, Weight, 3683958667.0000000000, 14
38, Knapsack, Weight, 3683626143.0000000000, 15
38, Knapsack, Weight, 3683541974.0000000000, 16
38, Knapsack, Weight, 3682851800.0000000000, 17
38, Knapsack, Weight, 3682796641.0000000000, 18
38, Knapsack, Weight, 3682775871.0000000000, 19
38, Knapsack, Weight, 3682772030.0000000000, 20
38, Knapsack, Weight, 3682733812.0000000000, 21
38, Knapsack, Weight, 3681928138.0000000000, 22
38, Knapsack, Weight, 3681011179.0000000000, 23
38, Knapsack, Efficiency, 0.9987507578, 0
38, Knapsack, UsedEfficiency, 0.8591307072, 0
38, Knapsack, Time, 0.0000501440, 0
38, Karmarkar-Karp, PreviousEfficiency, 0.8255952181, 0
38, Karmarkar-Karp, Weight, 3679623859.0000000000, 0
38, Karmarkar-Karp, Weight, 3680678247.0000000000, 1
38, Karmarkar-Karp, Weight, 3681675464.0000000000, 2
38, Karmarkar-Karp, Weight, 3681684232.0000000000, 3
38, Karmarkar-Karp, Weight, 3683311707.0000000000, 4
38, Karmarkar-Karp, Weight, 3683679142.0000000000, 5
38, Karmarkar-Karp, Weight, 3683793918.0000000000, 6
38, Karmarkar-Karp, Weight, 3684029776.0000000000, 7
38, Karmarkar-Karp, Weight, 3684047595.0000000000, 8
38, Karmarkar-Karp, Weight, 3684049709.0000000000, 9
38, Karmarkar-Karp, Weight, 3684060013.0000000000, 10
38, Karmarkar-Karp, Weight, 3684193641.0000000000, 11
38, Karmarkar-Karp, Weight, 3684949211.0000000000, 12
38, Karmarkar-Karp, Weight, 3684986993.0000000000, 13
38, Karmarkar-Karp, Weight, 3685986916.0000000000, 14
38, Karmarkar-Karp, Weight, 3686014340.0000000000, 15
38, Karmarkar-Karp, Weight, 3686583248.0000000000, 16
38, Karmarkar-Karp, Weight, 3686597144.0000000000, 17
38, Karmarkar-Karp, Weight, 3687123359.0000000000, 18
38, Karmarkar-Karp, Weight, 3687282827.0000000000, 19
38, Karmarkar-Karp, Weight, 3687481007.0000000000, 20
38, Karmarkar-Karp, Weight, 3688367117.0000000000, 21
38, Karmarkar-Karp, Weight, 3688595787.0000000000, 22
38, Karmarkar-Karp, Weight, 3688609789.0000000000, 23
38, Karmarkar-Karp, Efficiency, 0.9989920559, 0
38, Karmarkar-Karp, UsedEfficiency, 0.8255952181, 0
38, Karmarkar-Karp, Time, 0.0011196360, 0
38, SFC, PreviousEfficiency, 0.7426279769, 0
38, SFC, Weight, 3532034929.0000000000, 0
38, SFC, Weight, 3733913424.0000000000, 1
38, SFC, Weight, 3472204544.0000000000, 2
38, SFC, Weight, 3667302892.0000000000, 3
38, SFC, Weight, 3398974919.0000000000, 4
38, SFC, Weight, 4208551642.0000000000, 5
38, SFC, Weight, 3391342758.0000000000, 6
38, SFC, Weight, 3827632013.0000000000, 7
38, SFC, Weight, 3923549517.0000000000, 8
38, SFC, Weight, 3559010313.0000000000, 9
38, SFC, Weight, 3453649459.0000000000, 10
38, SFC, Weight, 3793842247.0000000000, 11
38, SFC, Weight, 3753356192.0000000000, 12
38, SFC, Weight, 3490788643.0000000000, 13
38, SFC, Weight, 3481682296.0000000000, 14
38, SFC, Weight, 4001873485.0000000000, 15
38, SFC, Weight, 3397340316.0000000000, 16
38, SFC, Weight, 4076453815.0000000000, 17
38, SFC, Weight, 3564823524.0000000000, 18
38, SFC, Weight, 3561270260.0000000000, 19
38, SFC, Weight, 3842204890.0000000000, 20
38, SFC, Weight, 3636422958.0000000000, 21
38, SFC, Weight, 3680108915.0000000000, 22
38, SFC, Weight, 3989071090.0000000000, 23
38, SFC, Efficiency, 0.8755724511, 0
38, SFC, UsedEfficiency, 0.7426279769, 0
38, SFC, Time, 0.0000495020, 0
38, SFC+Knapsack, PreviousEfficiency, 0.7832834148, 0
38, SFC+Knapsack, Weight, 3660508956.0000000000, 0
38, SFC+Knapsack, Weight, 3616692508.0000000000, 1
38, SFC+Knapsack, Weight, 3566367608.0000000000, 2
38, SFC+Knapsack, Weight, 3561886717.0000000000, 3
38, SFC+Knapsack, Weight, 4078594396.0000000000, 4
38, SFC+Knapsack, Weight, 3623222041.0000000000, 5
38, SFC+Knapsack, Weight, 3595562829.0000000000, 6
38, SFC+Knapsack, Weight, 3529122066.0000000000, 7
38, SFC+Knapsack, Weight, 3744938431.0000000000, 8
38, SFC+Knapsack, Weight, 3675872193.0000000000, 9
38, SFC+Knapsack, Weight, 3669745918.0000000000, 10
38, SFC+Knapsack, Weight, 3639494994.0000000000, 11
38, SFC+Knapsack, Weight, 3900841668.0000000000, 12
38, SFC+Knapsack, Weight, 3843253684.0000000000, 13
38, SFC+Knapsack, Weight, 3493564812.0000000000, 14
38, SFC+Knapsack, Weight, 3490040452.0000000000, 15
38, SFC+Knapsack, Weight, 3819568696.0000000000, 16
38, SFC+Knapsack, Weight, 3817171320.0000000000, 17
38, SFC+Knapsack, Weight, 3736062304.0000000000, 18
38, SFC+Knapsack, Weight, 3227085595.0000000000, 19
38, SFC+Knapsack, Weight, 3791498533.0000000000, 20
38, SFC+Knapsack, Weight, 3788213211.0000000000, 21
38, SFC+Knapsack, Weight, 3784571867.0000000000, 22
38, SFC+Knapsack, Weight, 3783524242.0000000000, 23
38, SFC+Knapsack, Efficiency, 0.9034710292, 0
38, SFC+Knapsack, UsedEfficiency, 0.7832834148, 0
38, SFC+Knapsack, Time, 0.0000665440, 0
38, SFC+Painter, PreviousEfficiency, 0.7672655905, 0
38, SFC+Painter, Weight, 4014053113.0000000000, 10
38, SFC+Painter, Weight, 4001297497.0000000000, 22
38, SFC+Painter, Weight, 3991700865.0000000000, 17
38, SFC+Painter, Weight, 3964143839.0000000000, 11
38, SFC+Painter, Weight, 3932990166.0000000000, 20
38, SFC+Painter, Weight, 3923549517.0000000000, 8
38, SFC+Painter, Weight, 3896554005.0000000000, 3
38, SFC+Painter, Weight, 3875566888.0000000000, 13
38, SFC+Painter, Weight, 3833158941.0000000000, 2
38, SFC+Painter, Weight, 3832201355.0000000000, 15
38, SFC+Painter, Weight, 3827632013.0000000000, 7
38, SFC+Painter, Weight, 3777521480.0000000000, 12
38, SFC+Painter, Weight, 3733913424.0000000000, 1
38, SFC+Painter, Weight, 3720642560.0000000000, 21
38, SFC+Painter, Weight, 3639323114.0000000000, 19
38, SFC+Painter, Weight, 3564865372.0000000000, 18
38, SFC+Painter, Weight, 3559010313.0000000000, 9
38, SFC+Painter, Weight, 3532034929.0000000000, 0
38, SFC+Painter, Weight, 3530321388.0000000000, 5
38, SFC+Painter, Weight, 3486999663.0000000000, 4
38, SFC+Painter, Weight, 3396944030.0000000000, 16
38, SFC+Painter, Weight, 3391342758.0000000000, 6
38, SFC+Painter, Weight, 3191343511.0000000000, 14
38, SFC+Painter, Weight, 2820294300.0000000000, 23
38, SFC+Painter, Efficiency, 0.9179977875, 0
38, SFC+Painter, UsedEfficiency, 0.7672655905, 0
38, SFC+Painter, Time, 0.0001223180, 0
38, Painter+Knapsack, PreviousEfficiency, 0.8055521462, 0
38, Painter+Knapsack, Weight, 3865239760.0000000000, 0
38, Painter+Knapsack, Weight, 3760359208.0000000000, 1
38, Painter+Knapsack, Weight, 3689660585.0000000000, 2
38, Painter+Knapsack, Weight, 3680401746.0000000000, 3
38, Painter+Knapsack, Weight, 4121999814.0000000000, 4
38, Painter+Knapsack, Weight, 3626687488.0000000000, 5
38, Painter+Knapsack, Weight, 3595702638.0000000000, 6
38, Painter+Knapsack, Weight, 3571450222.0000000000, 7
