1, Knapsack, PreviousEfficiency, 0.3488108597, 0
1, Knapsack, Weight, 2916566498.0000000000, 0
1, Knapsack, Weight, 2916251555.0000000000, 1
1, Knapsack, Weight, 2915230436.0000000000, 2
1, Knapsack, Weight, 2914500021.0000000000, 3
1, Knapsack, Weight, 2914170379.0000000000, 4
1, Knapsack, Weight, 2913912768.0000000000, 5
1, Knapsack, Weight, 2913611610.0000000000, 6
1, Knapsack, Weight, 2913593020.0000000000, 7
1, Knapsack, Weight, 2913579632.0000000000, 8
1, Knapsack, Weight, 2913541434.0000000000, 9
1, Knapsack, Weight, 2913533509.0000000000, 10
1, Knapsack, Weight, 2913488833.0000000000, 11
1, Knapsack, Weight, 2913479945.0000000000, 12
1, Knapsack, Weight, 2913479167.0000000000, 13
1, Knapsack, Weight, 2913441958.0000000000, 14
1, Knapsack, Weight, 2913370985.0000000000, 15
1, Knapsack, Weight, 2913287329.0000000000, 16
1, Knapsack, Weight, 2913214097.0000000000, 17
1, Knapsack, Weight, 2913212390.0000000000, 18
1, Knapsack, Weight, 2913098372.0000000000, 19
1, Knapsack, Weight, 2913089661.0000000000, 20
1, Knapsack, Weight, 2912993364.0000000000, 21
1, Knapsack, Weight, 2912814256.0000000000, 22
1, Knapsack, Weight, 2912233628.0000000000, 23
1, Knapsack, Weight, 2911342120.0000000000, 24
1, Knapsack, Weight, 2910822419.0000000000, 25
1, Knapsack, Weight, 2903534029.0000000000, 26
1, Knapsack, Weight, 2902359940.0000000000, 27
1, Knapsack, Weight, 2901190781.0000000000, 28
1, Knapsack, Weight, 2900830249.0000000000, 29
1, Knapsack, Weight, 2900612865.0000000000, 30
1, Knapsack, Weight, 2900459673.0000000000, 31
1, Knapsack, Weight, 2899990401.0000000000, 32
1, Knapsack, Weight, 2899632213.0000000000, 33
1, Knapsack, Weight, 2898429302.0000000000, 34
1, Knapsack, Weight, 2896141732.0000000000, 35
1, Knapsack, Weight, 2894482578.0000000000, 36
1, Knapsack, Weight, 2893676225.0000000000, 37
1, Knapsack, Weight, 2889746664.0000000000, 38
1, Knapsack, Weight, 2865170983.0000000000, 39
1, Knapsack, Weight, 2864790047.0000000000, 40
1, Knapsack, Weight, 2863516179.0000000000, 41
1, Knapsack, Weight, 2861815081.0000000000, 42
1, Knapsack, Weight, 2861797569.0000000000, 43
1, Knapsack, Weight, 2858639725.0000000000, 44
1, Knapsack, Weight, 2855181913.0000000000, 45
1, Knapsack, Weight, 2854213996.0000000000, 46
1, Knapsack, Weight, 2851352083.0000000000, 47
1, Knapsack, Efficiency, 0.9941014525, 0
1, Knapsack, UsedEfficiency, 0.9941014525, 0
1, Knapsack, Time, 0.0000682270, 0
1, Karmarkar-Karp, PreviousEfficiency, 0.3488108597, 0
1, Karmarkar-Karp, Weight, 2853534291.0000000000, 0
1, Karmarkar-Karp, Weight, 2860459747.0000000000, 1
1, Karmarkar-Karp, Weight, 2866900070.0000000000, 2
1, Karmarkar-Karp, Weight, 2868609054.0000000000, 3
1, Karmarkar-Karp, Weight, 2868918047.0000000000, 4
1, Karmarkar-Karp, Weight, 2869372324.0000000000, 5
1, Karmarkar-Karp, Weight, 2869384552.0000000000, 6
1, Karmarkar-Karp, Weight, 2869887546.0000000000, 7
1, Karmarkar-Karp, Weight, 2870033204.0000000000, 8
1, Karmarkar-Karp, Weight, 2870322906.0000000000, 9
1, Karmarkar-Karp, Weight, 2882217662.0000000000, 10
1, Karmarkar-Karp, Weight, 2899716383.0000000000, 11
1, Karmarkar-Karp, Weight, 2900994764.0000000000, 12
1, Karmarkar-Karp, Weight, 2907372022.0000000000, 13
1, Karmarkar-Karp, Weight, 2907390477.0000000000, 14
1, Karmarkar-Karp, Weight, 2907440768.0000000000, 15
1, Karmarkar-Karp, Weight, 2907916359.0000000000, 16
1, Karmarkar-Karp, Weight, 2908690027.0000000000, 17
1, Karmarkar-Karp, Weight, 2909027725.0000000000, 18
1, Karmarkar-Karp, Weight, 2909040814.0000000000, 19
1, Karmarkar-Karp, Weight, 2909041912.0000000000, 20
1, Karmarkar-Karp, Weight, 2909047147.0000000000, 21
1, Karmarkar-Karp, Weight, 2909063717.0000000000, 22
1, Karmarkar-Karp, Weight, 2909072000.0000000000, 23
1, Karmarkar-Karp, Weight, 2909096134.0000000000, 24
1, Karmarkar-Karp, Weight, 2909096347.0000000000, 25
1, Karmarkar-Karp, Weight, 2909115905.0000000000, 26
1, Karmarkar-Karp, Weight, 2909167150.0000000000, 27
1, Karmarkar-Karp, Weight, 2909191653.0000000000, 28
1, Karmarkar-Karp, Weight, 2909193996.0000000000, 29
1, Karmarkar-Karp, Weight, 2909199354.0000000000, 30
1, Karmarkar-Karp, Weight, 2909263446.0000000000, 31
1, Karmarkar-Karp, Weight, 2909382602.0000000000, 32
1, Karmarkar-Karp, Weight, 2909430531.0000000000, 33
1, Karmarkar-Karp, Weight, 2909512305.0000000000, 34
1, Karmarkar-Karp, Weight, 2909513567.0000000000, 35
1, Karmarkar-Karp, Weight, 2909515233.0000000000, 36
1, Karmarkar-Karp, Weight, 2909518021.0000000000, 37
1, Karmarkar-Karp, Weight, 2909558838.0000000000, 38
1, Karmarkar-Karp, Weight, 2909563915.0000000000, 39
1, Karmarkar-Karp, Weight, 2909574779.0000000000, 40
1, Karmarkar-Karp, Weight, 2909576409.0000000000, 41
1, Karmarkar-Karp, Weight, 2909577229.0000000000, 42
1, Karmarkar-Karp, Weight, 2909578868.0000000000, 43
1, Karmarkar-Karp, Weight, 2909579745.0000000000, 44
1, Karmarkar-Karp, Weight, 2909579859.0000000000, 45
1, Karmarkar-Karp, Weight, 2909591883.0000000000, 46
1, Karmarkar-Karp, Weight, 2909592327.0000000000, 47
1, Karmarkar-Karp, Efficiency, 0.9964842721, 0
1, Karmarkar-Karp, UsedEfficiency, 0.9941014525, 0
1, Karmarkar-Karp, Time, 0.0661824770, 0
1, SFC, PreviousEfficiency, 0.2506856446, 0
1, SFC, Weight, 2882741399.0000000000, 0
1, SFC, Weight, 2725087752.0000000000, 1
1, SFC, Weight, 2530738959.0000000000, 2
1, SFC, Weight, 3367497370.0000000000, 3
1, SFC, Weight, 2283574000.0000000000, 4
1, SFC, Weight, 3601432707.0000000000, 5
