0, Original, Efficiency, 0.6836648685, 0
2, SFC+Knapsack, Weight, 5961209647.0000000000, 23
2, SFC+Knapsack, Efficiency, 0.9334768198, 0
2, SFC+Knapsack, UsedEfficiency, 0.8822269222, 0
2, SFC+Knapsack, Time, 0.0000726360, 0
2, SFC+Painter, PreviousEfficiency, 0.9102126290, 0
2, SFC+Painter, Weight, 6349683924.0000000000, 6
2, SFC+Painter, Weight, 6347713190.0000000000, 5
2, SFC+Painter, Weight, 6335851410.0000000000, 19
2, SFC+Painter, Weight, 6330250574.0000000000, 21
2, SFC+Painter, Weight, 6315195409.0000000000, 22
2, SFC+Painter, Weight, 6306619365.0000000000, 0
2, SFC+Painter, Weight, 6282792536.0000000000, 2
2, SFC+Painter, Weight, 6274878099.0000000000, 15
2, SFC+Painter, Weight, 6220959288.0000000000, 20
2, SFC+Painter, Weight, 6202680592.0000000000, 12
2, SFC+Painter, Weight, 6135342383.0000000000, 18
2, SFC+Painter, Weight, 6112815703.0000000000, 13
2, SFC+Painter, Weight, 6106770731.0000000000, 11
2, SFC+Painter, Weight, 5997583188.0000000000, 10
2, SFC+Painter, Weight, 5856577487.0000000000, 9
2, SFC+Painter, Weight, 5702213489.0000000000, 16
2, SFC+Painter, Weight, 5601833491.0000000000, 3
2, SFC+Painter, Weight, 5569402469.0000000000, 17
2, SFC+Painter, Weight, 5493534142.0000000000, 1
2, SFC+Painter, Weight, 5471452895.0000000000, 8
2, SFC+Painter, Weight, 5467144733.0000000000, 7
2, SFC+Painter, Weight, 5463311277.0000000000, 4
2, SFC+Painter, Weight, 5447976595.0000000000, 14
2, SFC+Painter, Weight, 5083498742.0000000000, 23
2, SFC+Painter, Efficiency, 0.9349289627, 0
2, SFC+Painter, UsedEfficiency, 0.9102126290, 0
2, SFC+Painter, Time, 0.0001061680, 0
2, Painter+Knapsack, PreviousEfficiency, 0.8830404753, 0
2, Painter+Knapsack, Weight, 5947634832.0000000000, 0
2, Painter+Knapsack, Weight, 5915456853.0000000000, 1
2, Painter+Knapsack, Weight, 5911994480.0000000000, 2
2, Painter+Knapsack, Weight, 5909693369.0000000000, 3
2, Painter+Knapsack, Weight, 6359561672.0000000000, 4
2, Painter+Knapsack, Weight, 6347458432.0000000000, 5
2, Painter+Knapsack, Weight, 5461036650.0000000000, 6
2, Painter+Knapsack, Weight, 5459796370.0000000000, 7
2, Painter+Knapsack, Weight, 6101996564.0000000000, 8
2, Painter+Knapsack, Weight, 5917699083.0000000000, 9
2, Painter+Knapsack, Weight, 5911961429.0000000000, 10
2, Painter+Knapsack, Weight, 5500727225.0000000000, 11
2, Painter+Knapsack, Weight, 6105347260.0000000000, 12
2, Painter+Knapsack, Weight, 6101487679.0000000000, 13
2, Painter+Knapsack, Weight, 5916409786.0000000000, 14
2, Painter+Knapsack, Weight, 5915106264.0000000000, 15
2, Painter+Knapsack, Weight, 6000203988.0000000000, 16
2, Painter+Knapsack, Weight, 5998780230.0000000000, 17
2, Painter+Knapsack, Weight, 5996050389.0000000000, 18
2, Painter+Knapsack, Weight, 5971919780.0000000000, 19
2, Painter+Knapsack, Weight, 5944083110.0000000000, 20
2, Painter+Knapsack, Weight, 5944005864.0000000000, 21
2, Painter+Knapsack, Weight, 5933032810.0000000000, 22
2, Painter+Knapsack, Weight, 5904637593.0000000000, 23
2, Painter+Knapsack, Efficiency, 0.9334768198, 0
2, Painter+Knapsack, UsedEfficiency, 0.8830404753, 0
2, Painter+Knapsack, Time, 0.0001204240, 0
3, Original, PreviousEfficiency, 0.9639857944, 0
3, Original, Efficiency, 0.9639857944, 0
3, Original, Weight, 6057351102.0000000000, 0
3, Original, Weight, 6128339810.0000000000, 1
3, Original, Weight, 6088953710.0000000000, 2
3, Original, Weight, 5889655567.0000000000, 3
3, Original, Weight, 6038587144.0000000000, 4
3, Original, Weight, 6011370164.0000000000, 5
3, Original, Weight, 5866934249.0000000000, 6
3, Original, Weight, 5828827499.0000000000, 7
3, Original, Weight, 5962647037.0000000000, 8
3, Original, Weight, 5872591249.0000000000, 9
3, Original, Weight, 5920925286.0000000000, 10
3, Original, Weight, 5738146347.0000000000, 11
3, Original, Weight, 5912477792.0000000000, 12
3, Original, Weight, 5641970387.0000000000, 13
3, Original, Weight, 5656323628.0000000000, 14
3, Original, Weight, 5591335279.0000000000, 15
3, Original, Weight, 5657184012.0000000000, 16
3, Original, Weight, 5704341694.0000000000, 17
3, Original, Weight, 6073631419.0000000000, 18
3, Original, Weight, 6069453358.0000000000, 19
3, Original, Weight, 6002154200.0000000000, 20
3, Original, Weight, 6045334396.0000000000, 21
3, Original, Weight, 6018346854.0000000000, 22
3, Original, Weight, 6006298304.0000000000, 23
3, Original, UsedEfficiency, 0.9639857944, 0
3, Knapsack, PreviousEfficiency, 0.9639857944, 0
3, Knapsack, Weight, 5941923309.0000000000, 0
3, Knapsack, Weight, 5932454693.0000000000, 1
3, Knapsack, Weight, 5928101298.0000000000, 2
3, Knapsack, Weight, 5922684019.0000000000, 3
3, Knapsack, Weight, 5921432999.0000000000, 4
3, Knapsack, Weight, 5920256406.0000000000, 5
3, Knapsack, Weight, 5919100059.0000000000, 6
3, Knapsack, Weight, 5917130780.0000000000, 7
3, Knapsack, Weight, 5916624685.0000000000, 8
3, Knapsack, Weight, 5916526546.0000000000, 9
3, Knapsack, Weight, 5916109907.0000000000, 10
3, Knapsack, Weight, 5914242700.0000000000, 11
3, Knapsack, Weight, 5911203704.0000000000, 12
3, Knapsack, Weight, 5910508359.0000000000, 13
3, Knapsack, Weight, 5903488581.0000000000, 14
3, Knapsack, Weight, 5903452886.0000000000, 15
3, Knapsack, Weight, 5903095772.0000000000, 16
3, Knapsack, Weight, 5897523138.0000000000, 17
3, Knapsack, Weight, 5884797083.0000000000, 18
3, Knapsack, Weight, 5880886144.0000000000, 19
3, Knapsack, Weight, 5880858074.0000000000, 20
3, Knapsack, Weight, 5880415781.0000000000, 21
3, Knapsack, Weight, 5880227775.0000000000, 22
3, Knapsack, Weight, 5880135789.0000000000, 23
3, Knapsack, Efficiency, 0.9942290085, 0
3, Knapsack, UsedEfficiency, 0.9639857944, 0
3, Knapsack, Time, 0.0000553130, 0
3, Karmarkar-Karp, PreviousEfficiency, 0.9693528367, 0
3, Karmarkar-Karp, Weight, 5903840980.0000000000, 0
3, Karmarkar-Karp, Weight, 5904109549.0000000000, 1
3, Karmarkar-Karp, Weight, 5904109637.0000000000, 2
3, Karmarkar-Karp, Weight, 5904109709.0000000000, 3
3, Karmarkar-Karp, Weight, 5906176968.0000000000, 4
3, Karmarkar-Karp, Weight, 5907070881.0000000000, 5
3, Karmarkar-Karp, Weight, 5907153861.0000000000, 6
3, Karmarkar-Karp, Weight, 5907170575.0000000000, 7
3, Karmarkar-Karp, Weight, 5907597684.0000000000, 8
3, Karmarkar-Karp, Weight, 5908164733.0000000000, 9
3, Karmarkar-Karp, Weight, 5908166495.0000000000, 10
3, Karmarkar-Karp, Weight, 5908393675.0000000000, 11
3, Karmarkar-Karp, Weight, 5908549864.0000000000, 12
3, Karmarkar-Karp, Weight, 5908592972.0000000000, 13
3, Karmarkar-Karp, Weight, 5908795433.0000000000, 14
3, Karmarkar-Karp, Weight, 5908796014.0000000000, 15
3, Karmarkar-Karp, Weight, 5908796386.0000000000, 16
3, Karmarkar-Karp, Weight, 5908850192.0000000000, 17
3, Karmarkar-Karp, Weight, 5908850215.0000000000, 18
3, Karmarkar-Karp, Weight, 5909159827.0000000000, 19
3, Karmarkar-Karp, Weight, 5909161236.0000000000, 20
3, Karmarkar-Karp, Weight, 5909180114.0000000000, 21
3, Karmarkar-Karp, Weight, 5909189380.0000000000, 22
3, Karmarkar-Karp, Weight, 5909194107.0000000000, 23
3, Karmarkar-Karp, Efficiency, 0.9997357361, 0
3, Karmarkar-Karp, UsedEfficiency, 0.9693528367, 0
3, Karmarkar-Karp, Time, 0.0011386520, 0
3, SFC, PreviousEfficiency, 0.9051207288, 0
3, SFC, Weight, 5181020194.0000000000, 0
3, SFC, Weight, 6457851922.0000000000, 1
3, SFC, Weight, 5602324024.0000000000, 2
3, SFC, Weight, 6220731047.0000000000, 3
3, SFC, Weight, 5472653356.0000000000, 4
3, SFC, Weight, 6341659530.0000000000, 5
3, SFC, Weight, 5449760521.0000000000, 6
3, SFC, Weight, 6353799677.0000000000, 7
3, SFC, Weight, 5440792943.0000000000, 8
3, SFC, Weight, 5843783735.0000000000, 9
3, SFC, Weight, 5994002652.0000000000, 10
3, SFC, Weight, 6008248053.0000000000, 11
3, SFC, Weight, 6010882064.0000000000, 12
3, SFC, Weight, 6091321683.0000000000, 13
3, SFC, Weight, 5441629430.0000000000, 14
3, SFC, Weight, 6263332045.0000000000, 15
3, SFC, Weight, 5684921467.0000000000, 16
3, SFC, Weight, 6462817925.0000000000, 17
3, SFC, Weight, 5207907520.0000000000, 18
3, SFC, Weight, 6319792590.0000000000, 19
3, SFC, Weight, 6018368645.0000000000, 20
3, SFC, Weight, 5907869825.0000000000, 21
3, SFC, Weight, 5938747427.0000000000, 22
3, SFC, Weight, 6068962212.0000000000, 23
3, SFC, Efficiency, 0.9140954594, 0
3, SFC, UsedEfficiency, 0.9051207288, 0
3, SFC, Time, 0.0000649510, 0
3, SFC+Knapsack, PreviousEfficiency, 0.8937450252, 0
3, SFC+Knapsack, Weight, 5871575676.0000000000, 0
3, SFC+Knapsack, Weight, 5869000268.0000000000, 1
3, SFC+Knapsack, Weight, 5867073642.0000000000, 2
3, SFC+Knapsack, Weight, 5854277601.0000000000, 3
3, SFC+Knapsack, Weight, 6354877078.0000000000, 4
3, SFC+Knapsack, Weight, 6352845505.0000000000, 5
3, SFC+Knapsack, Weight, 5455787201.0000000000, 6
3, SFC+Knapsack, Weight, 5454363300.0000000000, 7
3, SFC+Knapsack, Weight, 6062606877.0000000000, 8
3, SFC+Knapsack, Weight, 5850251040.0000000000, 9
3, SFC+Knapsack, Weight, 5848838877.0000000000, 10
3, SFC+Knapsack, Weight, 5525130589.0000000000, 11
3, SFC+Knapsack, Weight, 6092646808.0000000000, 12
3, SFC+Knapsack, Weight, 6090577915.0000000000, 13
3, SFC+Knapsack, Weight, 5812127831.0000000000, 14
3, SFC+Knapsack, Weight, 5811812668.0000000000, 15
3, SFC+Knapsack, Weight, 5951238777.0000000000, 16
3, SFC+Knapsack, Weight, 5919530288.0000000000, 17
3, SFC+Knapsack, Weight, 5902723538.0000000000, 18
3, SFC+Knapsack, Weight, 5901946899.0000000000, 19
3, SFC+Knapsack, Weight, 6012776489.0000000000, 20
3, SFC+Knapsack, Weight, 5985568484.0000000000, 21
3, SFC+Knapsack, Weight, 5985104983.0000000000, 22
3, SFC+Knapsack, Weight, 5950498153.0000000000, 23
3, SFC+Knapsack, Efficiency, 0.9296218397, 0
3, SFC+Knapsack, UsedEfficiency, 0.8937450252, 0
3, SFC+Knapsack, Time, 0.0000746790, 0
3, SFC+Painter, PreviousEfficiency, 0.9051207288, 0
3, SFC+Painter, Weight, 6352362719.0000000000, 8
3, SFC+Painter, Weight, 6341659530.0000000000, 5
3, SFC+Painter, Weight, 6319792590.0000000000, 19
3, SFC+Painter, Weight, 6319371932.0000000000, 21
3, SFC+Painter, Weight, 6307376382.0000000000, 22
3, SFC+Painter, Weight, 6263332045.0000000000, 15
3, SFC+Painter, Weight, 6231658517.0000000000, 20
3, SFC+Painter, Weight, 6218731515.0000000000, 2
3, SFC+Painter, Weight, 6150233252.0000000000, 0
3, SFC+Painter, Weight, 6121611528.0000000000, 18
3, SFC+Painter, Weight, 6091321683.0000000000, 13
3, SFC+Painter, Weight, 6010882064.0000000000, 12
3, SFC+Painter, Weight, 6008248053.0000000000, 11
3, SFC+Painter, Weight, 5994002652.0000000000, 10
3, SFC+Painter, Weight, 5843783735.0000000000, 9
3, SFC+Painter, Weight, 5684921467.0000000000, 16
3, SFC+Painter, Weight, 5604323556.0000000000, 3
3, SFC+Painter, Weight, 5549113917.0000000000, 17
3, SFC+Painter, Weight, 5488638864.0000000000, 1
3, SFC+Painter, Weight, 5472653356.0000000000, 4
3, SFC+Painter, Weight, 5449760521.0000000000, 6
3, SFC+Painter, Weight, 5442229901.0000000000, 7
3, SFC+Painter, Weight, 5441629430.0000000000, 14
3, SFC+Painter, Weight, 5075541278.0000000000, 23
3, SFC+Painter, Efficiency, 0.9299897978, 0
3, SFC+Painter, UsedEfficiency, 0.9051207288, 0
3, SFC+Painter, Time, 0.0001210260, 0
3, Painter+Knapsack, PreviousEfficiency, 0.8929305293, 0
3, Painter+Knapsack, Weight, 5871575676.0000000000, 0
3, Painter+Knapsack, Weight, 5869000268.0000000000, 1
3, Painter+Knapsack, Weight, 5867073642.0000000000, 2
3, Painter+Knapsack, Weight, 5854277601.0000000000, 3
3, Painter+Knapsack, Weight, 6354877078.0000000000, 4
3, Painter+Knapsack, Weight, 6352845505.0000000000, 5
3, Painter+Knapsack, Weight, 5455787201.0000000000, 6
3, Painter+Knapsack, Weight, 5454363300.0000000000, 7
3, Painter+Knapsack, Weight, 6062606877.0000000000, 8
3, Painter+Knapsack, Weight, 6055727447.0000000000, 9
3, Painter+Knapsack, Weight, 5850251040.0000000000, 10
3, Painter+Knapsack, Weight, 5848838877.0000000000, 11
3, Painter+Knapsack, Weight, 6092646808.0000000000, 12
3, Painter+Knapsack, Weight, 6090577915.0000000000, 13
3, Painter+Knapsack, Weight, 5811665445.0000000000, 14
3, Painter+Knapsack, Weight, 5281678196.0000000000, 15
3, Painter+Knapsack, Weight, 5982779709.0000000000, 16
3, Painter+Knapsack, Weight, 5982700761.0000000000, 17
3, Painter+Knapsack, Weight, 5980563073.0000000000, 18
3, Painter+Knapsack, Weight, 5952126405.0000000000, 19
3, Painter+Knapsack, Weight, 5934779182.0000000000, 20
3, Painter+Knapsack, Weight, 5933750226.0000000000, 21
3, Painter+Knapsack, Weight, 5925995941.0000000000, 22
3, Painter+Knapsack, Weight, 5916692314.0000000000, 23
3, Painter+Knapsack, Efficiency, 0.9296218397, 0
3, Painter+Knapsack, UsedEfficiency, 0.8929305293, 0
3, Painter+Knapsack, Time, 0.0001834220, 0
4, Original, PreviousEfficiency, 0.9551098200, 0
4, Original, Efficiency, 0.9551098200, 0
4, Original, Weight, 5933958509.0000000000, 0
4, Original, Weight, 6065498852.0000000000, 1
4, Original, Weight, 5974221782.0000000000, 2
4, Original, Weight, 5745716522.0000000000, 3
4, Original, Weight, 5922804348.0000000000, 4
4, Original, Weight, 5894921242.0000000000, 5
4, Original, Weight, 5742656322.0000000000, 6
4, Original, Weight, 5713285774.0000000000, 7
4, Original, Weight, 5849289511.0000000000, 8
4, Original, Weight, 5776037985.0000000000, 9
4, Original, Weight, 5833056245.0000000000, 10
4, Original, Weight, 5599207313.0000000000, 11
4, Original, Weight, 5781161703.0000000000, 12
4, Original, Weight, 5500921169.0000000000, 13
4, Original, Weight, 5572727289.0000000000, 14
4, Original, Weight, 5467203081.0000000000, 15
4, Original, Weight, 5530882040.0000000000, 16
4, Original, Weight, 5579469409.0000000000, 17
4, Original, Weight, 5991320483.0000000000, 18
4, Original, Weight, 5969879886.0000000000, 19
4, Original, Weight, 5846140426.0000000000, 20
4, Original, Weight, 5937720444.0000000000, 21
4, Original, Weight, 5946715862.0000000000, 22
4, Original, Weight, 5862424211.0000000000, 23
4, Original, UsedEfficiency, 0.9551098200, 0
4, Knapsack, PreviousEfficiency, 0.9551098200, 0
4, Knapsack, Weight, 5828403175.0000000000, 0
4, Knapsack, Weight, 5825696622.0000000000, 1
4, Knapsack, Weight, 5822486438.0000000000, 2
4, Knapsack, Weight, 5806965359.0000000000, 3
4, Knapsack, Weight, 5804818777.0000000000, 4
4, Knapsack, Weight, 5804697452.0000000000, 5
4, Knapsack, Weight, 5804139529.0000000000, 6
4, Knapsack, Weight, 5802684397.0000000000, 7
4, Knapsack, Weight, 5802673775.0000000000, 8
4, Knapsack, Weight, 5799537069.0000000000, 9
4, Knapsack, Weight, 5797829887.0000000000, 10
4, Knapsack, Weight, 5796028411.0000000000, 11
4, Knapsack, Weight, 5789465105.0000000000, 12
4, Knapsack, Weight, 5788712162.0000000000, 13
4, Knapsack, Weight, 5787617583.0000000000, 14
4, Knapsack, Weight, 5787488839.0000000000, 15
4, Knapsack, Weight, 5785590910.0000000000, 16
4, Knapsack, Weight, 5781291688.0000000000, 17
4, Knapsack, Weight, 5770702834.0000000000, 18
4, Knapsack, Weight, 5770610091.0000000000, 19
4, Knapsack, Weight, 5770450355.0000000000, 20
4, Knapsack, Weight, 5769995184.0000000000, 21
4, Knapsack, Weight, 5769972165.0000000000, 22
4, Knapsack, Weight, 5769362601.0000000000, 23
4, Knapsack, Efficiency, 0.9939630707, 0
4, Knapsack, UsedEfficiency, 0.9551098200, 0
4, Knapsack, Time, 0.0000573470, 0
4, Karmarkar-Karp, PreviousEfficiency, 0.9703167904, 0
4, Karmarkar-Karp, Weight, 5789010184.0000000000, 0
4, Karmarkar-Karp, Weight, 5789016272.0000000000, 1
4, Karmarkar-Karp, Weight, 5789017799.0000000000, 2
4, Karmarkar-Karp, Weight, 5789020011.0000000000, 3
4, Karmarkar-Karp, Weight, 5789020543.0000000000, 4
4, Karmarkar-Karp, Weight, 5789020930.0000000000, 5
4, Karmarkar-Karp, Weight, 5791988194.0000000000, 6
4, Karmarkar-Karp, Weight, 5792066974.0000000000, 7
4, Karmarkar-Karp, Weight, 5792874788.0000000000, 8
4, Karmarkar-Karp, Weight, 5793594246.0000000000, 9
4, Karmarkar-Karp, Weight, 5793663217.0000000000, 10
4, Karmarkar-Karp, Weight, 5793738341.0000000000, 11
4, Karmarkar-Karp, Weight, 5793748208.0000000000, 12
4, Karmarkar-Karp, Weight, 5793748416.0000000000, 13
4, Karmarkar-Karp, Weight, 5793748458.0000000000, 14
4, Karmarkar-Karp, Weight, 5793749139.0000000000, 15
4, Karmarkar-Karp, Weight, 5793750561.0000000000, 16
4, Karmarkar-Karp, Weight, 5793785093.0000000000, 17
4, Karmarkar-Karp, Weight, 5793852297.0000000000, 18
4, Karmarkar-Karp, Weight, 5793954997.0000000000, 19
4, Karmarkar-Karp, Weight, 5796683579.0000000000, 20
4, Karmarkar-Karp, Weight, 5796894903.0000000000, 21
4, Karmarkar-Karp, Weight, 5796896151.0000000000, 22
4, Karmarkar-Karp, Weight, 5804377107.0000000000, 23
4, Karmarkar-Karp, Efficiency, 0.9980773837, 0
4, Karmarkar-Karp, UsedEfficiency, 0.9703167904, 0
4, Karmarkar-Karp, Time, 0.0009554500, 0
4, SFC, PreviousEfficiency, 0.8975521664, 0
4, SFC, Weight, 5139314823.0000000000, 0
4, SFC, Weight, 6327005045.0000000000, 1
4, SFC, Weight, 5582950865.0000000000, 2
4, SFC, Weight, 5289674349.0000000000, 3
4, SFC, Weight, 6235246103.0000000000, 4
4, SFC, Weight, 5313957413.0000000000, 5
4, SFC, Weight, 6205404011.0000000000, 6
4, SFC, Weight, 6210877204.0000000000, 7
4, SFC, Weight, 5323321427.0000000000, 8
4, SFC, Weight, 5778065504.0000000000, 9
4, SFC, Weight, 5972287318.0000000000, 10
4, SFC, Weight, 5869906568.0000000000, 11
4, SFC, Weight, 5923320313.0000000000, 12
4, SFC, Weight, 5062087359.0000000000, 13
4, SFC, Weight, 6184847802.0000000000, 14
4, SFC, Weight, 6126400084.0000000000, 15
4, SFC, Weight, 5551401720.0000000000, 16
4, SFC, Weight, 5425034424.0000000000, 17
4, SFC, Weight, 5974304340.0000000000, 18
4, SFC, Weight, 6178927561.0000000000, 19
4, SFC, Weight, 5869530129.0000000000, 20
4, SFC, Weight, 5841270149.0000000000, 21
4, SFC, Weight, 5796700280.0000000000, 22
4, SFC, Weight, 5855385617.0000000000, 23
4, SFC, Efficiency, 0.9156334594, 0
4, SFC, UsedEfficiency, 0.8975521664, 0
4, SFC, Time, 0.0000501530, 0
4, SFC+Knapsack, PreviousEfficiency, 0.8863215122, 0
4, SFC+Knapsack, Weight, 5787948448.0000000000, 0
4, SFC+Knapsack, Weight, 5777922700.0000000000, 1
4, SFC+Knapsack, Weight, 5563953614.0000000000, 2
4, SFC+Knapsack, Weight, 5209120320.0000000000, 3
4, SFC+Knapsack, Weight, 6211489094.0000000000, 4
4, SFC+Knapsack, Weight, 6210876526.0000000000, 5
4, SFC+Knapsack, Weight, 6209072920.0000000000, 6
4, SFC+Knapsack, Weight, 5334046191.0000000000, 7
4, SFC+Knapsack, Weight, 5966355321.0000000000, 8
4, SFC+Knapsack, Weight, 5780524938.0000000000, 9
4, SFC+Knapsack, Weight, 5774736598.0000000000, 10
4, SFC+Knapsack, Weight, 5421963960.0000000000, 11
4, SFC+Knapsack, Weight, 5948696093.0000000000, 12
4, SFC+Knapsack, Weight, 5948035148.0000000000, 13
4, SFC+Knapsack, Weight, 5703696602.0000000000, 14
4, SFC+Knapsack, Weight, 5696227715.0000000000, 15
4, SFC+Knapsack, Weight, 5816032469.0000000000, 16
4, SFC+Knapsack, Weight, 5782061270.0000000000, 17
4, SFC+Knapsack, Weight, 5766452113.0000000000, 18
4, SFC+Knapsack, Weight, 5765122193.0000000000, 19
4, SFC+Knapsack, Weight, 5867674158.0000000000, 20
4, SFC+Knapsack, Weight, 5844116952.0000000000, 21
4, SFC+Knapsack, Weight, 5844111775.0000000000, 22
4, SFC+Knapsack, Weight, 5806983290.0000000000, 23
4, SFC+Knapsack, Efficiency, 0.9326616258, 0
4, SFC+Knapsack, UsedEfficiency, 0.8863215122, 0
4, SFC+Knapsack, Time, 0.0000731860, 0
4, SFC+Painter, PreviousEfficiency, 0.8975521664, 0
4, SFC+Painter, Weight, 6204261992.0000000000, 6
4, SFC+Painter, Weight, 6204154146.0000000000, 21
4, SFC+Painter, Weight, 6203501809.0000000000, 5
4, SFC+Painter, Weight, 6196147833.0000000000, 18
4, SFC+Painter, Weight, 6189354369.0000000000, 14
4, SFC+Painter, Weight, 6176665429.0000000000, 3
4, SFC+Painter, Weight, 6159865622.0000000000, 22
4, SFC+Painter, Weight, 6142045794.0000000000, 20
4, SFC+Painter, Weight, 6111239744.0000000000, 0
4, SFC+Painter, Weight, 6029900476.0000000000, 15
4, SFC+Painter, Weight, 5972287318.0000000000, 10
4, SFC+Painter, Weight, 5943494189.0000000000, 13
4, SFC+Painter, Weight, 5923320313.0000000000, 12
4, SFC+Painter, Weight, 5869906568.0000000000, 11
4, SFC+Painter, Weight, 5778065504.0000000000, 9
4, SFC+Painter, Weight, 5582950865.0000000000, 2
4, SFC+Painter, Weight, 5554885801.0000000000, 16
4, SFC+Painter, Weight, 5526982677.0000000000, 17
4, SFC+Painter, Weight, 5494926742.0000000000, 19
4, SFC+Painter, Weight, 5355080124.0000000000, 1
4, SFC+Painter, Weight, 5348255023.0000000000, 4
4, SFC+Painter, Weight, 5323321427.0000000000, 8
4, SFC+Painter, Weight, 5322474827.0000000000, 7
4, SFC+Painter, Weight, 4424131816.0000000000, 23
4, SFC+Painter, Efficiency, 0.9337480468, 0
