0, Original, Efficiency, 0.8055944476, 0
36, Painter+Knapsack, Time, 0.0000204780, 0
37, Original, PreviousEfficiency, 0.9306051552, 0
37, Original, Efficiency, 0.9846316973, 0
37, Original, Weight, 2821110937.0000000000, 0
37, Original, Weight, 2706399221.0000000000, 1
37, Original, Weight, 2841821744.0000000000, 2
37, Original, Weight, 2848138711.0000000000, 3
37, Original, UsedEfficiency, 0.9306051552, 0
37, Knapsack, PreviousEfficiency, 0.8957318752, 0
37, Knapsack, Weight, 2814842606.0000000000, 0
37, Knapsack, Weight, 2804911864.0000000000, 1
37, Knapsack, Weight, 2803889117.0000000000, 2
37, Knapsack, Weight, 2793827026.0000000000, 3
37, Knapsack, Efficiency, 0.9962786719, 0
37, Knapsack, UsedEfficiency, 0.8957318752, 0
37, Knapsack, Time, 0.0000144770, 0
37, Karmarkar-Karp, PreviousEfficiency, 0.9557359585, 0
37, Karmarkar-Karp, Weight, 2801485047.0000000000, 0
37, Karmarkar-Karp, Weight, 2802244170.0000000000, 1
37, Karmarkar-Karp, Weight, 2805105841.0000000000, 2
37, Karmarkar-Karp, Weight, 2808635555.0000000000, 3
37, Karmarkar-Karp, Efficiency, 0.9984804359, 0
37, Karmarkar-Karp, UsedEfficiency, 0.9557359585, 0
37, Karmarkar-Karp, Time, 0.0000547020, 0
37, SFC, PreviousEfficiency, 0.8299843841, 0
37, SFC, Weight, 2244605799.0000000000, 0
37, SFC, Weight, 2549736118.0000000000, 1
37, SFC, Weight, 2816371007.0000000000, 2
37, SFC, Weight, 3606757689.0000000000, 3
37, SFC, Efficiency, 0.7775314826, 0
37, SFC, UsedEfficiency, 0.8299843841, 0
37, SFC, Time, 0.0000211200, 0
37, SFC+Knapsack, PreviousEfficiency, 0.8957318752, 0
37, SFC+Knapsack, Weight, 2814842606.0000000000, 0
37, SFC+Knapsack, Weight, 2804911864.0000000000, 1
37, SFC+Knapsack, Weight, 2803889117.0000000000, 2
37, SFC+Knapsack, Weight, 2793827026.0000000000, 3
37, SFC+Knapsack, Efficiency, 0.9962786719, 0
37, SFC+Knapsack, UsedEfficiency, 0.8957318752, 0
37, SFC+Knapsack, Time, 0.0000179830, 0
37, SFC+Painter, PreviousEfficiency, 0.8772247929, 0
37, SFC+Painter, Weight, 3082065897.0000000000, 0
37, SFC+Painter, Weight, 2858168999.0000000000, 2
37, SFC+Painter, Weight, 2735876036.0000000000, 3
37, SFC+Painter, Weight, 2541359681.0000000000, 1
37, SFC+Painter, Efficiency, 0.9098986676, 0
37, SFC+Painter, UsedEfficiency, 0.8772247929, 0
37, SFC+Painter, Time, 0.0000238050, 0
37, Painter+Knapsack, PreviousEfficiency, 0.8957318752, 0
37, Painter+Knapsack, Weight, 2814842606.0000000000, 0
37, Painter+Knapsack, Weight, 2804911864.0000000000, 1
37, Painter+Knapsack, Weight, 2803889117.0000000000, 2
37, Painter+Knapsack, Weight, 2793827026.0000000000, 3
37, Painter+Knapsack, Efficiency, 0.9962786719, 0
37, Painter+Knapsack, UsedEfficiency, 0.8957318752, 0
37, Painter+Knapsack, Time, 0.0000210190, 0
38, Original, PreviousEfficiency, 0.9472989577, 0
38, Original, Efficiency, 0.9840467624, 0
38, Original, Weight, 2944098465.0000000000, 0
38, Original, Weight, 2840167855.0000000000, 1
38, Original, Weight, 2897538330.0000000000, 2
38, Original, Weight, 2956829556.0000000000, 3
38, Original, UsedEfficiency, 0.9472989577, 0
38, Knapsack, PreviousEfficiency, 0.9063883009, 0
38, Knapsack, Weight, 2910654909.0000000000, 0
38, Knapsack, Weight, 2910024645.0000000000, 1
38, Knapsack, Weight, 2909687496.0000000000, 2
38, Knapsack, Weight, 2908267156.0000000000, 3
38, Knapsack, Efficiency, 0.9996576861, 0
38, Knapsack, UsedEfficiency, 0.9063883009, 0
38, Knapsack, Time, 0.0000150490, 0
38, Karmarkar-Karp, PreviousEfficiency, 0.9700672016, 0
38, Karmarkar-Karp, Weight, 2903427717.0000000000, 0
38, Karmarkar-Karp, Weight, 2910750339.0000000000, 1
38, Karmarkar-Karp, Weight, 2910924444.0000000000, 2
38, Karmarkar-Karp, Weight, 2913531706.0000000000, 3
38, Karmarkar-Karp, Efficiency, 0.9986706325, 0
38, Karmarkar-Karp, UsedEfficiency, 0.9700672016, 0
38, Karmarkar-Karp, Time, 0.0000562140, 0
38, SFC, PreviousEfficiency, 0.8272460421, 0
38, SFC, Weight, 2323421398.0000000000, 0
38, SFC, Weight, 2659139527.0000000000, 1
38, SFC, Weight, 3084621608.0000000000, 2
38, SFC, Weight, 3571451673.0000000000, 3
38, SFC, Efficiency, 0.8146991246, 0
38, SFC, UsedEfficiency, 0.8272460421, 0
38, SFC, Time, 0.0000211590, 0
38, SFC+Knapsack, PreviousEfficiency, 0.9063883009, 0
38, SFC+Knapsack, Weight, 2910654909.0000000000, 0
38, SFC+Knapsack, Weight, 2910024645.0000000000, 1
38, SFC+Knapsack, Weight, 2909687496.0000000000, 2
38, SFC+Knapsack, Weight, 2908267156.0000000000, 3
38, SFC+Knapsack, Efficiency, 0.9996576861, 0
38, SFC+Knapsack, UsedEfficiency, 0.9063883009, 0
38, SFC+Knapsack, Time, 0.0000182940, 0
38, SFC+Painter, PreviousEfficiency, 0.8747031659, 0
38, SFC+Painter, Weight, 3185256819.0000000000, 0
38, SFC+Painter, Weight, 2932788953.0000000000, 2
38, SFC+Painter, Weight, 2865140721.0000000000, 3
38, SFC+Painter, Weight, 2655447713.0000000000, 1
38, SFC+Painter, Efficiency, 0.9134769084, 0
38, SFC+Painter, UsedEfficiency, 0.8747031659, 0
38, SFC+Painter, Time, 0.0000243550, 0
38, Painter+Knapsack, PreviousEfficiency, 0.9063883009, 0
38, Painter+Knapsack, Weight, 2910654909.0000000000, 0
38, Painter+Knapsack, Weight, 2910024645.0000000000, 1
38, Painter+Knapsack, Weight, 2909687496.0000000000, 2
38, Painter+Knapsack, Weight, 2908267156.0000000000, 3
38, Painter+Knapsack, Efficiency, 0.9996576861, 0
38, Painter+Knapsack, UsedEfficiency, 0.9063883009, 0
38, Painter+Knapsack, Time, 0.0000207880, 0
39, Original, PreviousEfficiency, 0.9415837783, 0
39, Original, Efficiency, 0.9819759870, 0
39, Original, Weight, 3089841979.0000000000, 0
39, Original, Weight, 3011201110.0000000000, 1
39, Original, Weight, 2973916812.0000000000, 2
39, Original, Weight, 3099473228.0000000000, 3
39, Original, UsedEfficiency, 0.9415837783, 0
39, Knapsack, PreviousEfficiency, 0.9137577662, 0
39, Knapsack, Weight, 3046220395.0000000000, 0
39, Knapsack, Weight, 3045295868.0000000000, 1
39, Knapsack, Weight, 3042069052.0000000000, 2
39, Knapsack, Weight, 3040847814.0000000000, 3
39, Knapsack, Efficiency, 0.9991425070, 0
39, Knapsack, UsedEfficiency, 0.9137577662, 0
39, Knapsack, Time, 0.0000148680, 0
39, Karmarkar-Karp, PreviousEfficiency, 0.9829139678, 0
39, Karmarkar-Karp, Weight, 3042595392.0000000000, 0
39, Karmarkar-Karp, Weight, 3043432417.0000000000, 1
39, Karmarkar-Karp, Weight, 3043891635.0000000000, 2
39, Karmarkar-Karp, Weight, 3044513685.0000000000, 3
39, Karmarkar-Karp, Efficiency, 0.9997026117, 0
39, Karmarkar-Karp, UsedEfficiency, 0.9829139678, 0
39, Karmarkar-Karp, Time, 0.0000533690, 0
39, SFC, PreviousEfficiency, 0.8234798993, 0
39, SFC, Weight, 2422240000.0000000000, 0
39, SFC, Weight, 2794234941.0000000000, 1
39, SFC, Weight, 3209566576.0000000000, 2
39, SFC, Weight, 3748391612.0000000000, 3
39, SFC, Efficiency, 0.8119771351, 0
39, SFC, UsedEfficiency, 0.8234798993, 0
39, SFC, Time, 0.0000208690, 0
39, SFC+Knapsack, PreviousEfficiency, 0.9137577662, 0
39, SFC+Knapsack, Weight, 3046220395.0000000000, 0
39, SFC+Knapsack, Weight, 3045295868.0000000000, 1
39, SFC+Knapsack, Weight, 3042069052.0000000000, 2
39, SFC+Knapsack, Weight, 3040847814.0000000000, 3
39, SFC+Knapsack, Efficiency, 0.9991425070, 0
39, SFC+Knapsack, UsedEfficiency, 0.9137577662, 0
39, SFC+Knapsack, Time, 0.0000179630, 0
39, SFC+Painter, PreviousEfficiency, 0.8708053025, 0
39, SFC+Painter, Weight, 3326235056.0000000000, 0
39, SFC+Painter, Weight, 3028951934.0000000000, 3
39, SFC+Painter, Weight, 3027208924.0000000000, 2
39, SFC+Painter, Weight, 2792037215.0000000000, 1
39, SFC+Painter, Efficiency, 0.9150310279, 0
39, SFC+Painter, UsedEfficiency, 0.8708053025, 0
39, SFC+Painter, Time, 0.0000242150, 0
39, Painter+Knapsack, PreviousEfficiency, 0.9137577662, 0
39, Painter+Knapsack, Weight, 3046220395.0000000000, 0
39, Painter+Knapsack, Weight, 3045295868.0000000000, 1
39, Painter+Knapsack, Weight, 3042069052.0000000000, 2
39, Painter+Knapsack, Weight, 3040847814.0000000000, 3
39, Painter+Knapsack, Efficiency, 0.9991425070, 0
39, Painter+Knapsack, UsedEfficiency, 0.9137577662, 0
39, Painter+Knapsack, Time, 0.0000205880, 0
40, Original, PreviousEfficiency, 0.9392320538, 0
40, Original, Efficiency, 0.9820092448, 0
40, Original, Weight, 3205238372.0000000000, 0
40, Original, Weight, 3156264432.0000000000, 1
40, Original, Weight, 3027456665.0000000000, 2
40, Original, Weight, 3201335383.0000000000, 3
40, Original, UsedEfficiency, 0.9392320538, 0
40, Knapsack, PreviousEfficiency, 0.9177363514, 0
40, Knapsack, Weight, 3155864665.0000000000, 0
40, Knapsack, Weight, 3150912895.0000000000, 1
40, Knapsack, Weight, 3142877853.0000000000, 2
40, Knapsack, Weight, 3140639439.0000000000, 3
40, Knapsack, Efficiency, 0.9973728430, 0
40, Knapsack, UsedEfficiency, 0.9177363514, 0
40, Knapsack, Time, 0.0000146870, 0
40, Karmarkar-Karp, PreviousEfficiency, 0.9713324096, 0
40, Karmarkar-Karp, Weight, 3145155586.0000000000, 0
40, Karmarkar-Karp, Weight, 3147113780.0000000000, 1
40, Karmarkar-Karp, Weight, 3148256183.0000000000, 2
40, Karmarkar-Karp, Weight, 3149769303.0000000000, 3
40, Karmarkar-Karp, Efficiency, 0.9993029363, 0
40, Karmarkar-Karp, UsedEfficiency, 0.9713324096, 0
40, Karmarkar-Karp, Time, 0.0000539810, 0
40, SFC, PreviousEfficiency, 0.8204818398, 0
40, SFC, Weight, 2480263829.0000000000, 0
40, SFC, Weight, 2892725333.0000000000, 1
40, SFC, Weight, 3330649576.0000000000, 2
40, SFC, Weight, 3886656114.0000000000, 3
40, SFC, Efficiency, 0.8098410615, 0
40, SFC, UsedEfficiency, 0.8204818398, 0
40, SFC, Time, 0.0000208380, 0
40, SFC+Knapsack, PreviousEfficiency, 0.9177363514, 0
40, SFC+Knapsack, Weight, 3155864665.0000000000, 0
40, SFC+Knapsack, Weight, 3150912895.0000000000, 1
40, SFC+Knapsack, Weight, 3142877853.0000000000, 2
40, SFC+Knapsack, Weight, 3140639439.0000000000, 3
40, SFC+Knapsack, Efficiency, 0.9973728430, 0
40, SFC+Knapsack, UsedEfficiency, 0.9177363514, 0
40, SFC+Knapsack, Time, 0.0000180530, 0
40, SFC+Painter, PreviousEfficiency, 0.8655153739, 0
40, SFC+Painter, Weight, 3410354432.0000000000, 0
40, SFC+Painter, Weight, 3179968339.0000000000, 3
40, SFC+Painter, Weight, 3093812373.0000000000, 2
40, SFC+Painter, Weight, 2906159708.0000000000, 1
40, SFC+Painter, Efficiency, 0.9229462145, 0
40, SFC+Painter, UsedEfficiency, 0.8655153739, 0
40, SFC+Painter, Time, 0.0000242150, 0
40, Painter+Knapsack, PreviousEfficiency, 0.9177363514, 0
40, Painter+Knapsack, Weight, 3155864665.0000000000, 0
40, Painter+Knapsack, Weight, 3150912895.0000000000, 1
40, Painter+Knapsack, Weight, 3142877853.0000000000, 2
40, Painter+Knapsack, Weight, 3140639439.0000000000, 3
40, Painter+Knapsack, Efficiency, 0.9973728430, 0
40, Painter+Knapsack, UsedEfficiency, 0.9177363514, 0
40, Painter+Knapsack, Time, 0.0000206790, 0
41, Original, PreviousEfficiency, 0.9365956254, 0
41, Original, Efficiency, 0.9786128726, 0
41, Original, Weight, 3283900292.0000000000, 0
41, Original, Weight, 3240828659.0000000000, 1
41, Original, Weight, 3057855501.0000000000, 2
41, Original, Weight, 3272083941.0000000000, 3
41, Original, UsedEfficiency, 0.9365956254, 0
41, Knapsack, PreviousEfficiency, 0.9198200694, 0
41, Knapsack, Weight, 3220633666.0000000000, 0
41, Knapsack, Weight, 3216705338.0000000000, 1
41, Knapsack, Weight, 3213694476.0000000000, 2
41, Knapsack, Weight, 3203634913.0000000000, 3
41, Knapsack, Efficiency, 0.9978368953, 0
41, Knapsack, UsedEfficiency, 0.9198200694, 0
41, Knapsack, Time, 0.0000148580, 0
41, Karmarkar-Karp, PreviousEfficiency, 0.9603243359, 0
41, Karmarkar-Karp, Weight, 3212544507.0000000000, 0
41, Karmarkar-Karp, Weight, 3212828037.0000000000, 1
41, Karmarkar-Karp, Weight, 3213215426.0000000000, 2
41, Karmarkar-Karp, Weight, 3216080423.0000000000, 3
41, Karmarkar-Karp, Efficiency, 0.9992496068, 0
41, Karmarkar-Karp, UsedEfficiency, 0.9603243359, 0
41, Karmarkar-Karp, Time, 0.0000564250, 0
41, SFC, PreviousEfficiency, 0.8187152797, 0
41, SFC, Weight, 2516331490.0000000000, 0
41, SFC, Weight, 2957251075.0000000000, 1
41, SFC, Weight, 3393578107.0000000000, 2
41, SFC, Weight, 3987507721.0000000000, 3
41, SFC, Efficiency, 0.8059337619, 0
41, SFC, UsedEfficiency, 0.8187152797, 0
41, SFC, Time, 0.0000210500, 0
41, SFC+Knapsack, PreviousEfficiency, 0.9198200694, 0
41, SFC+Knapsack, Weight, 3220633666.0000000000, 0
41, SFC+Knapsack, Weight, 3216705338.0000000000, 1
41, SFC+Knapsack, Weight, 3213694476.0000000000, 2
41, SFC+Knapsack, Weight, 3203634913.0000000000, 3
41, SFC+Knapsack, Efficiency, 0.9978368953, 0
41, SFC+Knapsack, UsedEfficiency, 0.9198200694, 0
41, SFC+Knapsack, Time, 0.0000181030, 0
41, SFC+Painter, PreviousEfficiency, 0.8645013184, 0
41, SFC+Painter, Weight, 3471917625.0000000000, 0
41, SFC+Painter, Weight, 3281539052.0000000000, 3
41, SFC+Painter, Weight, 3131541809.0000000000, 2
41, SFC+Painter, Weight, 2969669907.0000000000, 1
41, SFC+Painter, Efficiency, 0.9256173232, 0
41, SFC+Painter, UsedEfficiency, 0.8645013184, 0
41, SFC+Painter, Time, 0.0000239950, 0
41, Painter+Knapsack, PreviousEfficiency, 0.9198200694, 0
41, Painter+Knapsack, Weight, 3220633666.0000000000, 0
41, Painter+Knapsack, Weight, 3216705338.0000000000, 1
41, Painter+Knapsack, Weight, 3213694476.0000000000, 2
41, Painter+Knapsack, Weight, 3203634913.0000000000, 3
41, Painter+Knapsack, Efficiency, 0.9978368953, 0
41, Painter+Knapsack, UsedEfficiency, 0.9198200694, 0
41, Painter+Knapsack, Time, 0.0000203480, 0
42, Original, PreviousEfficiency, 0.9311931323, 0
42, Original, Efficiency, 0.9802101230, 0
42, Original, Weight, 3318146969.0000000000, 0
42, Original, Weight, 3304046130.0000000000, 1
42, Original, Weight, 3083537733.0000000000, 2
42, Original, Weight, 3304194163.0000000000, 3
42, Original, UsedEfficiency, 0.9311931323, 0
42, Knapsack, PreviousEfficiency, 0.9234107643, 0
42, Knapsack, Weight, 3264262783.0000000000, 0
42, Knapsack, Weight, 3260770581.0000000000, 1
42, Knapsack, Weight, 3242918837.0000000000, 2
42, Knapsack, Weight, 3241972794.0000000000, 3
42, Knapsack, Efficiency, 0.9963907519, 0
42, Knapsack, UsedEfficiency, 0.9234107643, 0
42, Knapsack, Time, 0.0000148780, 0
42, Karmarkar-Karp, PreviousEfficiency, 0.9522441201, 0
42, Karmarkar-Karp, Weight, 3249134959.0000000000, 0
42, Karmarkar-Karp, Weight, 3252119795.0000000000, 1
42, Karmarkar-Karp, Weight, 3252824428.0000000000, 2
42, Karmarkar-Karp, Weight, 3255845813.0000000000, 3
42, Karmarkar-Karp, Efficiency, 0.9989666082, 0
42, Karmarkar-Karp, UsedEfficiency, 0.9522441201, 0
42, Karmarkar-Karp, Time, 0.0000553330, 0
42, SFC, PreviousEfficiency, 0.8177073727, 0
42, SFC, Weight, 2535029189.0000000000, 0
42, SFC, Weight, 2985012031.0000000000, 1
42, SFC, Weight, 3439128777.0000000000, 2
42, SFC, Weight, 4050754998.0000000000, 3
42, SFC, Efficiency, 0.8029321078, 0
42, SFC, UsedEfficiency, 0.8177073727, 0
42, SFC, Time, 0.0000208380, 0
42, SFC+Knapsack, PreviousEfficiency, 0.9234107643, 0
42, SFC+Knapsack, Weight, 3264262783.0000000000, 0
42, SFC+Knapsack, Weight, 3260770581.0000000000, 1
42, SFC+Knapsack, Weight, 3242918837.0000000000, 2
42, SFC+Knapsack, Weight, 3241972794.0000000000, 3
42, SFC+Knapsack, Efficiency, 0.9963907519, 0
42, SFC+Knapsack, UsedEfficiency, 0.9234107643, 0
42, SFC+Knapsack, Time, 0.0000186150, 0
42, SFC+Painter, PreviousEfficiency, 0.8631182821, 0
42, SFC+Painter, Weight, 3507306717.0000000000, 0
42, SFC+Painter, Weight, 3355775872.0000000000, 3
42, SFC+Painter, Weight, 3141558575.0000000000, 2
42, SFC+Painter, Weight, 3005283831.0000000000, 1
42, SFC+Painter, Efficiency, 0.9273444016, 0
42, SFC+Painter, UsedEfficiency, 0.8631182821, 0
42, SFC+Painter, Time, 0.0000242150, 0
42, Painter+Knapsack, PreviousEfficiency, 0.9234107643, 0
42, Painter+Knapsack, Weight, 3264262783.0000000000, 0
42, Painter+Knapsack, Weight, 3260770581.0000000000, 1
42, Painter+Knapsack, Weight, 3242918837.0000000000, 2
42, Painter+Knapsack, Weight, 3241972794.0000000000, 3
42, Painter+Knapsack, Efficiency, 0.9963907519, 0
42, Painter+Knapsack, UsedEfficiency, 0.9234107643, 0
42, Painter+Knapsack, Time, 0.0000205490, 0
43, Original, PreviousEfficiency, 0.9274457324, 0
43, Original, Efficiency, 0.9779918166, 0
43, Original, Weight, 3298983137.0000000000, 0
43, Original, Weight, 3281107282.0000000000, 1
43, Original, Weight, 3056753726.0000000000, 2
43, Original, Weight, 3268669900.0000000000, 3
43, Original, UsedEfficiency, 0.9274457324, 0
43, Knapsack, PreviousEfficiency, 0.9240946422, 0
43, Knapsack, Weight, 3236617594.0000000000, 0
43, Knapsack, Weight, 3234531247.0000000000, 1
43, Knapsack, Weight, 3217512021.0000000000, 2
43, Knapsack, Weight, 3216853183.0000000000, 3
43, Knapsack, Efficiency, 0.9968364867, 0
43, Knapsack, UsedEfficiency, 0.9240946422, 0
43, Knapsack, Time, 0.0000148780, 0
43, Karmarkar-Karp, PreviousEfficiency, 0.9473949435, 0
43, Karmarkar-Karp, Weight, 3224024624.0000000000, 0
43, Karmarkar-Karp, Weight, 3225789290.0000000000, 1
43, Karmarkar-Karp, Weight, 3227494519.0000000000, 2
43, Karmarkar-Karp, Weight, 3228205612.0000000000, 3
43, Karmarkar-Karp, Efficiency, 0.9994340197, 0
43, Karmarkar-Karp, UsedEfficiency, 0.9473949435, 0
43, Karmarkar-Karp, Time, 0.0000580980, 0
43, SFC, PreviousEfficiency, 0.8174791514, 0
43, SFC, Weight, 2502477176.0000000000, 0
43, SFC, Weight, 3946741034.0000000000, 1
43, SFC, Weight, 3108576329.0000000000, 2
43, SFC, Weight, 3347719506.0000000000, 3
43, SFC, Efficiency, 0.8174791514, 0
43, SFC, UsedEfficiency, 0.8174791514, 0
43, SFC, Time, 0.0000250160, 0
43, SFC+Knapsack, PreviousEfficiency, 0.9240946422, 0
43, SFC+Knapsack, Weight, 3236617594.0000000000, 0
43, SFC+Knapsack, Weight, 3234531247.0000000000, 1
43, SFC+Knapsack, Weight, 3217512021.0000000000, 2
43, SFC+Knapsack, Weight, 3216853183.0000000000, 3
43, SFC+Knapsack, Efficiency, 0.9968364867, 0
43, SFC+Knapsack, UsedEfficiency, 0.9240946422, 0
43, SFC+Knapsack, Time, 0.0000191460, 0
43, SFC+Painter, PreviousEfficiency, 0.8640923915, 0
43, SFC+Painter, Weight, 3478832000.0000000000, 0
43, SFC+Painter, Weight, 3347719506.0000000000, 3
43, SFC+Painter, Weight, 3108576329.0000000000, 2
43, SFC+Painter, Weight, 2970386210.0000000000, 1
43, SFC+Painter, Efficiency, 0.9274315377, 0
43, SFC+Painter, UsedEfficiency, 0.8640923915, 0
43, SFC+Painter, Time, 0.0000247460, 0
43, Painter+Knapsack, PreviousEfficiency, 0.9240946422, 0
43, Painter+Knapsack, Weight, 3236617594.0000000000, 0
43, Painter+Knapsack, Weight, 3234531247.0000000000, 1
43, Painter+Knapsack, Weight, 3217512021.0000000000, 2
43, Painter+Knapsack, Weight, 3216853183.0000000000, 3
43, Painter+Knapsack, Efficiency, 0.9968364867, 0
43, Painter+Knapsack, UsedEfficiency, 0.9240946422, 0
43, Painter+Knapsack, Time, 0.0000209190, 0
44, Original, PreviousEfficiency, 0.9253656644, 0
44, Original, Efficiency, 0.9791382877, 0
44, Original, Weight, 3266590232.0000000000, 0
44, Original, Weight, 3260143289.0000000000, 1
44, Original, Weight, 3039882049.0000000000, 2
44, Original, Weight, 3227158695.0000000000, 3
44, Original, UsedEfficiency, 0.9253656644, 0
44, Knapsack, PreviousEfficiency, 0.9205204545, 0
44, Knapsack, Weight, 3211182857.0000000000, 0
44, Knapsack, Weight, 3206758590.0000000000, 1
44, Knapsack, Weight, 3188422243.0000000000, 2
44, Knapsack, Weight, 3187410575.0000000000, 3
44, Knapsack, Efficiency, 0.9960328355, 0
44, Knapsack, UsedEfficiency, 0.9205204545, 0
44, Knapsack, Time, 0.0000148970, 0
44, Karmarkar-Karp, PreviousEfficiency, 0.9461619198, 0
44, Karmarkar-Karp, Weight, 3197398014.0000000000, 0
44, Karmarkar-Karp, Weight, 3198717702.0000000000, 1
44, Karmarkar-Karp, Weight, 3198784232.0000000000, 2
44, Karmarkar-Karp, Weight, 3198874317.0000000000, 3
44, Karmarkar-Karp, Efficiency, 0.9998653430, 0
44, Karmarkar-Karp, UsedEfficiency, 0.9461619198, 0
44, Karmarkar-Karp, Time, 0.0000561850, 0
44, SFC, PreviousEfficiency, 0.8181252729, 0
44, SFC, Weight, 2473450865.0000000000, 0
44, SFC, Weight, 3909478991.0000000000, 1
44, SFC, Weight, 3071902317.0000000000, 2
44, SFC, Weight, 3338942092.0000000000, 3
44, SFC, Efficiency, 0.8181252729, 0
44, SFC, UsedEfficiency, 0.8181252729, 0
44, SFC, Time, 0.0000212500, 0
44, SFC+Knapsack, PreviousEfficiency, 0.9205204545, 0
44, SFC+Knapsack, Weight, 3211182857.0000000000, 0
44, SFC+Knapsack, Weight, 3206758590.0000000000, 1
44, SFC+Knapsack, Weight, 3188422243.0000000000, 2
44, SFC+Knapsack, Weight, 3187410575.0000000000, 3
44, SFC+Knapsack, Efficiency, 0.9960328355, 0
44, SFC+Knapsack, UsedEfficiency, 0.9205204545, 0
44, SFC+Knapsack, Time, 0.0000186650, 0
44, SFC+Painter, PreviousEfficiency, 0.8648457127, 0
44, SFC+Painter, Weight, 3448123388.0000000000, 0
44, SFC+Painter, Weight, 3338942092.0000000000, 3
44, SFC+Painter, Weight, 3071902317.0000000000, 2
44, SFC+Painter, Weight, 2934806468.0000000000, 1
44, SFC+Painter, Efficiency, 0.9275896499, 0
44, SFC+Painter, UsedEfficiency, 0.8648457127, 0
44, SFC+Painter, Time, 0.0000315590, 0
44, Painter+Knapsack, PreviousEfficiency, 0.9205204545, 0
44, Painter+Knapsack, Weight, 3211182857.0000000000, 0
44, Painter+Knapsack, Weight, 3206758590.0000000000, 1
44, Painter+Knapsack, Weight, 3188422243.0000000000, 2
44, Painter+Knapsack, Weight, 3187410575.0000000000, 3
44, Painter+Knapsack, Efficiency, 0.9960328355, 0
44, Painter+Knapsack, UsedEfficiency, 0.9205204545, 0
44, Painter+Knapsack, Time, 0.0000219510, 0
45, Original, PreviousEfficiency, 0.9250640956, 0
45, Original, Efficiency, 0.9770108583, 0
45, Original, Weight, 3218007578.0000000000, 0
45, Original, Weight, 3239847528.0000000000, 1
45, Original, Weight, 3023809191.0000000000, 2
45, Original, Weight, 3179800560.0000000000, 3
45, Original, UsedEfficiency, 0.9250640956, 0
45, Knapsack, PreviousEfficiency, 0.9187320066, 0
45, Knapsack, Weight, 3177363090.0000000000, 0
45, Knapsack, Weight, 3173511164.0000000000, 1
45, Knapsack, Weight, 3157036983.0000000000, 2
45, Knapsack, Weight, 3153553620.0000000000, 3
45, Knapsack, Efficiency, 0.9962242667, 0
45, Knapsack, UsedEfficiency, 0.9187320066, 0
45, Knapsack, Time, 0.0000150980, 0
45, Karmarkar-Karp, PreviousEfficiency, 0.9452207323, 0
45, Karmarkar-Karp, Weight, 3162422575.0000000000, 0
45, Karmarkar-Karp, Weight, 3165787714.0000000000, 1
45, Karmarkar-Karp, Weight, 3166591998.0000000000, 2
45, Karmarkar-Karp, Weight, 3166662570.0000000000, 3
45, Karmarkar-Karp, Efficiency, 0.9995906240, 0
45, Karmarkar-Karp, UsedEfficiency, 0.9452207323, 0
45, Karmarkar-Karp, Time, 0.0000933040, 0
45, SFC, PreviousEfficiency, 0.8190957448, 0
45, SFC, Weight, 2435538306.0000000000, 0
45, SFC, Weight, 3864464239.0000000000, 1
45, SFC, Weight, 3045313940.0000000000, 2
45, SFC, Weight, 3316148372.0000000000, 3
45, SFC, Efficiency, 0.8190957448, 0
45, SFC, UsedEfficiency, 0.8190957448, 0
45, SFC, Time, 0.0000213300, 0
45, SFC+Knapsack, PreviousEfficiency, 0.9187320066, 0
45, SFC+Knapsack, Weight, 3177363090.0000000000, 0
45, SFC+Knapsack, Weight, 3173511164.0000000000, 1
45, SFC+Knapsack, Weight, 3157036983.0000000000, 2
45, SFC+Knapsack, Weight, 3153553620.0000000000, 3
45, SFC+Knapsack, Efficiency, 0.9962242667, 0
45, SFC+Knapsack, UsedEfficiency, 0.9187320066, 0
45, SFC+Knapsack, Time, 0.0000187150, 0
45, SFC+Painter, PreviousEfficiency, 0.8647703866, 0
45, SFC+Painter, Weight, 3403488526.0000000000, 0
45, SFC+Painter, Weight, 3316148372.0000000000, 3
45, SFC+Painter, Weight, 3045313940.0000000000, 2
45, SFC+Painter, Weight, 2896514019.0000000000, 1
45, SFC+Painter, Efficiency, 0.9300358118, 0
45, SFC+Painter, UsedEfficiency, 0.8647703866, 0
45, SFC+Painter, Time, 0.0000242550, 0
45, Painter+Knapsack, PreviousEfficiency, 0.9187320066, 0
45, Painter+Knapsack, Weight, 3177363090.0000000000, 0
45, Painter+Knapsack, Weight, 3173511164.0000000000, 1
45, Painter+Knapsack, Weight, 3157036983.0000000000, 2
45, Painter+Knapsack, Weight, 3153553620.0000000000, 3
45, Painter+Knapsack, Efficiency, 0.9962242667, 0
45, Painter+Knapsack, UsedEfficiency, 0.9187320066, 0
45, Painter+Knapsack, Time, 0.0000358070, 0
46, Original, PreviousEfficiency, 0.9240350775, 0
46, Original, Efficiency, 0.9756994299, 0
46, Original, Weight, 3189017813.0000000000, 0
46, Original, Weight, 3224285317.0000000000, 1
46, Original, Weight, 3011034476.0000000000, 2
46, Original, Weight, 3159395777.0000000000, 3
46, Original, UsedEfficiency, 0.9240350775, 0
46, Knapsack, PreviousEfficiency, 0.9141240089, 0
46, Knapsack, Weight, 3158929013.0000000000, 0
46, Knapsack, Weight, 3154668397.0000000000, 1
46, Knapsack, Weight, 3137218009.0000000000, 2
46, Knapsack, Weight, 3132917964.0000000000, 3
