5, Knapsack, PreviousEfficiency, 0.9852840027, 0
5, Knapsack, Weight, 2977142666.0000000000, 0
5, Knapsack, Weight, 2972035599.0000000000, 1
5, Knapsack, Weight, 2971788940.0000000000, 2
5, Knapsack, Weight, 2971722270.0000000000, 3
5, Knapsack, Efficiency, 0.9986664068, 0
5, Knapsack, UsedEfficiency, 0.9852840027, 0
5, Knapsack, Time, 0.0000210490, 0
5, Karmarkar-Karp, PreviousEfficiency, 0.9846135645, 0
5, Karmarkar-Karp, Weight, 2971311883.0000000000, 0
5, Karmarkar-Karp, Weight, 2972570238.0000000000, 1
5, Karmarkar-Karp, Weight, 2972707015.0000000000, 2
5, Karmarkar-Karp, Weight, 2976100339.0000000000, 3
5, Karmarkar-Karp, Efficiency, 0.9990161722, 0
5, Karmarkar-Karp, UsedEfficiency, 0.9846135645, 0
5, Karmarkar-Karp, Time, 0.0000950770, 0
5, SFC, PreviousEfficiency, 0.9190369853, 0
5, SFC, Weight, 2702297890.0000000000, 0
5, SFC, Weight, 3144747857.0000000000, 1
5, SFC, Weight, 2810548279.0000000000, 2
5, SFC, Weight, 3235095449.0000000000, 3
5, SFC, Efficiency, 0.9190369853, 0
5, SFC, UsedEfficiency, 0.9190369853, 0
5, SFC, Time, 0.0000271800, 0
5, SFC+Knapsack, PreviousEfficiency, 0.9854212909, 0
5, SFC+Knapsack, Weight, 2977142666.0000000000, 0
5, SFC+Knapsack, Weight, 2972035599.0000000000, 1
5, SFC+Knapsack, Weight, 2971788940.0000000000, 2
5, SFC+Knapsack, Weight, 2971722270.0000000000, 3
5, SFC+Knapsack, Efficiency, 0.9986664068, 0
5, SFC+Knapsack, UsedEfficiency, 0.9854212909, 0
5, SFC+Knapsack, Time, 0.0000227620, 0
5, SFC+Painter, PreviousEfficiency, 0.9395587142, 0
5, SFC+Painter, Weight, 3144747857.0000000000, 1
5, SFC+Painter, Weight, 3142996704.0000000000, 2
5, SFC+Painter, Weight, 2902647024.0000000000, 3
5, SFC+Painter, Weight, 2702297890.0000000000, 0
5, SFC+Painter, Efficiency, 0.9454406216, 0
5, SFC+Painter, UsedEfficiency, 0.9395587142, 0
5, SFC+Painter, Time, 0.0000331210, 0
5, Painter+Knapsack, PreviousEfficiency, 0.9852840027, 0
5, Painter+Knapsack, Weight, 2977142666.0000000000, 0
5, Painter+Knapsack, Weight, 2972035599.0000000000, 1
5, Painter+Knapsack, Weight, 2971788940.0000000000, 2
5, Painter+Knapsack, Weight, 2971722270.0000000000, 3
5, Painter+Knapsack, Efficiency, 0.9986664068, 0
5, Painter+Knapsack, UsedEfficiency, 0.9852840027, 0
5, Painter+Knapsack, Time, 0.0000274110, 0
6, Original, PreviousEfficiency, 0.9723022900, 0
6, Original, Efficiency, 0.9723022900, 0
6, Original, Weight, 2912473024.0000000000, 0
6, Original, Weight, 3052668829.0000000000, 1
6, Original, Weight, 2990399621.0000000000, 2
6, Original, Weight, 2916926098.0000000000, 3
6, Original, UsedEfficiency, 0.9723022900, 0
6, Knapsack, PreviousEfficiency, 0.9829368164, 0
6, Knapsack, Weight, 2977638716.0000000000, 0
6, Knapsack, Weight, 2972059172.0000000000, 1
6, Knapsack, Weight, 2962899942.0000000000, 2
6, Knapsack, Weight, 2959869742.0000000000, 3
6, Knapsack, Efficiency, 0.9968022235, 0
6, Knapsack, UsedEfficiency, 0.9829368164, 0
6, Knapsack, Time, 0.0000184850, 0
6, Karmarkar-Karp, PreviousEfficiency, 0.9804494608, 0
6, Karmarkar-Karp, Weight, 2966134264.0000000000, 0
6, Karmarkar-Karp, Weight, 2966501779.0000000000, 1
6, Karmarkar-Karp, Weight, 2969567035.0000000000, 2
6, Karmarkar-Karp, Weight, 2970264494.0000000000, 3
6, Karmarkar-Karp, Efficiency, 0.9992769664, 0
6, Karmarkar-Karp, UsedEfficiency, 0.9804494608, 0
6, Karmarkar-Karp, Time, 0.0000737270, 0
6, SFC, PreviousEfficiency, 0.9168993748, 0
6, SFC, Weight, 2684784169.0000000000, 0
6, SFC, Weight, 3140039705.0000000000, 1
6, SFC, Weight, 2810519784.0000000000, 2
6, SFC, Weight, 3237123914.0000000000, 3
6, SFC, Efficiency, 0.9168993748, 0
6, SFC, UsedEfficiency, 0.9168993748, 0
6, SFC, Time, 0.0000333530, 0
6, SFC+Knapsack, PreviousEfficiency, 0.9830806773, 0
6, SFC+Knapsack, Weight, 2977638716.0000000000, 0
6, SFC+Knapsack, Weight, 2972059172.0000000000, 1
6, SFC+Knapsack, Weight, 2962899942.0000000000, 2
6, SFC+Knapsack, Weight, 2959869742.0000000000, 3
6, SFC+Knapsack, Efficiency, 0.9968022235, 0
6, SFC+Knapsack, UsedEfficiency, 0.9830806773, 0
