0, Original, Efficiency, 0.3186647986, 0
38, Karmarkar-Karp, Weight, 0.0000000000, 1263354421
38, Karmarkar-Karp, Efficiency, 0.9434932729
38, Karmarkar-Karp, UsedEfficiency, 0.8740629305, 0
38, Karmarkar-Karp, Time, 0.0017361840, 0
38, SFC, PreviousEfficiency, 0.7059862275, 0
38, SFC, Efficiency, 0.7260908827
38, SFC, UsedEfficiency, 0.7059862275, 0
38, SFC, Time, 0.0007140140, 0
38, HilbertSFC, PreviousEfficiency, 0.7813005803, 0
38, HilbertSFC, Weight, 1130838416.0000000000, 0
38, HilbertSFC, Weight, 869107076.0000000000, 1
38, HilbertSFC, Weight, 1525618216.0000000000, 2
38, HilbertSFC, Weight, 1167664023.0000000000, 3
38, HilbertSFC, Weight, 508545941.0000000000, 4
38, HilbertSFC, Weight, 1628383923.0000000000, 5
38, HilbertSFC, Weight, 1428981596.0000000000, 6
38, HilbertSFC, Weight, 1276591989.0000000000, 7
38, HilbertSFC, Efficiency, 0.7319934695
38, HilbertSFC, UsedEfficiency, 0.7813005803, 0
38, HilbertSFC, Time, 0.0049749690, 0
38, SFC+Knapsack, PreviousEfficiency, 0.8036761794, 0
38, SFC+Knapsack, Efficiency, 0.8871420234
38, SFC+Knapsack, UsedEfficiency, 0.8036761794, 0
38, SFC+Knapsack, Time, 0.0006091710, 0
38, SFC+Painter, PreviousEfficiency, 0.8064625156, 0
38, SFC+Painter, Weight, 0.0000000000, 1416790015
38, SFC+Painter, Weight, 0.0000000000, 1334562645
38, SFC+Painter, Weight, 0.0000000000, 1318772693
38, SFC+Painter, Weight, 0.0000000000, 1270005412
38, SFC+Painter, Weight, 0.0000000000, 1217027238
38, SFC+Painter, Weight, 0.0000000000, 1109466100
38, SFC+Painter, Weight, 0.0000000000, 1000000001
38, SFC+Painter, Weight, 0.0000000000, 869107076
38, SFC+Painter, Efficiency, 0.8413147925
38, SFC+Painter, UsedEfficiency, 0.8064625156, 0
38, SFC+Painter, Time, 0.0019060530, 0
38, Hilbert+Painter, PreviousEfficiency, 0.7813005803, 0
38, Hilbert+Painter, Efficiency, 0.7813005803
38, Hilbert+Painter, Efficiency, 0.7813005803, 0
38, Hilbert+Painter, UsedEfficiency, 0.7813005803, 0
38, Hilbert+Painter, Time, 0.0049025990, 0
38, Painter+Knapsack, PreviousEfficiency, 0.8036761794, 0
38, SFC+Painter, Weight, 0.0000000000, 509042672
38, SFC+Painter, Weight, 0.0000000000, 436753916
38, SFC+Painter, Efficiency, 0.9924762067
38, Painter+Knapsack, Weight, 1343602677.0000000000, 0
38, Painter+Knapsack, Weight, 1263354421.0000000000, 1
38, Painter+Knapsack, Weight, 1124764113.0000000000, 2
38, Painter+Knapsack, Weight, 1000000001.0000000000, 3
38, Painter+Knapsack, Weight, 1202869847.0000000000, 4
38, Painter+Knapsack, Weight, 1201800626.0000000000, 5
38, Painter+Knapsack, Weight, 1199862872.0000000000, 6
38, Painter+Knapsack, Weight, 1199476623.0000000000, 7
38, Painter+Knapsack, Efficiency, 0.8871420234
38, Painter+Knapsack, UsedEfficiency, 0.8036761794, 0
38, Painter+Knapsack, Time, 0.0036418460, 0
39, Original, PreviousEfficiency, 0.8457272850, 0
39, Original, Efficiency, 0.8749019659, 0
39, Original, UsedEfficiency, 0.8457272850, 0
39, Knapsack, PreviousEfficiency, 0.8738928847, 0
39, Knapsack, Weight, 0.0000000000, 0
39, Knapsack, Weight, 0.0000000000, 1
39, Knapsack, Weight, 0.0000000000, 2
39, Knapsack, Weight, 0.0000000000, 3
39, Knapsack, Weight, 0.0000000000, 4
39, Knapsack, Weight, 0.0000000000, 5
39, Knapsack, Weight, 0.0000000000, 6
39, Knapsack, Weight, 0.0000000000, 7
39, Knapsack, Efficiency, 0.9303485188
39, Knapsack, UsedEfficiency, 0.8738928847, 0
39, Knapsack, Time, 0.0016674610, 0
39, Karmarkar-Karp, PreviousEfficiency, 0.8907493562, 0
39, Karmarkar-Karp, Weight, 0.0000000000, 1200361195
39, Karmarkar-Karp, Weight, 0.0000000000, 1200603210
39, Karmarkar-Karp, Weight, 0.0000000000, 1202896439
39, Karmarkar-Karp, Weight, 0.0000000000, 1204014712
39, Karmarkar-Karp, Weight, 0.0000000000, 1207637857
39, Karmarkar-Karp, Weight, 0.0000000000, 1208485219
39, Karmarkar-Karp, Weight, 0.0000000000, 1209414178
39, Karmarkar-Karp, Weight, 0.0000000000, 1308969442
39, Karmarkar-Karp, Efficiency, 0.9303485188
39, Karmarkar-Karp, UsedEfficiency, 0.8907493562, 0
39, Karmarkar-Karp, Time, 0.0016785520, 0
39, SFC, PreviousEfficiency, 0.6961581497, 0
39, SFC, Efficiency, 0.7332980758
39, SFC, UsedEfficiency, 0.6961581497, 0
39, SFC, Time, 0.0007294440, 0
39, HilbertSFC, PreviousEfficiency, 0.7826877745, 0
39, HilbertSFC, Weight, 1159424270.0000000000, 0
39, HilbertSFC, Weight, 886392426.0000000000, 1
39, HilbertSFC, Weight, 1555917725.0000000000, 2
39, HilbertSFC, Weight, 1172647195.0000000000, 3
39, HilbertSFC, Weight, 514939280.0000000000, 4
39, HilbertSFC, Weight, 1656724689.0000000000, 5
39, HilbertSFC, Weight, 1483378731.0000000000, 6
39, HilbertSFC, Weight, 1312957936.0000000000, 7
39, HilbertSFC, Efficiency, 0.7350634596
39, HilbertSFC, UsedEfficiency, 0.7826877745, 0
39, HilbertSFC, Time, 0.0032623710, 0
39, SFC+Knapsack, PreviousEfficiency, 0.8121916042, 0
39, SFC+Knapsack, Efficiency, 0.8862843201
39, SFC+Knapsack, UsedEfficiency, 0.8121916042, 0
39, SFC+Knapsack, Time, 0.0005698350, 0
39, SFC+Painter, PreviousEfficiency, 0.8112325863, 0
39, SFC+Painter, Weight, 0.0000000000, 1431297315
39, SFC+Painter, Weight, 0.0000000000, 1371745220
39, SFC+Painter, Weight, 0.0000000000, 1342621810
39, SFC+Painter, Weight, 0.0000000000, 1317437870
39, SFC+Painter, Weight, 0.0000000000, 1252986623
39, SFC+Painter, Weight, 0.0000000000, 1139900987
39, SFC+Painter, Weight, 0.0000000000, 1000000001
39, SFC+Painter, Weight, 0.0000000000, 886392426
39, SFC+Painter, Efficiency, 0.8508349514
39, SFC+Painter, UsedEfficiency, 0.8112325863, 0
39, SFC+Painter, Time, 0.0019534450, 0
39, Hilbert+Painter, PreviousEfficiency, 0.7826877745, 0
39, Hilbert+Painter, Efficiency, 0.7826877745
39, Hilbert+Painter, Efficiency, 0.7826877745, 0
39, Hilbert+Painter, UsedEfficiency, 0.7826877745, 0
39, Hilbert+Painter, Time, 0.0009788370, 0
39, Painter+Knapsack, PreviousEfficiency, 0.8121916042, 0
39, SFC+Painter, Weight, 0.0000000000, 604286517
39, SFC+Painter, Weight, 0.0000000000, 548161143
39, SFC+Painter, Efficiency, 0.9942720488
39, Painter+Knapsack, Weight, 1374048659.0000000000, 0
39, Painter+Knapsack, Weight, 1308969442.0000000000, 1
39, Painter+Knapsack, Weight, 1160110337.0000000000, 2
39, Painter+Knapsack, Weight, 1000000001.0000000000, 3
39, Painter+Knapsack, Weight, 1227447542.0000000000, 4
39, Painter+Knapsack, Weight, 1226998848.0000000000, 5
39, Painter+Knapsack, Weight, 1223944949.0000000000, 6
39, Painter+Knapsack, Weight, 1220862474.0000000000, 7
39, Painter+Knapsack, Efficiency, 0.8862843201
39, Painter+Knapsack, UsedEfficiency, 0.8121916042, 0
39, Painter+Knapsack, Time, 0.0022647080, 0
40, Original, PreviousEfficiency, 0.8572199229, 0
40, Original, Efficiency, 0.8689446139, 0
40, Original, UsedEfficiency, 0.8572199229, 0
40, Knapsack, PreviousEfficiency, 0.8819750007, 0
40, Knapsack, Weight, 0.0000000000, 0
40, Knapsack, Weight, 0.0000000000, 1
40, Knapsack, Weight, 0.0000000000, 2
40, Knapsack, Weight, 0.0000000000, 3
40, Knapsack, Weight, 0.0000000000, 4
40, Knapsack, Weight, 0.0000000000, 5
40, Knapsack, Weight, 0.0000000000, 6
40, Knapsack, Weight, 0.0000000000, 7
40, Knapsack, Efficiency, 0.9287020567
40, Knapsack, UsedEfficiency, 0.8819750007, 0
40, Knapsack, Time, 0.0016320830, 0
40, Karmarkar-Karp, PreviousEfficiency, 0.8979338226, 0
40, Karmarkar-Karp, Weight, 0.0000000000, 1215213408
40, Karmarkar-Karp, Weight, 0.0000000000, 1215543693
40, Karmarkar-Karp, Weight, 0.0000000000, 1215985224
40, Karmarkar-Karp, Weight, 0.0000000000, 1221277413
40, Karmarkar-Karp, Weight, 0.0000000000, 1222268657
40, Karmarkar-Karp, Weight, 0.0000000000, 1222896884
40, Karmarkar-Karp, Weight, 0.0000000000, 1223266631
40, Karmarkar-Karp, Weight, 0.0000000000, 1327676693
40, Karmarkar-Karp, Efficiency, 0.9287020567
40, Karmarkar-Karp, UsedEfficiency, 0.8979338226, 0
40, Karmarkar-Karp, Time, 0.0017830840, 0
40, SFC, PreviousEfficiency, 0.6890334030, 0
40, SFC, Efficiency, 0.7393925314
40, SFC, UsedEfficiency, 0.6890334030, 0
40, SFC, Time, 0.0007148860, 0
40, HilbertSFC, PreviousEfficiency, 0.7825696411, 0
40, HilbertSFC, Weight, 1179343943.0000000000, 0
40, HilbertSFC, Weight, 898298513.0000000000, 1
40, HilbertSFC, Weight, 1575599168.0000000000, 2
40, HilbertSFC, Weight, 1173712170.0000000000, 3
40, HilbertSFC, Weight, 520002158.0000000000, 4
40, HilbertSFC, Weight, 1676519022.0000000000, 5
40, HilbertSFC, Weight, 1512976936.0000000000, 6
40, HilbertSFC, Weight, 1327676693.0000000000, 7
40, HilbertSFC, Efficiency, 0.7354620253
40, HilbertSFC, UsedEfficiency, 0.7825696411, 0
40, HilbertSFC, Time, 0.0052321380, 0
40, SFC+Knapsack, PreviousEfficiency, 0.8169217010, 0
40, SFC+Knapsack, Efficiency, 0.8857493322
40, SFC+Knapsack, UsedEfficiency, 0.8169217010, 0
40, SFC+Knapsack, Time, 0.0005847830, 0
40, SFC+Painter, PreviousEfficiency, 0.8123352608, 0
40, SFC+Painter, Weight, 0.0000000000, 1432577082
40, SFC+Painter, Weight, 0.0000000000, 1396099385
40, SFC+Painter, Weight, 0.0000000000, 1359581284
40, SFC+Painter, Weight, 0.0000000000, 1344125904
40, SFC+Painter, Weight, 0.0000000000, 1279615295
40, SFC+Painter, Weight, 0.0000000000, 1153831139
40, SFC+Painter, Weight, 0.0000000000, 1000000001
40, SFC+Painter, Weight, 0.0000000000, 898298513
40, SFC+Painter, Efficiency, 0.8606978925
40, SFC+Painter, UsedEfficiency, 0.8123352608, 0
40, SFC+Painter, Time, 0.0019516910, 0
40, Hilbert+Painter, PreviousEfficiency, 0.7825696411, 0
40, Hilbert+Painter, Efficiency, 0.7825696411
40, Hilbert+Painter, Efficiency, 0.7825696411, 0
40, Hilbert+Painter, UsedEfficiency, 0.7825696411, 0
40, Hilbert+Painter, Time, 0.0009431980, 0
40, Painter+Knapsack, PreviousEfficiency, 0.8169217010, 0
40, SFC+Painter, Weight, 0.0000000000, 663561497
40, SFC+Painter, Weight, 0.0000000000, 610632514
40, SFC+Painter, Efficiency, 0.9946628340
40, Painter+Knapsack, Weight, 1392059842.0000000000, 0
40, Painter+Knapsack, Weight, 1327676693.0000000000, 1
40, Painter+Knapsack, Weight, 1185863274.0000000000, 2
40, Painter+Knapsack, Weight, 1000000001.0000000000, 3
40, Painter+Knapsack, Weight, 1243543019.0000000000, 4
40, Painter+Knapsack, Weight, 1241615874.0000000000, 5
40, Painter+Knapsack, Weight, 1238333055.0000000000, 6
40, Painter+Knapsack, Weight, 1235036845.0000000000, 7
40, Painter+Knapsack, Efficiency, 0.8857493322
40, Painter+Knapsack, UsedEfficiency, 0.8169217010, 0
40, Painter+Knapsack, Time, 0.0023280300, 0
41, Original, PreviousEfficiency, 0.8617510934, 0
41, Original, Efficiency, 0.8683329683, 0
41, Original, UsedEfficiency, 0.8617510934, 0
41, Knapsack, PreviousEfficiency, 0.8851306698, 0
41, Knapsack, Weight, 0.0000000000, 0
41, Knapsack, Weight, 0.0000000000, 1
41, Knapsack, Weight, 0.0000000000, 2
41, Knapsack, Weight, 0.0000000000, 3
41, Knapsack, Weight, 0.0000000000, 4
41, Knapsack, Weight, 0.0000000000, 5
41, Knapsack, Weight, 0.0000000000, 6
41, Knapsack, Weight, 0.0000000000, 7
41, Knapsack, Efficiency, 0.9325073805
41, Knapsack, UsedEfficiency, 0.8851306698, 0
41, Knapsack, Time, 0.0018033640, 0
41, Karmarkar-Karp, PreviousEfficiency, 0.9012927435, 0
41, Karmarkar-Karp, Weight, 0.0000000000, 1229511170
41, Karmarkar-Karp, Weight, 0.0000000000, 1230284504
41, Karmarkar-Karp, Weight, 0.0000000000, 1230591023
41, Karmarkar-Karp, Weight, 0.0000000000, 1230879666
41, Karmarkar-Karp, Weight, 0.0000000000, 1235568187
41, Karmarkar-Karp, Weight, 0.0000000000, 1238057732
41, Karmarkar-Karp, Weight, 0.0000000000, 1240259979
41, Karmarkar-Karp, Weight, 0.0000000000, 1336698659
41, Karmarkar-Karp, Efficiency, 0.9325073805
41, Karmarkar-Karp, UsedEfficiency, 0.9012927435, 0
41, Karmarkar-Karp, Time, 0.0019341580, 0
41, SFC, PreviousEfficiency, 0.6791023505, 0
41, SFC, Efficiency, 0.7445150204
41, SFC, UsedEfficiency, 0.6791023505, 0
41, SFC, Time, 0.0007268080, 0
41, HilbertSFC, PreviousEfficiency, 0.7793599546, 0
41, HilbertSFC, Weight, 1197219551.0000000000, 0
41, HilbertSFC, Weight, 912070264.0000000000, 1
41, HilbertSFC, Weight, 1599365425.0000000000, 2
41, HilbertSFC, Weight, 1180222979.0000000000, 3
41, HilbertSFC, Weight, 525020506.0000000000, 4
41, HilbertSFC, Weight, 1690754466.0000000000, 5
41, HilbertSFC, Weight, 1530499070.0000000000, 6
41, HilbertSFC, Weight, 1336698659.0000000000, 7
41, HilbertSFC, Efficiency, 0.7372338149
41, HilbertSFC, UsedEfficiency, 0.7793599546, 0
41, HilbertSFC, Time, 0.0030919410, 0
41, SFC+Knapsack, PreviousEfficiency, 0.8241352797, 0
41, SFC+Knapsack, Efficiency, 0.8850166213
41, SFC+Knapsack, UsedEfficiency, 0.8241352797, 0
41, SFC+Knapsack, Time, 0.0005698840, 0
41, SFC+Painter, PreviousEfficiency, 0.8099389212, 0
41, SFC+Painter, Weight, 0.0000000000, 1427991060
41, SFC+Painter, Weight, 0.0000000000, 1413897758
41, SFC+Painter, Weight, 0.0000000000, 1380268579
41, SFC+Painter, Weight, 0.0000000000, 1362062490
41, SFC+Painter, Weight, 0.0000000000, 1313813330
41, SFC+Painter, Weight, 0.0000000000, 1161747438
41, SFC+Painter, Weight, 0.0000000000, 1000000001
41, SFC+Painter, Weight, 0.0000000000, 912070264
41, SFC+Painter, Efficiency, 0.8728915747
41, SFC+Painter, UsedEfficiency, 0.8099389212, 0
41, SFC+Painter, Time, 0.0018728890, 0
41, Hilbert+Painter, PreviousEfficiency, 0.7793599546, 0
41, Hilbert+Painter, Efficiency, 0.7793599546
41, Hilbert+Painter, Efficiency, 0.7793599546, 0
41, Hilbert+Painter, UsedEfficiency, 0.7793599546, 0
41, Hilbert+Painter, Time, 0.0012348120, 0
41, Painter+Knapsack, PreviousEfficiency, 0.8241352797, 0
41, SFC+Painter, Weight, 0.0000000000, 728531638
41, SFC+Painter, Weight, 0.0000000000, 653384690
41, SFC+Painter, Efficiency, 0.9925204575
41, Painter+Knapsack, Weight, 1408427068.0000000000, 0
41, Painter+Knapsack, Weight, 1336698659.0000000000, 1
41, Painter+Knapsack, Weight, 1203226258.0000000000, 2
41, Painter+Knapsack, Weight, 1000000001.0000000000, 3
41, Painter+Knapsack, Weight, 1262108917.0000000000, 4
41, Painter+Knapsack, Weight, 1256569416.0000000000, 5
41, Painter+Knapsack, Weight, 1253977928.0000000000, 6
41, Painter+Knapsack, Weight, 1250842673.0000000000, 7
41, Painter+Knapsack, Efficiency, 0.8850166213
41, Painter+Knapsack, UsedEfficiency, 0.8241352797, 0
41, Painter+Knapsack, Time, 0.0023822360, 0
42, Original, PreviousEfficiency, 0.8653253694, 0
42, Original, Efficiency, 0.8720017094, 0
42, Original, UsedEfficiency, 0.8653253694, 0
42, Knapsack, PreviousEfficiency, 0.8876881032, 0
42, Knapsack, Weight, 0.0000000000, 0
42, Knapsack, Weight, 0.0000000000, 1
42, Knapsack, Weight, 0.0000000000, 2
42, Knapsack, Weight, 0.0000000000, 3
42, Knapsack, Weight, 0.0000000000, 4
42, Knapsack, Weight, 0.0000000000, 5
42, Knapsack, Weight, 0.0000000000, 6
42, Knapsack, Weight, 0.0000000000, 7
42, Knapsack, Efficiency, 0.9408602688
42, Knapsack, UsedEfficiency, 0.8876881032, 0
42, Knapsack, Time, 0.0016719190, 0
42, Karmarkar-Karp, PreviousEfficiency, 0.9005018681, 0
42, Karmarkar-Karp, Weight, 0.0000000000, 1236577262
42, Karmarkar-Karp, Weight, 0.0000000000, 1238193017
42, Karmarkar-Karp, Weight, 0.0000000000, 1238228643
42, Karmarkar-Karp, Weight, 0.0000000000, 1241857003
42, Karmarkar-Karp, Weight, 0.0000000000, 1243177477
42, Karmarkar-Karp, Weight, 0.0000000000, 1244932226
42, Karmarkar-Karp, Weight, 0.0000000000, 1247512536
42, Karmarkar-Karp, Weight, 0.0000000000, 1331489977
42, Karmarkar-Karp, Efficiency, 0.9408602688
42, Karmarkar-Karp, UsedEfficiency, 0.9005018681, 0
42, Karmarkar-Karp, Time, 0.0017428470, 0
42, SFC, PreviousEfficiency, 0.6713985409, 0
42, SFC, Efficiency, 0.7482432484
42, SFC, UsedEfficiency, 0.6713985409, 0
42, SFC, Time, 0.0008611190, 0
42, HilbertSFC, PreviousEfficiency, 0.7761521963, 0
42, HilbertSFC, Weight, 1206318391.0000000000, 0
42, HilbertSFC, Weight, 923787690.0000000000, 1
42, HilbertSFC, Weight, 1614046863.0000000000, 2
42, HilbertSFC, Weight, 1182730180.0000000000, 3
42, HilbertSFC, Weight, 527768530.0000000000, 4
42, HilbertSFC, Weight, 1698352906.0000000000, 5
42, HilbertSFC, Weight, 1537473604.0000000000, 6
42, HilbertSFC, Weight, 1331489977.0000000000, 7
42, HilbertSFC, Efficiency, 0.7376240905
42, HilbertSFC, UsedEfficiency, 0.7761521963, 0
42, HilbertSFC, Time, 0.0034527000, 0
42, SFC+Knapsack, PreviousEfficiency, 0.8286885362, 0
42, SFC+Knapsack, Efficiency, 0.8812200184
42, SFC+Knapsack, UsedEfficiency, 0.8286885362, 0
42, SFC+Knapsack, Time, 0.0005847330, 0
42, SFC+Painter, PreviousEfficiency, 0.8080012042, 0
42, SFC+Painter, Weight, 0.0000000000, 1423342114
42, SFC+Painter, Weight, 0.0000000000, 1418075334
42, SFC+Painter, Weight, 0.0000000000, 1391164263
42, SFC+Painter, Weight, 0.0000000000, 1365130830
42, SFC+Painter, Weight, 0.0000000000, 1337939417
42, SFC+Painter, Weight, 0.0000000000, 1162528492
42, SFC+Painter, Weight, 0.0000000000, 1000000001
42, SFC+Painter, Weight, 0.0000000000, 923787690
42, SFC+Painter, Efficiency, 0.8801439972
42, SFC+Painter, UsedEfficiency, 0.8080012042, 0
42, SFC+Painter, Time, 0.0023973050, 0
42, Hilbert+Painter, PreviousEfficiency, 0.7761521963, 0
42, Hilbert+Painter, Efficiency, 0.7761521963
42, Hilbert+Painter, Efficiency, 0.7761521963, 0
42, Hilbert+Painter, UsedEfficiency, 0.7761521963, 0
42, Hilbert+Painter, Time, 0.0012440900, 0
42, Painter+Knapsack, PreviousEfficiency, 0.8286885362, 0
42, SFC+Painter, Weight, 0.0000000000, 763832646
42, SFC+Painter, Weight, 0.0000000000, 668200903
42, SFC+Painter, Efficiency, 0.9905479813
42, Painter+Knapsack, Weight, 1421604130.0000000000, 0
42, Painter+Knapsack, Weight, 1331489977.0000000000, 1
42, Painter+Knapsack, Weight, 1210074091.0000000000, 2
42, Painter+Knapsack, Weight, 1000000001.0000000000, 3
42, Painter+Knapsack, Weight, 1269009607.0000000000, 4
42, Painter+Knapsack, Weight, 1268912868.0000000000, 5
42, Painter+Knapsack, Weight, 1262588533.0000000000, 6
42, Painter+Knapsack, Weight, 1258288934.0000000000, 7
42, Painter+Knapsack, Efficiency, 0.8812200184
42, Painter+Knapsack, UsedEfficiency, 0.8286885362, 0
42, Painter+Knapsack, Time, 0.0031587000, 0
43, Original, PreviousEfficiency, 0.8646645719, 0
43, Original, Efficiency, 0.8762050489, 0
43, Original, UsedEfficiency, 0.8646645719, 0
43, Knapsack, PreviousEfficiency, 0.8870268041, 0
43, Knapsack, Weight, 0.0000000000, 0
43, Knapsack, Weight, 0.0000000000, 1
43, Knapsack, Weight, 0.0000000000, 2
43, Knapsack, Weight, 0.0000000000, 3
43, Knapsack, Weight, 0.0000000000, 4
43, Knapsack, Weight, 0.0000000000, 5
43, Knapsack, Weight, 0.0000000000, 6
43, Knapsack, Weight, 0.0000000000, 7
43, Knapsack, Efficiency, 0.9473120578
43, Knapsack, UsedEfficiency, 0.8870268041, 0
43, Knapsack, Time, 0.0016592640, 0
43, Karmarkar-Karp, PreviousEfficiency, 0.8961639936, 0
43, Karmarkar-Karp, Weight, 0.0000000000, 1241768190
43, Karmarkar-Karp, Weight, 0.0000000000, 1244992263
43, Karmarkar-Karp, Weight, 0.0000000000, 1245239071
43, Karmarkar-Karp, Weight, 0.0000000000, 1248280476
43, Karmarkar-Karp, Weight, 0.0000000000, 1249155016
43, Karmarkar-Karp, Weight, 0.0000000000, 1250666910
43, Karmarkar-Karp, Weight, 0.0000000000, 1252837017
43, Karmarkar-Karp, Weight, 0.0000000000, 1327497703
43, Karmarkar-Karp, Efficiency, 0.9473120578
43, Karmarkar-Karp, UsedEfficiency, 0.8961639936, 0
43, Karmarkar-Karp, Time, 0.0018020920, 0
43, SFC, PreviousEfficiency, 0.6662090641, 0
43, SFC, Efficiency, 0.7531618272
43, SFC, UsedEfficiency, 0.6662090641, 0
43, SFC, Time, 0.0038858990, 0
43, HilbertSFC, PreviousEfficiency, 0.7721417137, 0
43, HilbertSFC, Weight, 1213694905.0000000000, 0
43, HilbertSFC, Weight, 931470114.0000000000, 1
43, HilbertSFC, Weight, 920161128.0000000000, 2
43, HilbertSFC, Weight, 1431448135.0000000000, 3
43, HilbertSFC, Weight, 995879443.0000000000, 4
43, HilbertSFC, Weight, 1702723020.0000000000, 5
43, HilbertSFC, Weight, 1537562198.0000000000, 6
43, HilbertSFC, Weight, 1327497703.0000000000, 7
43, HilbertSFC, Efficiency, 0.7385549887
43, HilbertSFC, UsedEfficiency, 0.7721417137, 0
43, HilbertSFC, Time, 0.0035069050, 0
43, SFC+Knapsack, PreviousEfficiency, 0.8338002798, 0
43, SFC+Knapsack, Efficiency, 0.8798023321
43, SFC+Knapsack, UsedEfficiency, 0.8338002798, 0
43, SFC+Knapsack, Time, 0.0006735650, 0
43, SFC+Painter, PreviousEfficiency, 0.8044379527, 0
43, SFC+Painter, Weight, 0.0000000000, 1428381514
43, SFC+Painter, Weight, 0.0000000000, 1413034163
43, SFC+Painter, Weight, 0.0000000000, 1403263900
43, SFC+Painter, Weight, 0.0000000000, 1366630988
43, SFC+Painter, Weight, 0.0000000000, 1356175983
43, SFC+Painter, Weight, 0.0000000000, 1161479983
43, SFC+Painter, Weight, 0.0000000000, 1000000001
43, SFC+Painter, Weight, 0.0000000000, 931470114
43, SFC+Painter, Efficiency, 0.8804052478
43, SFC+Painter, UsedEfficiency, 0.8044379527, 0
43, SFC+Painter, Time, 0.0021863260, 0
43, Hilbert+Painter, PreviousEfficiency, 0.7721417137, 0
43, Hilbert+Painter, Efficiency, 0.7721417137
43, Hilbert+Painter, Efficiency, 0.7721417137, 0
43, Hilbert+Painter, UsedEfficiency, 0.7721417137, 0
43, Hilbert+Painter, Time, 0.0011518820, 0
43, Painter+Knapsack, PreviousEfficiency, 0.8338002798, 0
43, SFC+Painter, Weight, 0.0000000000, 797667878
43, SFC+Painter, Weight, 0.0000000000, 672834176
43, SFC+Painter, Efficiency, 0.9877437026
43, Painter+Knapsack, Weight, 1429360363.0000000000, 0
43, Painter+Knapsack, Weight, 1327497703.0000000000, 1
43, Painter+Knapsack, Weight, 1210943405.0000000000, 2
43, Painter+Knapsack, Weight, 1000000001.0000000000, 3
43, Painter+Knapsack, Weight, 1279490537.0000000000, 4
43, Painter+Knapsack, Weight, 1276968953.0000000000, 5
43, Painter+Knapsack, Weight, 1268112460.0000000000, 6
43, Painter+Knapsack, Weight, 1268063224.0000000000, 7
43, Painter+Knapsack, Efficiency, 0.8798023321
43, Painter+Knapsack, UsedEfficiency, 0.8338002798, 0
43, Painter+Knapsack, Time, 0.0026905830, 0
44, Original, PreviousEfficiency, 0.8645525767, 0
44, Original, Efficiency, 0.8820537105, 0
44, Original, UsedEfficiency, 0.8645525767, 0
44, Knapsack, PreviousEfficiency, 0.8856688630, 0
44, Knapsack, Weight, 0.0000000000, 0
44, Knapsack, Weight, 0.0000000000, 1
44, Knapsack, Weight, 0.0000000000, 2
44, Knapsack, Weight, 0.0000000000, 3
44, Knapsack, Weight, 0.0000000000, 4
44, Knapsack, Weight, 0.0000000000, 5
44, Knapsack, Weight, 0.0000000000, 6
44, Knapsack, Weight, 0.0000000000, 7
44, Knapsack, Efficiency, 0.9530193857
44, Knapsack, UsedEfficiency, 0.8856688630, 0
44, Knapsack, Time, 0.0017045030, 0
44, Karmarkar-Karp, PreviousEfficiency, 0.8949082790, 0
44, Karmarkar-Karp, Weight, 0.0000000000, 1245665921
44, Karmarkar-Karp, Weight, 0.0000000000, 1246198104
44, Karmarkar-Karp, Weight, 0.0000000000, 1246347426
44, Karmarkar-Karp, Weight, 0.0000000000, 1246372284
44, Karmarkar-Karp, Weight, 0.0000000000, 1246745032
44, Karmarkar-Karp, Weight, 0.0000000000, 1250776138
44, Karmarkar-Karp, Weight, 0.0000000000, 1257054374
44, Karmarkar-Karp, Weight, 0.0000000000, 1319286636
44, Karmarkar-Karp, Efficiency, 0.9530193857
44, Karmarkar-Karp, UsedEfficiency, 0.8949082790, 0
44, Karmarkar-Karp, Time, 0.0018893310, 0
44, SFC, PreviousEfficiency, 0.6622665735, 0
44, SFC, Efficiency, 0.7574383867
44, SFC, UsedEfficiency, 0.6622665735, 0
44, SFC, Time, 0.0010739500, 0
44, HilbertSFC, PreviousEfficiency, 0.7701369140, 0
44, HilbertSFC, Weight, 1214659229.0000000000, 0
44, HilbertSFC, Weight, 936152749.0000000000, 1
44, HilbertSFC, Weight, 924255721.0000000000, 2
44, HilbertSFC, Weight, 1431293851.0000000000, 3
44, HilbertSFC, Weight, 1000862656.0000000000, 4
44, HilbertSFC, Weight, 1700694203.0000000000, 5
44, HilbertSFC, Weight, 1531240870.0000000000, 6
44, HilbertSFC, Weight, 1319286636.0000000000, 7
44, HilbertSFC, Efficiency, 0.7392897190
44, HilbertSFC, UsedEfficiency, 0.7701369140, 0
44, HilbertSFC, Time, 0.0074519580, 0
44, SFC+Knapsack, PreviousEfficiency, 0.8359428711, 0
44, SFC+Knapsack, Efficiency, 0.8778916871
44, SFC+Knapsack, UsedEfficiency, 0.8359428711, 0
44, SFC+Knapsack, Time, 0.0006458620, 0
44, SFC+Painter, PreviousEfficiency, 0.8032252807, 0
44, SFC+Painter, Weight, 0.0000000000, 1428312735
44, SFC+Painter, Weight, 0.0000000000, 1405669637
44, SFC+Painter, Weight, 0.0000000000, 1404954864
44, SFC+Painter, Weight, 0.0000000000, 1367340068
44, SFC+Painter, Weight, 0.0000000000, 1360128302
44, SFC+Painter, Weight, 0.0000000000, 1155887559
44, SFC+Painter, Weight, 0.0000000000, 1000000001
