3, Karmarkar-Karp, Weight, 0.0000000000, -2006344978
3, Karmarkar-Karp, Weight, 0.0000000000, -2005195628
3, Karmarkar-Karp, Weight, 0.0000000000, -1971669670
3, Karmarkar-Karp, Efficiency, 0.9493987351
3, Karmarkar-Karp, UsedEfficiency, 0.9481876949, 0
3, Karmarkar-Karp, Time, 0.0627208520, 0
3, SFC, PreviousEfficiency, 0.7353200206, 0
3, SFC, Efficiency, 0.7878356582
3, SFC, UsedEfficiency, 0.7353200206, 0
3, SFC, Time, 0.0055571970, 0
3, HilbertSFC, PreviousEfficiency, 0.7352651958, 0
3, HilbertSFC, Weight, 2059552962.0000000000, 0
3, HilbertSFC, Weight, 2123307265.0000000000, 1
3, HilbertSFC, Weight, 2428028440.0000000000, 2
3, HilbertSFC, Weight, 1866625302.0000000000, 3
3, HilbertSFC, Weight, 2494957633.0000000000, 4
3, HilbertSFC, Weight, 1999971000.0000000000, 5
3, HilbertSFC, Weight, 1866442208.0000000000, 6
3, HilbertSFC, Weight, 1866419056.0000000000, 7
3, HilbertSFC, Weight, 2999918723.0000000000, 8
3, HilbertSFC, Weight, 2163212430.0000000000, 9
3, HilbertSFC, Weight, 1648071066.0000000000, 10
3, HilbertSFC, Weight, 2066742169.0000000000, 11
3, HilbertSFC, Weight, 2740383876.0000000000, 12
3, HilbertSFC, Weight, 2478272507.0000000000, 13
3, HilbertSFC, Weight, 2200360187.0000000000, 14
3, HilbertSFC, Weight, 2289508413.0000000000, 15
3, HilbertSFC, Efficiency, 0.7352651958
3, HilbertSFC, UsedEfficiency, 0.7352651958, 0
3, HilbertSFC, Time, 0.0481657420, 0
3, SFC+Knapsack, PreviousEfficiency, 0.7353351242, 0
3, SFC+Knapsack, Efficiency, 0.8541161221
3, SFC+Knapsack, UsedEfficiency, 0.8541161221, 0
3, SFC+Knapsack, Time, 0.0056424020, 0
3, SFC+Painter, PreviousEfficiency, 0.8119318749, 0
3, SFC+Painter, Weight, 0.0000000000, -1578315942
3, SFC+Painter, Weight, 0.0000000000, -1613800354
3, SFC+Painter, Weight, 0.0000000000, -1710721396
3, SFC+Painter, Weight, 0.0000000000, -1712684654
3, SFC+Painter, Weight, 0.0000000000, -1764373450
3, SFC+Painter, Weight, 0.0000000000, -1830390735
3, SFC+Painter, Weight, 0.0000000000, -2007429608
3, SFC+Painter, Weight, 0.0000000000, 1999971000
3, SFC+Painter, Weight, 0.0000000000, 1999945732
3, SFC+Painter, Weight, 0.0000000000, 1999940381
3, SFC+Painter, Weight, 0.0000000000, 1999737993
3, SFC+Painter, Weight, 0.0000000000, 1999689201
3, SFC+Painter, Weight, 0.0000000000, 1999659826
3, SFC+Painter, Weight, 0.0000000000, 1866633641
3, SFC+Painter, Weight, 0.0000000000, 1866433869
3, SFC+Painter, Weight, 0.0000000000, 1712706661
3, SFC+Painter, Efficiency, 0.8119318749
3, SFC+Painter, UsedEfficiency, 0.8119318749, 0
3, SFC+Painter, Time, 0.0563680040, 0
