0, Original, Efficiency, 0.3065989157, 0
6, HilbertSFC, PreviousEfficiency, 0.7611884002, 0
6, HilbertSFC, Weight, 2663384034.0000000000, 0
6, HilbertSFC, Weight, 2464742067.0000000000, 1
6, HilbertSFC, Weight, 1930901246.0000000000, 2
6, HilbertSFC, Weight, 3499403212.0000000000, 3
6, HilbertSFC, Weight, 1930888632.0000000000, 4
6, HilbertSFC, Weight, 2896363131.0000000000, 5
6, HilbertSFC, Weight, 2896337003.0000000000, 6
6, HilbertSFC, Weight, 2896360427.0000000000, 7
6, HilbertSFC, Weight, 2533918352.0000000000, 8
6, HilbertSFC, Weight, 2896366735.0000000000, 9
6, HilbertSFC, Weight, 1930842682.0000000000, 10
6, HilbertSFC, Weight, 2655009132.0000000000, 11
6, HilbertSFC, Weight, 2896329795.0000000000, 12
6, HilbertSFC, Weight, 2896413586.0000000000, 13
6, HilbertSFC, Weight, 2896479810.0000000000, 14
6, HilbertSFC, Weight, 2654671711.0000000000, 15
6, HilbertSFC, Weight, 1810259159.0000000000, 16
6, HilbertSFC, Weight, 2896387909.0000000000, 17
6, HilbertSFC, Weight, 2896389711.0000000000, 18
6, HilbertSFC, Weight, 2786215331.0000000000, 19
6, HilbertSFC, Weight, 2896368537.0000000000, 20
6, HilbertSFC, Weight, 1930915662.0000000000, 21
6, HilbertSFC, Weight, 2896347814.0000000000, 22
6, HilbertSFC, Weight, 2658341895.0000000000, 23
6, HilbertSFC, Weight, 2987581652.0000000000, 24
6, HilbertSFC, Weight, 2952531322.0000000000, 25
6, HilbertSFC, Weight, 1953006145.0000000000, 26
6, HilbertSFC, Weight, 2898604344.0000000000, 27
6, HilbertSFC, Weight, 2896397819.0000000000, 28
6, HilbertSFC, Weight, 2896342859.0000000000, 29
6, HilbertSFC, Weight, 2654563591.0000000000, 30
6, HilbertSFC, Weight, 1810277179.0000000000, 31
6, HilbertSFC, Weight, 2914508927.0000000000, 32
6, HilbertSFC, Weight, 2896359527.0000000000, 33
6, HilbertSFC, Weight, 2896400522.0000000000, 34
6, HilbertSFC, Weight, 2676076459.0000000000, 35
6, HilbertSFC, Weight, 2006648004.0000000000, 36
6, HilbertSFC, Weight, 2532853830.0000000000, 37
6, HilbertSFC, Weight, 3015865315.0000000000, 38
6, HilbertSFC, Weight, 2896327542.0000000000, 39
6, HilbertSFC, Weight, 2896273482.0000000000, 40
6, HilbertSFC, Weight, 2745274318.0000000000, 41
6, HilbertSFC, Weight, 2523199277.0000000000, 42
6, HilbertSFC, Weight, 1970138925.0000000000, 43
6, HilbertSFC, Weight, 3096191307.0000000000, 44
6, HilbertSFC, Weight, 3056941684.0000000000, 45
6, HilbertSFC, Weight, 2446436910.0000000000, 46
6, HilbertSFC, Weight, 2929407856.0000000000, 47
6, HilbertSFC, Efficiency, 0.7611884002
6, HilbertSFC, UsedEfficiency, 0.7611884002, 0
6, HilbertSFC, Time, 0.1880776950, 0
6, SFC+Knapsack, PreviousEfficiency, 0.7888806938, 0
6, SFC+Knapsack, Efficiency, 0.7887674601
6, SFC+Knapsack, UsedEfficiency, 0.7888806938, 0
6, SFC+Knapsack, Time, 0.0071467660, 0
6, SFC+Painter, PreviousEfficiency, 0.8782901384, 0
6, SFC+Painter, Weight, 0.0000000000, -1388192095
6, SFC+Painter, Weight, 0.0000000000, -1392967795
6, SFC+Painter, Weight, 0.0000000000, -1394189983
6, SFC+Painter, Weight, 0.0000000000, -1395941920
6, SFC+Painter, Weight, 0.0000000000, -1398525779
6, SFC+Painter, Weight, 0.0000000000, -1398537942
6, SFC+Painter, Weight, 0.0000000000, -1398567224
6, SFC+Painter, Weight, 0.0000000000, -1398578937
6, SFC+Painter, Weight, 0.0000000000, -1398586595
6, SFC+Painter, Weight, 0.0000000000, -1398588848
6, SFC+Painter, Weight, 0.0000000000, -1398596056
6, SFC+Painter, Weight, 0.0000000000, -1398598309
6, SFC+Painter, Weight, 0.0000000000, -1398599209
6, SFC+Painter, Weight, 0.0000000000, -1398600110
6, SFC+Painter, Weight, 0.0000000000, -1398603264
6, SFC+Painter, Weight, 0.0000000000, -1398608219
6, SFC+Painter, Weight, 0.0000000000, -1398609570
6, SFC+Painter, Weight, 0.0000000000, -1398614076
6, SFC+Painter, Weight, 0.0000000000, -1398629393
6, SFC+Painter, Weight, 0.0000000000, -1398646961
6, SFC+Painter, Weight, 0.0000000000, -1399105116
6, SFC+Painter, Weight, 0.0000000000, -1399107819
6, SFC+Painter, Weight, 0.0000000000, -1399128542
6, SFC+Painter, Weight, 0.0000000000, -1399722293
6, SFC+Painter, Weight, 0.0000000000, -1399830864
6, SFC+Painter, Weight, 0.0000000000, -1415037555
6, SFC+Painter, Weight, 0.0000000000, -1423345885
6, SFC+Painter, Weight, 0.0000000000, -1519377795
6, SFC+Painter, Weight, 0.0000000000, -1519749004
6, SFC+Painter, Weight, 0.0000000000, -1642719250
6, SFC+Painter, Weight, 0.0000000000, -1760321846
6, SFC+Painter, Weight, 0.0000000000, -1761000741
6, SFC+Painter, Weight, 0.0000000000, -1761023716
6, SFC+Painter, Weight, 0.0000000000, -1761064262
6, SFC+Painter, Weight, 0.0000000000, -1761291762
6, SFC+Painter, Weight, 0.0000000000, -1768432339
6, SFC+Painter, Weight, 0.0000000000, -1815594681
6, SFC+Painter, Weight, 0.0000000000, -1835658387
6, SFC+Painter, Weight, 0.0000000000, -1850530583
6, SFC+Painter, Weight, 0.0000000000, -1959510562
6, SFC+Painter, Weight, 0.0000000000, -1959784463
6, SFC+Painter, Weight, 0.0000000000, -2125249539
6, SFC+Painter, Weight, 0.0000000000, -2125269811
6, SFC+Painter, Weight, 0.0000000000, -2125300445
6, SFC+Painter, Weight, 0.0000000000, -2130877570
6, SFC+Painter, Weight, 0.0000000000, 2032240774
6, SFC+Painter, Weight, 0.0000000000, 1952084205
6, SFC+Painter, Weight, 0.0000000000, 1566810185
6, SFC+Painter, Efficiency, 0.9163780989
6, SFC+Painter, UsedEfficiency, 0.8782901384, 0
6, SFC+Painter, Time, 0.0204964010, 0
6, Hilbert+Painter, PreviousEfficiency, 0.8959421773, 0
6, Hilbert+Painter, Efficiency, 0.9139464656
6, Hilbert+Painter, Efficiency, 0.9139464656, 0
6, Hilbert+Painter, UsedEfficiency, 0.8959421773, 0
6, Hilbert+Painter, Time, 0.0115312820, 0
6, Painter+Knapsack, PreviousEfficiency, 0.8926185154, 0
6, SFC+Painter, Weight, 0.0000000000, -1978599834
6, SFC+Painter, Weight, 0.0000000000, -2056409978
6, SFC+Painter, Weight, 0.0000000000, -2065009862
6, SFC+Painter, Weight, 0.0000000000, -2144993625
6, SFC+Painter, Weight, 0.0000000000, 2112145281
6, SFC+Painter, Weight, 0.0000000000, 2046148131
6, SFC+Painter, Weight, 0.0000000000, 2030061905
6, SFC+Painter, Weight, 0.0000000000, 2029979464
6, SFC+Painter, Weight, 0.0000000000, 2029023511
6, SFC+Painter, Weight, 0.0000000000, 2028443275
6, SFC+Painter, Weight, 0.0000000000, 2022854880
6, SFC+Painter, Weight, 0.0000000000, 1545118933
6, SFC+Painter, Efficiency, 0.9769416323
6, Painter+Knapsack, Weight, 2892014500.0000000000, 0
6, Painter+Knapsack, Weight, 2882840391.0000000000, 1
6, Painter+Knapsack, Weight, 2422386324.0000000000, 2
6, Painter+Knapsack, Weight, 2415548257.0000000000, 3
6, Painter+Knapsack, Weight, 2919695854.0000000000, 4
6, Painter+Knapsack, Weight, 2903260213.0000000000, 5
6, Painter+Knapsack, Weight, 2440207012.0000000000, 6
6, Painter+Knapsack, Weight, 2438916794.0000000000, 7
6, Painter+Knapsack, Weight, 2896320334.0000000000, 8
6, Painter+Knapsack, Weight, 2895850467.0000000000, 9
6, Painter+Knapsack, Weight, 2895845061.0000000000, 10
6, Painter+Knapsack, Weight, 1930942241.0000000000, 11
6, Painter+Knapsack, Weight, 2896308171.0000000000, 12
6, Painter+Knapsack, Weight, 2895865784.0000000000, 13
6, Painter+Knapsack, Weight, 2895234641.0000000000, 14
6, Painter+Knapsack, Weight, 1930969271.0000000000, 15
6, Painter+Knapsack, Weight, 2896361780.0000000000, 16
6, Painter+Knapsack, Weight, 2896354572.0000000000, 17
6, Painter+Knapsack, Weight, 2896350968.0000000000, 18
6, Painter+Knapsack, Weight, 1930929177.0000000000, 19
6, Painter+Knapsack, Weight, 2952093666.0000000000, 20
6, Painter+Knapsack, Weight, 2916007875.0000000000, 21
6, Painter+Knapsack, Weight, 2480476328.0000000000, 22
6, Painter+Knapsack, Weight, 2471314157.0000000000, 23
6, Painter+Knapsack, Weight, 2859412991.0000000000, 24
6, Painter+Knapsack, Weight, 2786188301.0000000000, 25
6, Painter+Knapsack, Weight, 2778848383.0000000000, 26
6, Painter+Knapsack, Weight, 2404042235.0000000000, 27
6, Painter+Knapsack, Weight, 2774949797.0000000000, 28
6, Painter+Knapsack, Weight, 2655148784.0000000000, 29
6, Painter+Knapsack, Weight, 2655097428.0000000000, 30
6, Painter+Knapsack, Weight, 2654712254.0000000000, 31
6, Painter+Knapsack, Weight, 2896341958.0000000000, 32
6, Painter+Knapsack, Weight, 2896323488.0000000000, 33
6, Painter+Knapsack, Weight, 2896310874.0000000000, 34
6, Painter+Knapsack, Weight, 1930937736.0000000000, 35
6, Painter+Knapsack, Weight, 2533933218.0000000000, 36
6, Painter+Knapsack, Weight, 2533924659.0000000000, 37
6, Painter+Knapsack, Weight, 2533921956.0000000000, 38
6, Painter+Knapsack, Weight, 2533273692.0000000000, 39
6, Painter+Knapsack, Weight, 2894708462.0000000000, 40
6, Painter+Knapsack, Weight, 2583720570.0000000000, 41
6, Painter+Knapsack, Weight, 2578885635.0000000000, 42
6, Painter+Knapsack, Weight, 2578768056.0000000000, 43
6, Painter+Knapsack, Weight, 2728641625.0000000000, 44
6, Painter+Knapsack, Weight, 2726139428.0000000000, 45
6, Painter+Knapsack, Weight, 2725891956.0000000000, 46
6, Painter+Knapsack, Weight, 2725629045.0000000000, 47
6, Painter+Knapsack, Efficiency, 0.9023105071
6, Painter+Knapsack, UsedEfficiency, 0.8926185154, 0
6, Painter+Knapsack, Time, 0.0229210290, 0
7, Original, PreviousEfficiency, 0.9263989015, 0
7, Original, Efficiency, 0.9263989015, 0
7, Original, UsedEfficiency, 0.9263989015, 0
7, Knapsack, PreviousEfficiency, 0.9441210372, 0
7, Knapsack, Weight, 0.0000000000, 0
7, Knapsack, Weight, 0.0000000000, 1
7, Knapsack, Weight, 0.0000000000, 2
7, Knapsack, Weight, 0.0000000000, 3
7, Knapsack, Weight, 0.0000000000, 4
7, Knapsack, Weight, 0.0000000000, 5
7, Knapsack, Weight, 0.0000000000, 6
7, Knapsack, Weight, 0.0000000000, 7
7, Knapsack, Weight, 0.0000000000, 8
7, Knapsack, Weight, 0.0000000000, 9
7, Knapsack, Weight, 0.0000000000, 10
7, Knapsack, Weight, 0.0000000000, 11
7, Knapsack, Weight, 0.0000000000, 12
7, Knapsack, Weight, 0.0000000000, 13
7, Knapsack, Weight, 0.0000000000, 14
7, Knapsack, Weight, 0.0000000000, 15
7, Knapsack, Weight, 0.0000000000, 16
7, Knapsack, Weight, 0.0000000000, 17
7, Knapsack, Weight, 0.0000000000, 18
7, Knapsack, Weight, 0.0000000000, 19
7, Knapsack, Weight, 0.0000000000, 20
7, Knapsack, Weight, 0.0000000000, 21
7, Knapsack, Weight, 0.0000000000, 22
7, Knapsack, Weight, 0.0000000000, 23
7, Knapsack, Weight, 0.0000000000, 24
7, Knapsack, Weight, 0.0000000000, 25
7, Knapsack, Weight, 0.0000000000, 26
7, Knapsack, Weight, 0.0000000000, 27
7, Knapsack, Weight, 0.0000000000, 28
7, Knapsack, Weight, 0.0000000000, 29
7, Knapsack, Weight, 0.0000000000, 30
7, Knapsack, Weight, 0.0000000000, 31
7, Knapsack, Weight, 0.0000000000, 32
7, Knapsack, Weight, 0.0000000000, 33
7, Knapsack, Weight, 0.0000000000, 34
7, Knapsack, Weight, 0.0000000000, 35
7, Knapsack, Weight, 0.0000000000, 36
7, Knapsack, Weight, 0.0000000000, 37
7, Knapsack, Weight, 0.0000000000, 38
7, Knapsack, Weight, 0.0000000000, 39
7, Knapsack, Weight, 0.0000000000, 40
7, Knapsack, Weight, 0.0000000000, 41
7, Knapsack, Weight, 0.0000000000, 42
7, Knapsack, Weight, 0.0000000000, 43
7, Knapsack, Weight, 0.0000000000, 44
7, Knapsack, Weight, 0.0000000000, 45
7, Knapsack, Weight, 0.0000000000, 46
7, Knapsack, Weight, 0.0000000000, 47
7, Knapsack, Efficiency, 0.9557945325
7, Knapsack, UsedEfficiency, 0.9441210372, 0
7, Knapsack, Time, 0.0152327330, 0
7, Karmarkar-Karp, PreviousEfficiency, 0.9443828197, 0
7, Karmarkar-Karp, Weight, 0.0000000000, -1777979218
7, Karmarkar-Karp, Weight, 0.0000000000, -1777899908
7, Karmarkar-Karp, Weight, 0.0000000000, -1777602852
7, Karmarkar-Karp, Weight, 0.0000000000, -1777354744
7, Karmarkar-Karp, Weight, 0.0000000000, -1777142003
7, Karmarkar-Karp, Weight, 0.0000000000, -1775736573
7, Karmarkar-Karp, Weight, 0.0000000000, -1773118277
7, Karmarkar-Karp, Weight, 0.0000000000, -1772835412
7, Karmarkar-Karp, Weight, 0.0000000000, -1770534159
7, Karmarkar-Karp, Weight, 0.0000000000, -1769912725
7, Karmarkar-Karp, Weight, 0.0000000000, -1769672321
7, Karmarkar-Karp, Weight, 0.0000000000, -1768947607
7, Karmarkar-Karp, Weight, 0.0000000000, -1768578210
7, Karmarkar-Karp, Weight, 0.0000000000, -1768321779
7, Karmarkar-Karp, Weight, 0.0000000000, -1767966674
7, Karmarkar-Karp, Weight, 0.0000000000, -1767377320
7, Karmarkar-Karp, Weight, 0.0000000000, -1766884958
7, Karmarkar-Karp, Weight, 0.0000000000, -1766684450
7, Karmarkar-Karp, Weight, 0.0000000000, -1766490015
7, Karmarkar-Karp, Weight, 0.0000000000, -1766073346
7, Karmarkar-Karp, Weight, 0.0000000000, -1766040428
7, Karmarkar-Karp, Weight, 0.0000000000, -1765741913
7, Karmarkar-Karp, Weight, 0.0000000000, -1765675501
7, Karmarkar-Karp, Weight, 0.0000000000, -1765562956
7, Karmarkar-Karp, Weight, 0.0000000000, -1554366151
7, Karmarkar-Karp, Weight, 0.0000000000, -1552017517
7, Karmarkar-Karp, Weight, 0.0000000000, -1551687346
7, Karmarkar-Karp, Weight, 0.0000000000, -1551435594
7, Karmarkar-Karp, Weight, 0.0000000000, -1551330438
7, Karmarkar-Karp, Weight, 0.0000000000, -1550862138
7, Karmarkar-Karp, Weight, 0.0000000000, -1550838077
7, Karmarkar-Karp, Weight, 0.0000000000, -1550374678
7, Karmarkar-Karp, Weight, 0.0000000000, -1550281998
7, Karmarkar-Karp, Weight, 0.0000000000, -1550098866
7, Karmarkar-Karp, Weight, 0.0000000000, -1550098865
7, Karmarkar-Karp, Weight, 0.0000000000, -1550093074
7, Karmarkar-Karp, Weight, 0.0000000000, -1550089954
7, Karmarkar-Karp, Weight, 0.0000000000, -1550084162
7, Karmarkar-Karp, Weight, 0.0000000000, -1550070794
7, Karmarkar-Karp, Weight, 0.0000000000, -1550065001
7, Karmarkar-Karp, Weight, 0.0000000000, -1550060992
7, Karmarkar-Karp, Weight, 0.0000000000, -1549696064
7, Karmarkar-Karp, Weight, 0.0000000000, -1549638586
7, Karmarkar-Karp, Weight, 0.0000000000, -1549625663
7, Karmarkar-Karp, Weight, 0.0000000000, -1549624773
7, Karmarkar-Karp, Weight, 0.0000000000, -1549613188
7, Karmarkar-Karp, Weight, 0.0000000000, -1549606504
7, Karmarkar-Karp, Weight, 0.0000000000, -1548161054
7, Karmarkar-Karp, Efficiency, 0.9591326575
7, Karmarkar-Karp, UsedEfficiency, 0.9443828197, 0
7, Karmarkar-Karp, Time, 0.0177646390, 0
7, SFC, PreviousEfficiency, 0.7883998485, 0
7, SFC, Efficiency, 0.7883998485
7, SFC, UsedEfficiency, 0.7883998485, 0
7, SFC, Time, 0.0072043880, 0
7, HilbertSFC, PreviousEfficiency, 0.7611799375, 0
7, HilbertSFC, Weight, 2634302934.0000000000, 0
7, HilbertSFC, Weight, 2437821001.0000000000, 1
7, HilbertSFC, Weight, 1909830951.0000000000, 2
7, HilbertSFC, Weight, 3461141631.0000000000, 3
7, HilbertSFC, Weight, 1909856795.0000000000, 4
7, HilbertSFC, Weight, 2864772939.0000000000, 5
7, HilbertSFC, Weight, 2864732392.0000000000, 6
7, HilbertSFC, Weight, 2864704321.0000000000, 7
7, HilbertSFC, Weight, 2506249101.0000000000, 8
7, HilbertSFC, Weight, 2864702983.0000000000, 9
7, HilbertSFC, Weight, 1909776145.0000000000, 10
7, HilbertSFC, Weight, 2626069396.0000000000, 11
7, HilbertSFC, Weight, 2864695855.0000000000, 12
7, HilbertSFC, Weight, 2864756898.0000000000, 13
7, HilbertSFC, Weight, 2864735510.0000000000, 14
7, HilbertSFC, Weight, 2625659466.0000000000, 15
7, HilbertSFC, Weight, 1790505692.0000000000, 16
7, HilbertSFC, Weight, 2864723480.0000000000, 17
7, HilbertSFC, Weight, 2864749769.0000000000, 18
7, HilbertSFC, Weight, 2756864681.0000000000, 19
7, HilbertSFC, Weight, 2864796554.0000000000, 20
7, HilbertSFC, Weight, 1909794860.0000000000, 21
7, HilbertSFC, Weight, 2864791207.0000000000, 22
7, HilbertSFC, Weight, 2629886202.0000000000, 23
7, HilbertSFC, Weight, 2972044544.0000000000, 24
7, HilbertSFC, Weight, 1945895452.0000000000, 25
7, HilbertSFC, Weight, 2891957105.0000000000, 26
7, HilbertSFC, Weight, 2850149570.0000000000, 27
7, HilbertSFC, Weight, 2864745759.0000000000, 28
7, HilbertSFC, Weight, 2864759572.0000000000, 29
7, HilbertSFC, Weight, 2625586391.0000000000, 30
7, HilbertSFC, Weight, 1790523070.0000000000, 31
7, HilbertSFC, Weight, 2882735754.0000000000, 32
7, HilbertSFC, Weight, 2864760464.0000000000, 33
7, HilbertSFC, Weight, 2864757790.0000000000, 34
7, HilbertSFC, Weight, 2646831390.0000000000, 35
7, HilbertSFC, Weight, 1984775145.0000000000, 36
7, HilbertSFC, Weight, 2504883410.0000000000, 37
7, HilbertSFC, Weight, 2982872715.0000000000, 38
7, HilbertSFC, Weight, 2864682933.0000000000, 39
7, HilbertSFC, Weight, 2864613869.0000000000, 40
7, HilbertSFC, Weight, 2715203286.0000000000, 41
7, HilbertSFC, Weight, 2494291622.0000000000, 42
7, HilbertSFC, Weight, 1948297997.0000000000, 43
7, HilbertSFC, Weight, 3062190195.0000000000, 44
7, HilbertSFC, Weight, 3008600504.0000000000, 45
7, HilbertSFC, Weight, 2408643154.0000000000, 46
7, HilbertSFC, Weight, 2934752928.0000000000, 47
7, HilbertSFC, Efficiency, 0.7611799375
7, HilbertSFC, UsedEfficiency, 0.7611799375, 0
7, HilbertSFC, Time, 0.1486500150, 0
7, SFC+Knapsack, PreviousEfficiency, 0.7889107746, 0
7, SFC+Knapsack, Efficiency, 0.7887907943
7, SFC+Knapsack, UsedEfficiency, 0.7889107746, 0
7, SFC+Knapsack, Time, 0.0059082370, 0
7, SFC+Painter, PreviousEfficiency, 0.8677282955, 0
7, SFC+Painter, Weight, 0.0000000000, -1429036082
7, SFC+Painter, Weight, 0.0000000000, -1430177425
7, SFC+Painter, Weight, 0.0000000000, -1430189455
7, SFC+Painter, Weight, 0.0000000000, -1430191684
7, SFC+Painter, Weight, 0.0000000000, -1430194803
7, SFC+Painter, Weight, 0.0000000000, -1430197921
7, SFC+Painter, Weight, 0.0000000000, -1430203269
7, SFC+Painter, Weight, 0.0000000000, -1430205051
7, SFC+Painter, Weight, 0.0000000000, -1430208615
7, SFC+Painter, Weight, 0.0000000000, -1430212626
7, SFC+Painter, Weight, 0.0000000000, -1430215744
7, SFC+Painter, Weight, 0.0000000000, -1430221537
7, SFC+Painter, Weight, 0.0000000000, -1430235795
7, SFC+Painter, Weight, 0.0000000000, -1430237579
7, SFC+Painter, Weight, 0.0000000000, -1430240697
7, SFC+Painter, Weight, 0.0000000000, -1430244707
7, SFC+Painter, Weight, 0.0000000000, -1430286146
7, SFC+Painter, Weight, 0.0000000000, -1430733058
7, SFC+Painter, Weight, 0.0000000000, -1430745980
7, SFC+Painter, Weight, 0.0000000000, -1430752218
7, SFC+Painter, Weight, 0.0000000000, -1431461577
7, SFC+Painter, Weight, 0.0000000000, -1431514155
7, SFC+Painter, Weight, 0.0000000000, -1433989554
7, SFC+Painter, Weight, 0.0000000000, -1441623016
7, SFC+Painter, Weight, 0.0000000000, -1444142300
7, SFC+Painter, Weight, 0.0000000000, -1445548519
7, SFC+Painter, Weight, 0.0000000000, -1470489829
7, SFC+Painter, Weight, 0.0000000000, -1549666212
7, SFC+Painter, Weight, 0.0000000000, -1550087282
7, SFC+Painter, Weight, 0.0000000000, -1672122090
7, SFC+Painter, Weight, 0.0000000000, -1768636742
7, SFC+Painter, Weight, 0.0000000000, -1787824369
7, SFC+Painter, Weight, 0.0000000000, -1788701708
7, SFC+Painter, Weight, 0.0000000000, -1788724878
7, SFC+Painter, Weight, 0.0000000000, -1788738691
7, SFC+Painter, Weight, 0.0000000000, -1788978856
7, SFC+Painter, Weight, 0.0000000000, -1833131241
7, SFC+Painter, Weight, 0.0000000000, -1864093446
7, SFC+Painter, Weight, 0.0000000000, -1889020767
7, SFC+Painter, Weight, 0.0000000000, -1985056509
7, SFC+Painter, Weight, 0.0000000000, -1985207113
7, SFC+Painter, Weight, 0.0000000000, 2146012237
7, SFC+Painter, Weight, 0.0000000000, 2145991294
7, SFC+Painter, Weight, 0.0000000000, 2145930696
7, SFC+Painter, Weight, 0.0000000000, 2144415741
7, SFC+Painter, Weight, 0.0000000000, 2010098715
7, SFC+Painter, Weight, 0.0000000000, 1930249262
7, SFC+Painter, Weight, 0.0000000000, 1585607547
7, SFC+Painter, Efficiency, 0.9192654581
7, SFC+Painter, UsedEfficiency, 0.8677282955, 0
7, SFC+Painter, Time, 0.0219275440, 0
7, Hilbert+Painter, PreviousEfficiency, 0.8924576574, 0
7, Hilbert+Painter, Efficiency, 0.9139067175
7, Hilbert+Painter, Efficiency, 0.9139067175, 0
7, Hilbert+Painter, UsedEfficiency, 0.8924576574, 0
7, Hilbert+Painter, Time, 0.0022966090, 0
7, Painter+Knapsack, PreviousEfficiency, 0.8880477588, 0
7, SFC+Painter, Weight, 0.0000000000, -2098036559
7, SFC+Painter, Weight, 0.0000000000, -2146769309
7, SFC+Painter, Weight, 0.0000000000, 2137324521
7, SFC+Painter, Weight, 0.0000000000, 2032846164
7, SFC+Painter, Weight, 0.0000000000, 1972572305
7, SFC+Painter, Weight, 0.0000000000, 1929749239
7, SFC+Painter, Weight, 0.0000000000, 1914068137
7, SFC+Painter, Weight, 0.0000000000, 1914047640
7, SFC+Painter, Weight, 0.0000000000, 1913131091
7, SFC+Painter, Weight, 0.0000000000, 1912352220
7, SFC+Painter, Weight, 0.0000000000, 1873803185
7, SFC+Painter, Weight, 0.0000000000, 1434237052
7, SFC+Painter, Efficiency, 0.9769479789
7, Painter+Knapsack, Weight, 2849655871.0000000000, 0
7, Painter+Knapsack, Weight, 2839637310.0000000000, 1
7, Painter+Knapsack, Weight, 2388819021.0000000000, 2
7, Painter+Knapsack, Weight, 2385625575.0000000000, 3
7, Painter+Knapsack, Weight, 2877418617.0000000000, 4
7, Painter+Knapsack, Weight, 2862207311.0000000000, 5
7, Painter+Knapsack, Weight, 2412993318.0000000000, 6
7, Painter+Knapsack, Weight, 2409887651.0000000000, 7
7, Painter+Knapsack, Weight, 2864731055.0000000000, 8
7, Painter+Knapsack, Weight, 2864238248.0000000000, 9
7, Painter+Knapsack, Weight, 2864233347.0000000000, 10
7, Painter+Knapsack, Weight, 1909863033.0000000000, 11
